Term,Value
tnewtondunn,0.013
cycling,0.003
cares,0.015
far_right_watch,0.011
informed,0.005
extramarital,0.008
cared,0.014
dictator,0.009
partisanship,0.006
sked,0.007
1kytc5x,0.004
patriarchal,0.005
bookreview,0.008
bloodsports,0.012
constantinople,0.01
stems,0.002
button123456,0.003
eip,0.006
prehistoric,0.001
embroiled,0.002
huntsaboteurs,0.001
trick,0.004
celts,0.207
scum,0.032
invited,0.002
ein,0.002
ironiestoo,0.0
decapitation,0.004
nigelfar,0.006
tinyurl,0.014
bias,0.009
embrace,0.014
21centurybut,0.004
return,0.023
isolationists,0.003
worry,0.016
rafexchief,0.013
yo,0.006
proto,0.02
media,0.029
gentlemen,0.006
ya,0.012
22ucvqe,0.008
followers,0.006
shit,0.011
auspol,0.027
happyjackbrit,0.006
alanbhafc,0.007
m_star_online,0.016
thesnp,0.02
centuries,0.008
dmcgrath007,0.005
lomelindi12,0.014
respected,0.001
hoppinghaggis,0.007
apostrophe,0.0
skewering,0.003
tradition,0.008
mentally,0.012
endeans,0.004
ethnicassets,0.011
dannythefink,0.013
moneysavingexp,0.015
raymonddelauney,0.01
livestock,0.009
bhoyeddie,0.007
armour,0.003
frenchr1ck,0.002
shouts,0.017
wrights,0.006
civilized,0.025
sinkaspud,0.003
maternity,0.003
touch,0.004
speed,0.004
dueling,0.005
death,0.033
thinking,0.014
improvement,0.011
aabcconwoman,0.007
role,0.001
lairdelmski,0.008
real,0.021
propped,0.006
read,0.025
offence,0.006
amd,0.002
gonna,0.014
early,0.026
palacelas,0.008
listening,0.013
amp,0.008
16303,0.012
execution,0.013
lady,0.008
ruled,0.006
fortune,0.013
misquote,0.005
collective,0.002
seafarer1847,0.012
benefit,0.007
t,0.032
shithouses,0.008
jockmcdonnell,0.015
endorsed,0.007
falsehood,0.006
exposed,0.013
exposes,0.001
okgil4i,0.001
outpoll,0.009
himynameistomaz,0.028
enacting,0.007
chikkytita,0.009
bless,0.014
ucl,0.009
bantheburka,0.001
slaughtering,0.01
conservative,0.015
marwilk,0.002
johnbickleyukip,0.01
willie,0.005
assembly,0.007
business,0.009
asap,0.007
sixth,0.014
equivalent,0.009
tuition,0.017
meets,0.002
nme,0.005
innocence,0.007
romanians,0.007
francis,0.009
throw,0.014
comparison,0.011
central,0.015
jaggythistle3,0.007
ideology,0.022
devon,0.005
deranged,0.013
tescos,0.012
outlook,0.008
protests,0.007
ukip_coverage,0.009
involvement,0.005
esta_x,0.008
watchdog,0.012
newlabour,0.009
llp4rx,0.001
superbugs,0.004
intervention,0.025
area,0.004
aren,0.013
smithlyte,0.01
lol,0.006
start,0.016
cats,0.011
tom_fowdy,0.007
lot,0.009
oceania,0.002
gaza,0.003
jcautomatic,0.012
farage,0.033
trying,0.013
farago,0.011
fraud,0.007
tonev,0.005
native,0.031
stewartlee,0.001
captain_europe,0.002
beliefs,0.008
dragonvale,0.001
demonise,0.01
arabs,0.01
describe,0.011
moved,0.008
sales,0.009
nero,0.014
organised,0.002
rfcswitcheroo,0.011
hospitals,0.008
bollox,0.007
e2cjzj,0.007
englishman,0.016
gwnnetha,0.009
credibility,0.007
event,0.006
valid,0.002
aoe2,0.011
milking,0.006
fools,0.015
bnpnfsdlukip,0.008
gaining,0.013
polar,0.002
ineligible,0.009
60s,0.007
alisha_tariq1,0.011
quinn_drummer,0.005
peak,0.005
coverage,0.009
torches,0.004
gazultrav,0.005
tendencies,0.011
building,0.012
wondered,0.001
pegidauk1,0.011
apathy,0.003
_the_celt,0.009
teajunkie1,0.005
doubted,0.003
surrounded,0.004
weavervaleukipremfry,0.01
tomorrows,0.01
pointing,0.016
bull,0.023
splitting,0.005
month,0.011
unrest,0.01
bob4wednesbury,0.006
cameron,0.013
religious,0.01
monty,0.001
carpet,0.012
dreadful,0.007
griffin,0.007
referring,0.006
pledged,0.006
tdqlhc,0.007
foster,0.019
fervor,0.001
maurice97ilf,0.009
pledges,0.003
resounding,0.007
nonsequiturcouk,0.016
horror,0.01
bombed,0.009
balancing,0.007
mps,0.007
decide,0.011
austerity,0.008
ukschizophrenic,0.015
heaven,0.0
1xaignf,0.003
chrisg0000,0.007
rochesterandstrood,0.003
gordomck72,0.01
loqui,0.01
fence,0.01
traumacleaning,0.015
streets,0.007
ellybrooke_x,0.004
hamper,0.001
conscience,0.005
rachael_swindon,0.025
consumers,0.011
witnessed,0.009
emotions,0.013
rednaylor,0.01
learned,0.011
overrule,0.006
xugwsdcy1h,0.002
turmoil,0.01
iran,0.011
opendoorimmigration,0.001
answers,0.006
dfid_uk,0.001
lack,0.014
euromadmen,0.004
doctorwho,0.006
iraq,0.008
u6grrncuh48,0.005
ahead,0.008
tonykeen46,0.004
gordonbrown,0.006
creepy,0.014
fired,0.001
himo,0.014
amount,0.016
base,0.005
antiindepence,0.007
arent,0.009
nesbitt,0.008
wilsoncov,0.007
gwleidyddiaeth,0.006
brightest,0.001
jeremycorbyn,0.016
localelections,0.006
martinnush66,0.007
700m,0.012
family,0.016
thatcher,0.024
put,0.013
chrisgiles7,0.007
dinosaurblue,0.007
maggie4scotland,0.006
3hmhwb95ldq,0.001
conventional,0.001
dorkingnews,0.001
takes,0.01
saxons,0.026
gk9l9lw7lcs,0.005
almost,0.017
quoteleave,0.006
taken,0.009
junayed_,0.013
bbcr1,0.004
bbcr4,0.016
raheemkassam,0.003
fanboys,0.008
mhairihunter,0.006
impulse,0.012
hardware,0.001
ukipgay,0.002
offender,0.005
coalition,0.018
duh,0.003
offended,0.004
thumped,0.015
mo,0.012
history,0.02
cowk,0.007
fundamentalist,0.001
adultery,0.011
alba,0.008
bbcnormans,0.004
boycott,0.029
bishoprics,0.001
pushed,0.014
exclude,0.007
shazza1uk,0.009
firmly,0.015
terribly,0.001
clarke,0.001
greenpeace,0.008
jihadi,0.01
stayed,0.003
reject,0.015
ps_aitch,0.007
fp,0.012
rapists,0.01
krustyallslopp,0.0
tried,0.009
rude,0.003
fw,0.005
bhlabour,0.002
p_the_barbarian,0.023
fb,0.013
fc,0.01
invasion,0.023
monocultura,0.009
fk,0.009
bcam1888,0.007
cow6,0.006
fn,0.008
morphing,0.009
wld,0.01
plymouthherald,0.007
anytime,0.006
renewing,0.009
daggers,0.01
theresa_may,0.022
dread,0.007
deterioration,0.002
banks,0.046
dream,0.008
chicks,0.012
help,0.015
afterbrexit,0.009
ffs,0.01
soon,0.009
cyclists,0.008
agnesbrowntv,0.007
held,0.006
staunch,0.01
herod,0.01
edlnewsxtra,0.009
chwaith,0.006
fined,0.011
megan_rowlands,0.008
actually,0.025
dailymail,0.009
fines,0.002
fool,0.008
repatriating,0.014
yn,0.009
food,0.008
breakingnews,0.01
ye,0.007
motivates,0.009
moaning,0.003
bloomt,0.001
foot,0.001
yr,0.031
ift,0.007
desperately,0.003
holiday,0.004
fully,0.014
wmarybeard,0.008
infer,0.001
simonrug,0.007
stopped,0.011
fairy,0.004
desribed,0.01
heavy,0.007
ukip_egham,0.018
neil,0.01
positioned,0.009
wacky,0.001
accidentally,0.006
granuaile,0.008
redcatandnipper,0.012
augean,0.009
beyond,0.013
anarchy,0.006
hooray,0.006
2tweetaboutit,0.028
maureen56596209,0.006
bbcpanorama,0.01
t_qpy0mxg8y,0.006
englandsterrier,0.008
since,0.007
douglas,0.011
jolly,0.009
equate,0.001
dominated,0.009
7,0.004
issue,0.01
unfailingly,0.008
sami_people,0.012
jimallthetime,0.012
britiain,0.014
ukip15,0.009
timeline,0.006
dung,0.003
pub,0.004
houses,0.009
reason,0.017
sodtheenvironment,0.007
coastline,0.01
dire,0.002
ask,0.009
resettle,0.014
ash,0.005
turnout,0.003
rosieclwilson,0.007
launch,0.007
statments,0.002
phykick,0.012
terrible,0.008
annafbeswick,0.003
cheering,0.01
american,0.009
wsyvf,0.01
leading,0.004
jutes,0.022
syria,0.029
landlordtweets,0.011
devolve,0.005
arsenal,0.005
glinsan1,0.006
fearing,0.005
equating,0.013
horse,0.01
8dec,0.003
gn7zlqe,0.008
horsa,0.009
errr,0.002
obedience,0.004
phd,0.004
parochialism,0.008
hundred,0.004
banana,0.009
numbered,0.005
selling,0.006
davejf27,0.007
madmentaltim,0.009
___sharp,0.002
sign,0.009
uovzgc9iin,0.015
nickchallis92,0.011
kalergiplan,0.012
dtn,0.009
longsight9a,0.008
stopislam,0.012
woolfe,0.012
glaikitgeezer,0.013
bombardment,0.002
toward,0.011
dubdanu,0.011
weapon,0.003
profmcghee,0.005
sentenced,0.001
bridles,0.001
locutusbrussels,0.011
urgently,0.01
alongside,0.01
stancollymore,0.01
stil,0.001
juice,0.003
comrades,0.004
sentences,0.012
kippers,0.005
organs,0.003
vulnerable,0.015
lie,0.006
lib,0.014
cave,0.002
scotland,0.028
officers,0.002
maggiomatt,0.01
labour,0.027
barmy,0.003
useless,0.007
ywmptwm8avs,0.007
averil,0.001
fronteratech,0.007
towards,0.009
newarkbyelection,0.001
quote,0.008
abandoning,0.005
quota,0.007
sponsored,0.003
maca,0.012
kevinmcg01,0.008
barbarism,0.012
ravenmisfit31,0.007
womensayno2ukip,0.008
clear,0.01
popularity,0.004
scontent,0.005
clean,0.006
wyrdtimes,0.015
thissepticisle,0.003
unitedstatesofeurope,0.001
james_dewhirst,0.0
surrey,0.007
romanus,0.013
bentleysbird,0.008
stunned,0.01
hotel,0.002
downwithreligion,0.002
alexsalmond,0.007
stalker,0.012
arming,0.003
heavens,0.01
barking,0.004
northern,0.017
duncan,0.002
justice,0.01
kayburley,0.003
meston81,0.009
mansplain,0.002
pretty,0.011
criticising,0.007
lennon,0.009
circle,0.009
isolationist,0.004
thinkpolitics,0.004
mehdi,0.007
meanwhile,0.011
exposing_ukip,0.028
famous,0.0
feels,0.007
pretending,0.004
isolationism,0.005
kindly,0.004
yeovilhg,0.013
oppenheimer,0.009
sacrifices,0.006
withdrawal,0.012
endthesilence,0.011
x,0.01
coffeehouse,0.007
throwing,0.013
mantra,0.005
close,0.009
locals,0.002
bcualisterscott,0.003
pish,0.016
horrid,0.002
woz,0.013
pictures,0.009
ofended,0.009
voteukip,0.011
utopia,0.008
tolls,0.008
woo,0.006
won,0.018
probably,0.017
conditions,0.004
radya,0.009
piss,0.005
bigots,0.017
makeup,0.015
missing,0.001
southyorkpcc,0.002
poorer,0.003
monied,0.006
understanding,0.002
nothingwillchange,0.006
archeologists,0.013
league,0.007
collaborators,0.002
ousted,0.004
migrantcontribu,0.017
keir_starmer,0.013
anon,0.014
phonies,0.008
theunion,0.015
forgotten,0.01
audioboom,0.009
liked,0.01
fordham,0.004
expendable,0.016
headed,0.014
battery,0.01
preest,0.003
whatever,0.009
nastier,0.002
likes,0.01
599tb,0.007
langs,0.009
the_celt_,0.008
askrigglad,0.013
described,0.021
arrest,0.003
glasgow_yes,0.006
starky_1888,0.009
damn,0.013
airstrikes,0.004
threaten,0.006
kowtowing,0.008
wait,0.008
empty,0.005
banmuslimimmigration,0.005
lived,0.003
partly,0.011
banislam,0.011
else,0.017
lives,0.013
calumd93,0.009
cllr,0.007
pact,0.005
intriguing,0.028
look,0.015
paulnuttall,0.001
mrspisstaker,0.005
socialist,0.014
brilliant,0.014
socialism,0.016
smart,0.007
britishempire,0.015
humzayousaf,0.01
tim_aker,0.017
scotbnp,0.009
voters,0.019
danes,0.017
jpg,0.005
rulers,0.013
ready,0.012
welshman,0.007
shar,0.009
predominates,0.006
kwj1962,0.008
anymore,0.031
grant,0.008
glasgowhammy86,0.013
belong,0.012
woolwich,0.011
abbatoir,0.011
conflict,0.016
sham,0.014
used,0.023
1000s,0.002
englishsceptic,0.011
banter,0.008
blair,0.013
wilson,0.014
uses,0.006
cleaning,0.007
decency,0.014
priceless,0.012
brussels,0.016
database,0.003
poland,0.011
obviously,0.025
gwjesty,0.001
gaddafi,0.013
pricks,0.004
secession,0.007
scaremongering,0.008
appalled,0.011
coup,0.009
themarysue,0.012
quarters,0.005
20all,0.01
praying,0.007
collectivist,0.014
markgwomble,0.006
bloods,0.009
stupidpeople,0.003
tick,0.007
votandini,0.016
throats,0.027
barack,0.003
dowheater,0.012
propbably,0.006
chairman,0.009
thisisengland,0.036
march,0.008
caliphate,0.007
defies,0.004
showing,0.009
winge,0.005
game,0.028
culturally,0.012
invite_page_mobile,0.004
outright,0.007
eeu,0.003
iancollinsuk,0.012
multicultural,0.016
manifest,0.004
aliberallife,0.002
popular,0.006
terminology,0.003
parade,0.013
infecting,0.003
fathers,0.005
creation,0.005
whoshouldyouvotefor,0.01
outnumber,0.001
6xs9mlyq,0.002
trends,0.007
economic,0.008
savage,0.009
qatar,0.002
describing,0.006
dilapidated,0.003
notlongnow,0.004
reckon,0.008
minimal,0.006
run,0.031
flogging,0.004
therealtommitch,0.005
forthspermwhale,0.019
stem,0.009
step,0.012
rus,0.009
abroad,0.007
faith,0.012
magnanimous,0.003
babylon1977,0.004
itvplayer,0.004
ukip_bucks,0.004
aye,0.008
rewrite,0.008
idi,0.008
backtogetheragain,0.008
spfl,0.007
shiny,0.003
silence,0.011
captnatheistash,0.012
seeing,0.007
panders,0.005
within,0.015
nonsense,0.013
dissatisfaction,0.008
1997xjxb,0.007
englandindependanceparty,0.009
conscientious,0.006
birched,0.014
calais,0.011
newsnight,0.011
smells,0.011
act_b_5925990,0.012
statistics,0.009
bangladesh,0.002
renewal,0.009
feedproxy,0.002
garethjanderson,0.002
waffen,0.006
gystf,0.011
heritage,0.015
comradeclaire,0.005
stevesladecwall,0.015
richardlambert8,0.001
registered,0.009
17qctkq,0.001
larry,0.007
hail,0.024
fishy,0.002
frankish,0.006
politicana,0.001
info,0.008
hair,0.003
paolo,0.007
utd,0.007
pahunt1978,0.003
lords,0.002
infiltrated,0.001
similar,0.015
zionists,0.009
adults,0.005
oldhamwest,0.001
elitist,0.015
doesn,0.011
ancestors,0.015
berkshire,0.004
nae,0.008
grahamrbates,0.0
nah,0.012
fears,0.009
davotelli,0.01
rewriting,0.01
application,0.002
politicians,0.013
naw,0.009
department,0.012
nay,0.011
absentia,0.005
trumpton_hg,0.01
draw,0.007
krishgm,0.003
2lu6feh,0.002
andymccrimmon,0.004
pretended,0.007
hagueyuk,0.011
william,0.008
drag,0.013
rested,0.01
evan,0.009
gadgie,0.0
cjwadolowski,0.014
structure,0.003
jane_2504,0.001
e,0.012
thomasevansukip,0.01
dvd,0.002
peatworrier,0.008
youtube,0.012
utilised,0.006
depth,0.009
agapanthus49,0.001
archeology,0.004
ignorant,0.01
requires,0.011
gu,0.029
washy,0.013
gs,0.007
gp,0.004
twofoolstalking,0.006
ge,0.005
proposition,0.008
gb,0.026
go,0.034
gl,0.011
kate,0.005
phenomenon,0.01
shackles,0.008
baron,0.015
vote_leave,0.001
thecelticparty,0.009
mosque,0.007
nose,0.021
attackers,0.01
cheekylatte,0.006
74scoobyscooby,0.015
friendly,0.007
relocated,0.017
murderous,0.012
moribund,0.001
nichola,0.007
sweden_democrats,0.013
wave,0.016
facebook,0.04
muzzled,0.002
telling,0.014
markreckless,0.01
homicidal,0.011
exits,0.007
toadmeister,0.005
positions,0.01
michael,0.008
mintpressnews,0.009
enforce,0.007
dilute,0.014
horuk2fdqp,0.009
peterclutton,0.009
waking,0.007
jump,0.002
archangelolill,0.005
picked,0.015
ardent,0.016
click,0.007
wilson21andy,0.004
overthemoonbat,0.01
suffolk_saxon,0.008
celt,0.038
cell,0.009
jonathanarnott,0.014
rotten,0.006
z_,0.001
poles,0.004
rotted,0.002
nicholas,0.007
sarahdukip,0.004
brunei,0.003
in_wah,0.002
stance,0.011
ulhistory,0.0
following,0.01
asdabbc,0.007
ptmarkedwards,0.012
orkney,0.008
bloopers,0.007
convert,0.0
likened,0.002
charles_kickham,0.007
intelgant,0.006
rosalynemf,0.005
behead,0.015
danger,0.01
pitch,0.006
win,0.011
manage,0.007
clout,0.006
austria,0.008
reebarrrees,0.01
medievalisntnecessarilyabadthing,0.003
caligula,0.006
singing,0.006
cloud,0.0
announced,0.004
airtime,0.003
crap,0.009
remains,0.016
moorish,0.001
simpler,0.002
historically,0.01
indefensible,0.01
belgian,0.012
biblical,0.006
started,0.014
becomes,0.001
econ,0.012
confused,0.01
gauls,0.016
actual,0.017
jrtomlinauthor,0.014
crosses,0.006
thejc,0.009
salad,0.01
ride,0.013
crossed,0.003
tony_tharry1066,0.005
servants,0.003
bojo,0.01
control,0.028
readyukip,0.0
pulling,0.009
documenting,0.002
imrankhan,0.006
gains,0.008
wingsscotland,0.014
strongholds,0.003
africans,0.01
panellist,0.003
correctness,0.005
sentiments,0.01
r4today,0.016
ideologically,0.008
leices,0.003
farm,0.012
smear,0.008
fart,0.004
apostrophes,0.013
muslimistics,0.006
maggieedinburgh,0.006
beardy,0.002
xenophobic,0.007
xenophobia,0.008
alexbailey094,0.007
advocates,0.011
agenda,0.007
healthcare,0.0
favourites,0.006
2zxm2,0.008
bathing,0.007
akestergeorge,0.001
isabelhardman,0.003
trafalgar,0.001
offences,0.004
including,0.011
costume,0.003
mentioned,0.01
converting,0.004
compatible,0.001
talksportdrive,0.006
till,0.003
masses,0.0
hotrt7uvs7,0.008
179g6cdd8,0.005
ultimaterome,0.004
emphasised,0.001
hands,0.023
front,0.03
nicholaspegg,0.001
hippies,0.01
nw_nicholas,0.009
whingers,0.007
masters,0.001
env,0.007
mastery,0.005
nationale,0.01
celtic_pagan,0.007
mufc,0.007
crossing,0.009
nationals,0.004
legions,0.027
commonwealth,0.006
ukipyou,0.004
700,0.002
climatic,0.005
glasgowstarling,0.002
investigative,0.007
measure,0.002
special,0.007
undemocratic,0.006
islamist,0.001
critics,0.002
activist,0.009
playground,0.014
cause,0.015
alleged,0.005
eco,0.008
reacts,0.003
brittania,0.002
humiliating,0.01
brainpower,0.007
chigley,0.0
70s,0.006
gaol,0.009
completely,0.01
jill,0.004
wattsupwiththat,0.002
conservatives,0.039
princess,0.008
agony,0.008
drowning,0.009
route,0.009
times,0.027
scotgp,0.009
keen,0.009
shred,0.012
jillevansmep,0.004
housing,0.007
designed,0.003
prospective,0.012
j1mbobber,0.002
powerful,0.008
mankini,0.01
submit,0.009
quality,0.026
laboureoin,0.005
20about,0.01
fella,0.006
management,0.011
ua2r94,0.008
bears,0.006
ukip_voter_,0.007
labourmug,0.006
occupancy,0.012
attack,0.01
wilders,0.012
3s7wb16,0.008
perfectly,0.008
final,0.006
beard,0.038
grado779,0.002
obritainfirsttorylib,0.006
punish,0.002
exactly,0.01
apologise,0.013
overwhelming,0.007
uk_tennant,0.008
culture,0.023
thrashing,0.015
brexitbritain,0.026
bed,0.013
succinctly,0.004
defense,0.006
willowbrookwolf,0.002
maybe,0.007
buggers,0.009
providing,0.008
bet,0.007
drunk,0.0
julian,0.008
horrors,0.012
cringeworthy,0.016
halal,0.058
ukipspring,0.004
dalrympleforum,0.01
need,0.022
border,0.006
cmmck16,0.006
draperlucy,0.007
unadulterated,0.001
able,0.008
jail,0.008
james_gethin,0.013
mongrel,0.007
medals,0.008
lecturer,0.003
dimming,0.005
56,0.009
nycjim,0.011
deceive,0.009
aww,0.007
african,0.012
charliehebdo,0.01
demise,0.008
fightukip,0.009
bloodthirsty,0.012
bbc5live,0.006
cee4cat,0.009
upset,0.01
astonishing,0.001
katiekhaleesi,0.008
plague,0.008
indo,0.016
wow,0.007
grovelling,0.002
imaginger,0.007
12d,0.004
underpins,0.004
anyway,0.01
sarum,0.001
londonstabbing,0.008
elizabeth_annex,0.009
based,0.014
trussliz,0.006
earned,0.01
winner,0.009
neiljmcevoy,0.006
arnieetc,0.003
finalised,0.014
mattcarthy,0.008
andrewstoneman,0.007
achieve,0.004
boris,0.022
doubting,0.001
supersitious,0.006
freespeech,0.006
shyster,0.008
overall,0.001
tbh,0.005
legitimate,0.009
joins,0.009
bbcpolitics,0.007
dodgy,0.009
gray,0.009
shr,0.007
unproportional,0.007
jlj060453,0.001
equalmarriage,0.002
yearn,0.004
shd,0.004
wish,0.011
mr__xyz,0.001
rcorbettmep,0.003
preach,0.01
beaumontbee,0.014
albania,0.001
accuses,0.008
chaabanrabih,0.009
prayers,0.013
civliisation,0.011
shake,0.009
humans,0.012
immigrant,0.016
accused,0.008
theocracy,0.013
desperate,0.008
razors,0.004
0m25s,0.011
humane,0.01
stats,0.002
unionists,0.006
nightmare,0.008
dundee,0.009
migrant,0.012
state,0.031
correctly,0.012
horrible,0.009
neither,0.013
ken,0.001
attention,0.007
1evmech,0.005
raje,0.006
bemoan,0.007
kicking,0.011
magi,0.027
key,0.011
police,0.015
maga,0.008
hits,0.009
fgm,0.015
antisocial,0.012
minds,0.003
admit,0.01
europhilia,0.013
estimation,0.006
journey,0.004
jim,0.009
jihadistjon,0.005
troubles,0.006
jihadistjoe,0.011
voteyes,0.01
catovitch,0.014
bbc_haveyoursay,0.0
quit,0.008
discrimination,0.008
cent,0.013
quiz,0.009
quid,0.008
valetillidie,0.006
treat,0.011
stalycelticfc,0.018
diversity,0.005
3mxyp,0.002
disney,0.003
policy,0.019
smoking,0.001
ots,0.013
stokebyelection,0.004
novel,0.008
decades,0.011
imimorgan,0.006
mythology,0.006
willie_punter,0.01
demo,0.005
smx00d,0.004
dems,0.014
juchetony,0.033
anglian,0.014
shariacakes,0.004
parts,0.014
speaker,0.006
greeceincrisis,0.001
incumbent,0.02
underground,0.01
party,0.038
fanatics,0.009
tapped,0.009
douglascarswell,0.018
http,0.034
reactionary,0.004
rightfully,0.008
proscribe,0.009
effect,0.004
spref,0.011
nation,0.012
destruction,0.012
schr,0.009
davidbush,0.006
well,0.029
phile,0.016
mccabe,0.009
drone,0.002
47,0.007
englishpeople,0.015
englander,0.004
restore,0.01
exposingbf,0.019
spastic,0.006
kkk,0.004
0ksydnn,0.01
gawaintowler,0.007
detail,0.007
mistakes,0.009
distant,0.01
susanandjohnte1,0.009
dontvoteukip,0.006
nats,0.011
ukchange,0.005
bullshit,0.008
natl,0.01
bigronni3,0.007
warrant,0.021
kick,0.007
marvelzombiek,0.006
fate,0.001
crushed,0.005
historic,0.002
matadors,0.009
burden,0.007
muteswann,0.006
racially,0.007
celticleague,0.006
attila,0.03
lincoln,0.009
necessary,0.009
lost,0.014
44eg2,0.009
alternatively,0.01
clown,0.012
lose,0.006
rota,0.002
refugees,0.008
page,0.006
lends,0.007
littlesam9845,0.013
anishukip,0.002
belonged,0.008
tom_celt,0.078
jummurphy,0.006
4622332,0.0
the_iron_lad,0.005
home,0.01
peter,0.018
shoveller,0.001
broad,0.012
kettle,0.002
simonghayter,0.014
wends,0.011
fanny,0.008
indyref2,0.013
pr,0.005
medieval,0.145
decline,0.002
bellacaledonia,0.006
skip_licker,0.01
tweeters,0.004
freedom,0.016
_nsson,0.006
arobertwebb,0.009
ipasho,0.004
eloquently,0.002
725714785598341120,0.003
washington,0.015
1i9bapm,0.002
richardlionhea,0.006
whos,0.001
pointless,0.032
mikecoulson48,0.005
indyref2yes,0.01
imperial,0.009
proudbrit1em,0.001
gefnogwr,0.007
gordonwright,0.008
prophetic,0.001
north,0.034
johnmknox,0.01
mrs_doodles,0.005
picbadges,0.003
blaming,0.007
neutral,0.008
hi,0.01
gain,0.009
hl,0.013
hm,0.018
highest,0.008
eat,0.009
hd,0.009
grahamruthven,0.007
itsagiven,0.006
survation,0.007
signed,0.03
cruel,0.044
stories,0.006
pippin,0.002
multiculturalism,0.006
piece,0.012
strengthens,0.009
lepen,0.002
beata,0.008
universal,0.013
beatrice,0.011
ph65paulodingle,0.005
conan,0.029
education,0.011
eric,0.004
authority,0.007
dixef,0.005
scottories,0.006
slaughterhouse,0.013
offensive,0.01
westminster,0.011
legalsoupllp,0.009
liarpoliticians,0.006
helena857howell,0.009
99thredballoon,0.005
blunders,0.033
star,0.017
geordieghirl88,0.008
alcs_uk,0.005
theneweuropean,0.002
insults,0.009
methinks,0.006
stan,0.012
worstnightmare,0.002
4carmilla,0.009
20it,0.011
parkesland,0.015
blogs,0.005
dpjhodges,0.017
gme7,0.009
uneducated,0.007
31462885,0.001
aided,0.009
jfwduffield,0.017
pardon,0.009
millercenter,0.004
ukip_daily,0.012
davidbritain7,0.012
protest,0.013
asian,0.012
oliverkamm,0.01
andrewspoooner,0.004
whose,0.009
aug,0.005
moonbat,0.014
characterises,0.008
aus,0.013
johnnor,0.008
teaching,0.004
sorry,0.014
polticial,0.006
wudve,0.009
croydoncyclists,0.005
fisty,0.016
confederate,0.007
vast,0.001
skills,0.004
31919,0.007
solution,0.012
ups,0.003
clothes,0.002
favoured,0.014
macshane,0.017
force,0.011
bobbyboliviaa,0.005
10m,0.012
dogmas,0.014
wyobvlmtajxwlta,0.013
yerself,0.009
likely,0.017
tafkashakey,0.001
anti__ukip,0.009
10s,0.004
chris_meloni,0.003
even,0.034
neo,0.007
wreck,0.032
asia,0.002
ghandi,0.008
spokesman,0.011
lights,0.005
29o0ie5,0.007
new,0.037
net,0.008
ever,0.014
handofgod7,0.008
deemed,0.012
ukip4scots,0.008
deila,0.005
never,0.03
ed_milliband,0.006
meh,0.0
met,0.005
porno,0.008
snpagainsteu,0.006
mep,0.032
active,0.011
iaboes,0.002
100,0.013
quite,0.025
interpret,0.011
dry,0.008
votepower,0.002
kymysmith,0.005
tolerating,0.009
deportationforce,0.013
credit,0.009
oozed,0.008
trentprice101,0.009
permit,0.008
engineers,0.005
ladyofalba,0.008
intrigue,0.001
fantastic,0.009
campaign,0.015
dreoincl,0.007
county,0.006
deafpollyandme,0.011
moral,0.037
mredtrain,0.011
moran,0.014
org,0.03
culling,0.01
army,0.035
wankers,0.004
2329013,0.008
dundeeunitedfc,0.006
arms,0.009
orfordfishermen,0.01
call,0.014
recommend,0.005
survive,0.003
type,0.003
tell,0.015
scottishgirls,0.009
supporters,0.017
wary,0.007
oscar,0.007
expose,0.005
wars,0.01
warn,0.004
dogma,0.009
berlin,0.002
warm,0.006
ward,0.018
aligned,0.008
ostracized,0.027
room,0.011
rights,0.013
acreativemuggle,0.004
civilisations,0.002
andrewdunnlinc,0.006
akin,0.006
root,0.008
brutuscharles,0.011
gamergate,0.007
give,0.023
dividers,0.001
westernjournalism,0.001
anglicanwarning,0.007
surveyor,0.009
therealmcgowan,0.005
sideling,0.013
janemerrick23,0.001
amazing,0.009
jimforscotland,0.008
sherrinthepain,0.004
answer,0.008
uk_together,0.007
hordings,0.0
footwear,0.005
minority,0.006
rogerhelmermep,0.009
thankyou,0.002
brands,0.003
president,0.011
attempt,0.008
third,0.013
capitalism,0.009
charlemagne,0.04
plied,0.016
monachorum,0.008
inhabitant,0.007
eusash,0.001
fife,0.008
deck,0.025
dece,0.002
rkacinskas,0.009
wud,0.011
12tory,0.013
fontanamcc,0.012
solidus,0.006
eliotandersen,0.018
childproof,0.008
better,0.028
damascus,0.003
sickos,0.01
enlisted,0.007
agentp22,0.005
weeks,0.007
hamas,0.002
gunning,0.006
unemployed,0.001
academics,0.002
therapy,0.002
aborted,0.01
skynednews,0.005
imprisoning,0.011
downright,0.013
mikenesbittni,0.009
carswellevans,0.011
rhetoric,0.008
meat,0.024
frankie,0.008
arrested,0.012
scottishfirst,0.006
fringes,0.008
uxmiwqlphn,0.005
americans,0.012
ducking,0.013
monkeydogify,0.026
side,0.019
bone,0.014
luck,0.026
johnmcternan,0.013
principles,0.004
marital,0.003
davidcameron,0.011
trading,0.007
stealing,0.014
hanseatic,0.005
dawn,0.008
merchants,0.006
ireland4atx,0.003
revolting,0.005
surprise,0.009
gavthebrexit,0.01
takingourcountryback,0.003
turning,0.007
relics,0.004
whiff,0.008
throwbacks,0.002
296,0.0
aboriginal,0.018
240,0.005
hoodie,0.003
davidcoburnukip,0.009
warsand,0.008
starts,0.003
messages,0.016
dwinder72,0.005
botleycarpetc,0.003
ish,0.027
isn,0.01
moving,0.003
boarders,0.009
bunniboila,0.011
voteleave,0.001
