Term,Value
plaid_bandr,0.006
madness,0.009
150,0.001
looms,0.007
learning,0.02
disgrace,0.014
pishinthersels,0.008
tnewtondunn,0.01
cycling,0.004
cares,0.014
far_right_watch,0.012
informed,0.004
extramarital,0.009
cared,0.01
dictator,0.009
partisanship,0.006
sked,0.008
1kytc5x,0.002
patriarchal,0.005
bookreview,0.008
bloodsports,0.011
constantinople,0.014
stems,0.003
button123456,0.005
eip,0.005
prehistoric,0.002
embroiled,0.002
huntsaboteurs,0.0
trick,0.006
celts,0.148
scum,0.029
invited,0.001
ein,0.0
ironiestoo,0.001
decapitation,0.003
nigelfar,0.005
tinyurl,0.01
bias,0.005
embrace,0.018
21centurybut,0.005
return,0.02
isolationists,0.002
worry,0.013
rafexchief,0.007
yo,0.006
proto,0.022
media,0.025
gentlemen,0.004
ya,0.012
22ucvqe,0.01
followers,0.008
shit,0.016
auspol,0.023
happyjackbrit,0.006
alanbhafc,0.007
m_star_online,0.014
thesnp,0.018
centuries,0.008
dmcgrath007,0.006
lomelindi12,0.014
respected,0.002
hoppinghaggis,0.008
apostrophe,0.002
skewering,0.003
tradition,0.013
mentally,0.015
endeans,0.004
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.016
raymonddelauney,0.011
frankie,0.007
bhoyeddie,0.008
armour,0.001
frenchr1ck,0.002
shouts,0.012
wrights,0.008
civilized,0.025
sinkaspud,0.003
maternity,0.003
touch,0.002
speed,0.006
dueling,0.008
death,0.038
thinking,0.017
improvement,0.013
aabcconwoman,0.008
role,0.0
lairdelmski,0.009
real,0.018
propped,0.006
read,0.018
offence,0.003
amd,0.001
gonna,0.014
early,0.023
palacelas,0.007
listening,0.014
amp,0.011
16303,0.012
execution,0.009
lady,0.008
ruled,0.006
fortune,0.016
misquote,0.005
collective,0.003
seafarer1847,0.01
benefit,0.012
t,0.034
shithouses,0.009
jockmcdonnell,0.013
endorsed,0.01
falsehood,0.005
exposed,0.014
exposes,0.001
okgil4i,0.003
outpoll,0.005
himynameistomaz,0.024
enacting,0.007
chikkytita,0.01
bless,0.012
cp,0.012
bantheburka,0.003
slaughtering,0.008
conservative,0.013
marwilk,0.001
johnbickleyukip,0.011
willie,0.008
assembly,0.007
business,0.008
asap,0.005
sixth,0.014
equivalent,0.007
tuition,0.015
meets,0.0
nme,0.007
innocence,0.012
romanians,0.01
francis,0.009
throw,0.012
comparison,0.009
central,0.018
jaggythistle3,0.006
ideology,0.015
devon,0.008
deranged,0.011
tescos,0.01
outlook,0.007
protests,0.005
ukip_coverage,0.008
involvement,0.003
esta_x,0.008
watchdog,0.012
newlabour,0.009
llp4rx,0.004
superbugs,0.002
intervention,0.029
area,0.006
aren,0.017
smithlyte,0.01
lol,0.009
start,0.011
cats,0.01
tom_fowdy,0.011
lot,0.012
oceania,0.001
gaza,0.003
jcautomatic,0.007
farage,0.03
trying,0.014
farago,0.009
fraud,0.007
tonev,0.005
1l5paui,0.002
captain_europe,0.002
beliefs,0.012
dragonvale,0.002
demonise,0.01
arabs,0.009
describe,0.015
moved,0.009
sales,0.008
nero,0.013
organised,0.002
rfcswitcheroo,0.008
hospitals,0.012
bollox,0.007
e2cjzj,0.006
englishman,0.013
gwnnetha,0.009
credibility,0.007
event,0.004
valid,0.002
aoe2,0.017
milking,0.007
fools,0.014
bnpnfsdlukip,0.004
gaining,0.012
polar,0.001
ineligible,0.007
60s,0.008
alisha_tariq1,0.01
quinn_drummer,0.002
peak,0.008
coverage,0.013
torches,0.003
gazultrav,0.009
tendencies,0.009
building,0.014
wondered,0.001
pegidauk1,0.007
apathy,0.003
_the_celt,0.01
teajunkie1,0.003
doubted,0.004
surrounded,0.004
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.014
bull,0.025
splitting,0.003
month,0.011
unrest,0.013
bob4wednesbury,0.007
messy,0.008
religious,0.011
monty,0.001
carpet,0.01
dreadful,0.007
griffin,0.01
referring,0.008
pledged,0.007
tdqlhc,0.007
foster,0.015
fervor,0.001
maurice97ilf,0.013
pledges,0.005
resounding,0.008
nonsequiturcouk,0.017
horror,0.013
bombed,0.008
balancing,0.008
mps,0.011
decide,0.01
austerity,0.007
ukschizophrenic,0.016
heaven,0.001
1xaignf,0.003
chrisg0000,0.009
rochesterandstrood,0.005
gordomck72,0.011
loqui,0.011
fence,0.012
traumacleaning,0.012
streets,0.008
ellybrooke_x,0.004
hamper,0.002
conscience,0.007
226255,0.01
consumers,0.012
witnessed,0.007
emotions,0.01
rednaylor,0.01
learned,0.011
overrule,0.008
xugwsdcy1h,0.001
turmoil,0.01
iran,0.012
opendoorimmigration,0.002
answers,0.01
dfid_uk,0.0
lack,0.012
euromadmen,0.003
doctorwho,0.005
iraq,0.008
u6grrncuh48,0.006
ahead,0.008
tonykeen46,0.005
gordonbrown,0.005
creepy,0.016
fired,0.002
soldier,0.009
amount,0.013
base,0.003
antiindepence,0.008
arent,0.01
nesbitt,0.006
wilsoncov,0.007
gwleidyddiaeth,0.012
brightest,0.003
jeremycorbyn,0.015
localelections,0.006
martinnush66,0.007
700m,0.015
family,0.013
thatcher,0.021
ask,0.009
chrisgiles7,0.008
dinosaurblue,0.008
maggie4scotland,0.008
3hmhwb95ldq,0.0
conventional,0.001
dorkingnews,0.002
takes,0.01
saxons,0.024
gk9l9lw7lcs,0.003
almost,0.017
quoteleave,0.002
taken,0.008
junayed_,0.014
bbcr1,0.003
bbcr4,0.014
raheemkassam,0.004
fanboys,0.008
mhairihunter,0.009
impulse,0.011
hardware,0.003
ukipgay,0.002
offender,0.006
coalition,0.02
duh,0.004
offended,0.005
thumped,0.008
lobotomised,0.002
history,0.018
cowk,0.008
fundamentalist,0.001
adultery,0.013
alba,0.005
bbcnormans,0.005
boycott,0.034
bishoprics,0.002
pushed,0.015
exclude,0.005
americas,0.001
shazza1uk,0.007
firmly,0.012
terribly,0.001
clarke,0.002
greenpeace,0.006
jihadi,0.011
stayed,0.003
reject,0.017
ps_aitch,0.003
fp,0.011
rapists,0.009
krustyallslopp,0.001
tried,0.011
rude,0.001
fw,0.003
bhlabour,0.002
p_the_barbarian,0.029
fb,0.01
fc,0.009
invasion,0.021
monocultura,0.009
fk,0.009
bcam1888,0.007
fm,0.01
fn,0.012
morphing,0.007
wld,0.013
plymouthherald,0.009
anytime,0.005
renewing,0.013
daggers,0.011
theresa_may,0.03
dread,0.006
deterioration,0.003
banks,0.026
dream,0.009
chicks,0.016
help,0.013
afterbrexit,0.008
ffs,0.013
soon,0.009
cyclists,0.011
circumflex,0.006
held,0.006
staunch,0.012
herod,0.011
edlnewsxtra,0.005
chwaith,0.007
fined,0.01
megan_rowlands,0.008
actually,0.026
dailymail,0.011
fines,0.002
fool,0.008
repatriating,0.02
yn,0.009
food,0.01
breakingnews,0.013
ye,0.008
motivates,0.006
moaning,0.002
foot,0.004
yr,0.029
ift,0.004
desperately,0.007
holiday,0.002
fully,0.01
wmarybeard,0.004
infer,0.004
simonrug,0.01
stopped,0.01
fairy,0.003
desribed,0.011
heavy,0.005
ukip_egham,0.026
neil,0.009
positioned,0.007
wacky,0.001
accidentally,0.007
granuaile,0.008
redcatandnipper,0.008
augean,0.009
beyond,0.012
anarchy,0.009
hooray,0.008
2tweetaboutit,0.029
maureen56596209,0.007
bbcpanorama,0.01
t_qpy0mxg8y,0.005
englandsterrier,0.01
since,0.011
douglas,0.011
jolly,0.01
equate,0.001
dominated,0.01
7,0.009
issue,0.012
unfailingly,0.005
sami_people,0.02
jimallthetime,0.012
britiain,0.014
ukip15,0.007
timeline,0.009
dung,0.002
pub,0.004
houses,0.01
reason,0.012
sodtheenvironment,0.01
coastline,0.013
dire,0.003
put,0.01
resettle,0.012
ash,0.006
turnout,0.002
rosieclwilson,0.007
launch,0.005
statments,0.001
phykick,0.011
terrible,0.003
round,0.011
annafbeswick,0.002
cheering,0.006
american,0.008
wsyvf,0.009
leading,0.002
jutes,0.023
syria,0.037
landlordtweets,0.014
devolve,0.004
arsenal,0.007
glinsan1,0.003
fearing,0.005
equating,0.009
horse,0.013
8dec,0.002
gn7zlqe,0.01
horsa,0.006
errr,0.003
obedience,0.002
phd,0.003
parochialism,0.006
hundred,0.002
banana,0.009
numbered,0.004
selling,0.009
davejf27,0.01
madmentaltim,0.006
___sharp,0.002
sign,0.008
uovzgc9iin,0.018
nickchallis92,0.01
kalergiplan,0.012
dtn,0.009
longsight9a,0.014
stopislam,0.016
woolfe,0.01
glaikitgeezer,0.016
bombardment,0.001
toward,0.009
dubdanu,0.014
weapon,0.002
profmcghee,0.007
sentenced,0.003
bridles,0.0
locutusbrussels,0.009
urgently,0.011
alongside,0.011
stancollymore,0.004
stil,0.001
juice,0.003
comrades,0.005
sentences,0.009
kippers,0.009
organs,0.002
vulnerable,0.011
lie,0.008
lib,0.015
cave,0.004
scotland,0.039
officers,0.001
maggiomatt,0.006
labour,0.024
barmy,0.006
useless,0.01
ywmptwm8avs,0.007
averil,0.002
fronteratech,0.01
towards,0.009
newarkbyelection,0.002
quote,0.012
abandoning,0.004
quota,0.007
sponsored,0.005
maca,0.01
kevinmcg01,0.007
barbarism,0.01
ravenmisfit31,0.007
womensayno2ukip,0.009
clear,0.007
popularity,0.006
scontent,0.005
clean,0.01
wyrdtimes,0.014
sacked,0.006
thissepticisle,0.004
unitedstatesofeurope,0.001
james_dewhirst,0.002
surrey,0.011
romanus,0.008
bentleysbird,0.011
stunned,0.011
hotel,0.003
downwithreligion,0.001
alexsalmond,0.006
stalker,0.008
arming,0.003
heavens,0.009
barking,0.003
northern,0.013
duncan,0.003
justice,0.009
kayburley,0.003
meston81,0.006
pretty,0.013
criticising,0.011
lennon,0.006
circle,0.005
isolationist,0.007
thinkpolitics,0.008
mehdi,0.007
meanwhile,0.013
exposing_ukip,0.027
famous,0.003
feels,0.009
pretending,0.004
isolationism,0.001
kindly,0.005
yeovilhg,0.008
oppenheimer,0.005
sacrifices,0.006
withdrawal,0.011
endthesilence,0.013
x,0.012
coffeehouse,0.008
throwing,0.015
mantra,0.008
engineers,0.002
close,0.009
locals,0.002
bcualisterscott,0.005
pish,0.012
horrid,0.003
woz,0.014
pictures,0.008
ofended,0.011
voteukip,0.006
utopia,0.009
tolls,0.007
woo,0.004
won,0.018
probably,0.011
conditions,0.002
funeral,0.006
piss,0.006
bigots,0.016
makeup,0.015
missing,0.003
southyorkpcc,0.001
poorer,0.004
monied,0.004
nothingwillchange,0.007
archeologists,0.016
league,0.01
collaborators,0.002
ousted,0.001
minorities,0.015
keir_starmer,0.013
anon,0.015
phonies,0.007
theunion,0.016
forgotten,0.011
audioboom,0.008
liked,0.007
fordham,0.002
expendable,0.016
headed,0.013
battery,0.013
preest,0.002
whatever,0.013
nastier,0.005
likes,0.007
599tb,0.005
langs,0.004
the_celt_,0.007
askrigglad,0.008
bellacaledonia,0.004
arrest,0.002
glasgow_yes,0.009
starky_1888,0.007
damn,0.018
airstrikes,0.0
threaten,0.008
kowtowing,0.013
wait,0.01
empty,0.008
banmuslimimmigration,0.004
lived,0.003
partly,0.011
banislam,0.009
else,0.016
lives,0.012
calumd93,0.004
cllr,0.012
pact,0.003
intriguing,0.029
look,0.013
paulnuttall,0.002
mrspisstaker,0.005
socialist,0.012
brilliant,0.013
socialism,0.013
smart,0.004
britishempire,0.016
humzayousaf,0.008
tim_aker,0.013
scotbnp,0.006
voters,0.023
danes,0.009
jpg,0.005
rulers,0.012
ready,0.01
welshman,0.007
shar,0.008
predominates,0.008
kwj1962,0.01
anymore,0.035
grant,0.008
glasgowhammy86,0.013
belong,0.012
woolwich,0.01
abbatoir,0.009
conflict,0.016
sham,0.017
used,0.022
1000s,0.001
englishsceptic,0.012
banter,0.007
blair,0.012
wilson,0.017
uses,0.011
cleaning,0.011
decency,0.013
priceless,0.012
brussels,0.014
database,0.003
poland,0.012
obviously,0.029
gwjesty,0.001
gaddafi,0.01
pricks,0.002
mobs,0.016
scaremongering,0.007
appalled,0.011
coup,0.01
themarysue,0.011
livestock,0.01
quarters,0.005
20all,0.013
praying,0.008
collectivist,0.013
markgwomble,0.008
griffiths,0.006
stupidpeople,0.001
tick,0.009
votandini,0.019
throats,0.031
barack,0.005
dowheater,0.008
propbably,0.008
chairman,0.006
thisisengland,0.029
march,0.01
caliphate,0.007
9244746,0.006
defies,0.003
showing,0.01
winge,0.007
game,0.028
culturally,0.009
invite_page_mobile,0.004
outright,0.008
eeu,0.003
iancollinsuk,0.011
multicultural,0.014
manifest,0.006
aliberallife,0.005
popular,0.008
terminology,0.0
parade,0.014
infecting,0.006
fathers,0.006
creation,0.006
whoshouldyouvotefor,0.009
outnumber,0.002
6xs9mlyq,0.002
trends,0.008
economic,0.008
savage,0.009
qatar,0.002
describing,0.008
dilapidated,0.005
notlongnow,0.007
reckon,0.007
minimal,0.008
run,0.028
flogging,0.005
therealtommitch,0.005
forthspermwhale,0.014
stem,0.011
step,0.012
col4,0.002
rus,0.006
abroad,0.009
faith,0.011
magnanimous,0.002
babylon1977,0.003
itvplayer,0.004
ukip_bucks,0.006
aye,0.009
rewrite,0.008
idi,0.007
backtogetheragain,0.005
spfl,0.007
shiny,0.004
silence,0.008
captnatheistash,0.011
seeing,0.007
panders,0.004
within,0.017
nonsense,0.014
dissatisfaction,0.006
1997xjxb,0.008
englandindependanceparty,0.007
conscientious,0.007
birched,0.014
calais,0.013
newsnight,0.014
smells,0.01
act_b_5925990,0.01
statistics,0.004
bangladesh,0.004
renewal,0.008
garethjanderson,0.002
waffen,0.006
gystf,0.005
heritage,0.014
comradeclaire,0.007
stevesladecwall,0.011
richardlambert8,0.001
registered,0.008
17qctkq,0.001
larry,0.006
hail,0.021
fishy,0.004
frankish,0.005
politicana,0.003
info,0.006
hair,0.002
paolo,0.005
utd,0.004
pahunt1978,0.003
lords,0.002
similar,0.012
stalybridge,0.006
adults,0.006
oldhamwest,0.002
elitist,0.013
doesn,0.015
ancestors,0.015
berkshire,0.006
nae,0.008
grahamrbates,0.005
nah,0.007
prerogative,0.003
fears,0.006
davotelli,0.008
rewriting,0.009
application,0.002
politicians,0.013
naw,0.008
department,0.013
nay,0.008
absentia,0.005
trumpton_hg,0.006
draw,0.006
krishgm,0.004
2lu6feh,0.001
andymccrimmon,0.005
pretended,0.005
hagueyuk,0.011
william,0.008
drag,0.013
rested,0.009
evan,0.008
gadgie,0.001
cjwadolowski,0.014
structure,0.001
jane_2504,0.001
e,0.012
thomasevansukip,0.01
dvd,0.002
youtube,0.015
utilised,0.007
depth,0.009
archeology,0.005
everywhere,0.007
requires,0.012
gu,0.023
washy,0.016
gs,0.008
gp,0.005
twofoolstalking,0.007
ge,0.009
proposition,0.009
gb,0.025
go,0.032
gl,0.008
kate,0.005
phenomenon,0.006
shackles,0.012
baron,0.011
vote_leave,0.001
thecelticparty,0.007
mosque,0.008
nose,0.021
attackers,0.006
cheekylatte,0.004
74scoobyscooby,0.015
friendly,0.01
relocated,0.014
murderous,0.008
moribund,0.003
nichola,0.008
sweden_democrats,0.015
wave,0.015
facebook,0.031
muzzled,0.001
telling,0.014
markreckless,0.012
homicidal,0.01
exits,0.007
toadmeister,0.007
positions,0.008
michael,0.01
mintpressnews,0.012
enforce,0.009
dilute,0.013
horuk2fdqp,0.01
peterclutton,0.007
waking,0.012
jump,0.003
archangelolill,0.005
picked,0.014
ardent,0.016
click,0.004
wilson21andy,0.004
overthemoonbat,0.01
suffolk_saxon,0.009
celt,0.029
cell,0.011
jonathanarnott,0.015
rotten,0.009
z_,0.001
poles,0.004
rotted,0.002
nicholas,0.009
sarahdukip,0.004
brunei,0.002
in_wah,0.005
stance,0.012
ulhistory,0.0
following,0.008
asdabbc,0.005
ptmarkedwards,0.013
orkney,0.008
bloopers,0.008
convert,0.001
likened,0.002
charles_kickham,0.008
intelgant,0.003
rosalynemf,0.004
behead,0.015
danger,0.012
pitch,0.007
win,0.009
manage,0.007
clout,0.009
austria,0.01
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.007
cloud,0.002
announced,0.01
airtime,0.006
crap,0.014
remains,0.018
moorish,0.002
simpler,0.002
historically,0.007
indefensible,0.011
belgian,0.009
biblical,0.008
started,0.015
becomes,0.001
econ,0.013
charming,0.01
gauls,0.017
actual,0.009
jrtomlinauthor,0.013
crosses,0.005
thejc,0.011
salad,0.012
ride,0.007
crossed,0.001
tony_tharry1066,0.006
servants,0.002
lazes,0.009
control,0.022
readyukip,0.0
pulling,0.009
documenting,0.002
imrankhan,0.008
wingsscotland,0.017
strongholds,0.002
marcobiagimsp,0.009
sentiments,0.009
r4today,0.012
ideologically,0.009
leices,0.001
farm,0.011
smear,0.006
fart,0.004
apostrophes,0.008
muslimistics,0.008
maggieedinburgh,0.007
beardy,0.001
xenophobic,0.006
simonnricketts,0.01
alexbailey094,0.008
advocates,0.009
agenda,0.01
healthcare,0.001
favourites,0.006
2zxm2,0.012
paedos,0.008
akestergeorge,0.001
trafalgar,0.002
offences,0.002
including,0.01
costume,0.005
mentioned,0.007
converting,0.003
compatible,0.002
talksportdrive,0.006
till,0.002
masses,0.002
hotrt7uvs7,0.012
179g6cdd8,0.004
ultimaterome,0.005
emphasised,0.003
hands,0.024
front,0.048
nicholaspegg,0.002
hippies,0.007
nw_nicholas,0.012
whingers,0.003
masters,0.001
env,0.01
mastery,0.005
nationale,0.01
celtic_pagan,0.009
mufc,0.011
crossing,0.009
nationals,0.006
legions,0.024
commonwealth,0.007
ukipyou,0.004
700,0.003
climatic,0.004
glasgowstarling,0.002
investigative,0.008
measure,0.002
special,0.007
undemocratic,0.006
islamist,0.002
critics,0.001
activist,0.01
playground,0.015
cause,0.014
ecb,0.005
eco,0.006
reacts,0.005
brittania,0.001
humiliating,0.011
brainpower,0.004
chigley,0.002
70s,0.011
gaol,0.013
completely,0.009
jill,0.01
wattsupwiththat,0.001
conservatives,0.039
azhnpt,0.008
agony,0.013
drowning,0.01
route,0.012
times,0.033
scotgp,0.007
keen,0.007
shred,0.009
jillevansmep,0.006
housing,0.008
designed,0.003
prospective,0.012
j1mbobber,0.002
powerful,0.007
privatise,0.01
northumbrian,0.004
quality,0.032
suck,0.01
20about,0.014
fella,0.006
management,0.008
ua2r94,0.01
bears,0.007
ukip_voter_,0.009
pvv,0.013
occupancy,0.011
attack,0.013
wilders,0.011
3s7wb16,0.004
perfectly,0.009
final,0.004
beard,0.04
grado779,0.003
obritainfirsttorylib,0.009
punish,0.002
exactly,0.012
apologise,0.012
overwhelming,0.007
indoctrinated,0.011
culture,0.019
thrashing,0.013
brexitbritain,0.018
bed,0.015
succinctly,0.008
arc,0.007
willowbrookwolf,0.002
maybe,0.01
buggers,0.013
providing,0.006
bet,0.006
drunk,0.003
julian,0.013
horrors,0.006
cringeworthy,0.014
halal,0.077
ukipspring,0.003
dalrympleforum,0.011
need,0.02
border,0.007
cmmck16,0.007
draperlucy,0.008
unadulterated,0.003
able,0.007
jail,0.006
james_gethin,0.013
mongrel,0.007
medals,0.008
lecturer,0.0
dimming,0.009
nycjim,0.01
deceive,0.007
aww,0.01
african,0.008
charliehebdo,0.011
demise,0.008
fightukip,0.01
bloodthirsty,0.011
bbc5live,0.004
overrepresented,0.008
upset,0.012
astonishing,0.004
katiekhaleesi,0.006
plague,0.003
indo,0.013
wow,0.007
grovelling,0.002
imaginger,0.006
12d,0.005
underpins,0.003
anyway,0.009
soldiers,0.001
londonstabbing,0.011
elizabeth_annex,0.005
based,0.013
trussliz,0.004
earned,0.007
winner,0.01
neiljmcevoy,0.008
arnieetc,0.003
finalised,0.014
arabian,0.011
andrewstoneman,0.007
achieve,0.009
boris,0.021
doubting,0.001
supersitious,0.003
freespeech,0.01
misty,0.008
overall,0.0
tbh,0.006
legitimate,0.007
joins,0.009
bbcpolitics,0.004
dodgy,0.008
gray,0.011
shr,0.009
unproportional,0.008
jlj060453,0.001
equalmarriage,0.002
yearn,0.005
shd,0.005
wish,0.012
rcorbettmep,0.002
preach,0.011
beaumontbee,0.015
albania,0.0
accuses,0.004
chaabanrabih,0.007
prayers,0.01
civliisation,0.011
shake,0.012
humans,0.008
immigrant,0.019
accused,0.01
theocracy,0.01
desperate,0.005
razors,0.003
0m25s,0.008
humane,0.01
bobby_mckail,0.012
stats,0.002
unionists,0.005
nightmare,0.007
dundee,0.007
written,0.007
correctly,0.008
horrible,0.007
neither,0.01
ken,0.001
sole,0.006
1evmech,0.006
raje,0.009
bemoan,0.006
kicking,0.011
magi,0.026
key,0.011
police,0.011
maga,0.009
hits,0.007
fgm,0.017
antisocial,0.012
minds,0.002
admit,0.011
europhilia,0.014
estimation,0.007
journey,0.001
bodunfors,0.007
jihadistjon,0.003
troubles,0.004
jihadistjoe,0.011
voteyes,0.01
catovitch,0.014
bbc_haveyoursay,0.002
quit,0.012
discrimination,0.006
cent,0.016
quiz,0.008
quid,0.01
liberals,0.008
treat,0.01
stalycelticfc,0.014
diversity,0.01
3mxyp,0.004
disney,0.002
policy,0.02
smoking,0.003
ots,0.012
stokebyelection,0.007
novel,0.008
decades,0.008
imimorgan,0.005
mythology,0.007
willie_punter,0.008
demo,0.005
smx00d,0.0
dems,0.013
mrroddygraham,0.005
anglian,0.013
shariacakes,0.0
strange,0.01
speaker,0.01
greeceincrisis,0.003
incumbent,0.025
underground,0.004
party,0.041
fanatics,0.013
tapped,0.008
douglascarswell,0.02
http,0.042
reactionary,0.006
prwhittle,0.016
proscribe,0.008
effect,0.004
spref,0.011
nation,0.018
destruction,0.011
schr,0.008
davidbush,0.006
well,0.031
phile,0.018
mccabe,0.007
drone,0.003
47,0.006
englishpeople,0.013
englander,0.005
restore,0.009
exposingbf,0.021
spastic,0.007
kkk,0.003
0ksydnn,0.01
gawaintowler,0.007
detail,0.008
mistakes,0.009
distant,0.009
susanandjohnte1,0.01
dontvoteukip,0.004
nats,0.015
ukchange,0.001
bullshit,0.004
natl,0.006
bigronni3,0.009
warrant,0.022
kick,0.008
marvelzombiek,0.008
gods,0.001
crushed,0.003
historic,0.002
matadors,0.009
burden,0.009
muteswann,0.004
racially,0.009
celticleague,0.005
attila,0.031
lincoln,0.01
necessary,0.007
lost,0.014
44eg2,0.008
alternatively,0.008
clown,0.011
holed,0.001
lose,0.007
rota,0.002
refugees,0.01
page,0.006
lends,0.007
littlesam9845,0.011
anishukip,0.002
belonged,0.008
tom_celt,0.012
jummurphy,0.006
4622332,0.003
the_iron_lad,0.002
home,0.011
peter,0.023
shoveller,0.001
broad,0.013
kettle,0.003
simonghayter,0.014
wends,0.017
fanny,0.007
indyref2,0.013
pr,0.008
medieval,0.011
reaching,0.002
described,0.022
skip_licker,0.008
tweeters,0.004
freedom,0.017
_nsson,0.008
arobertwebb,0.006
ipasho,0.003
725714785598341120,0.003
washington,0.014
1i9bapm,0.005
richardlionhea,0.006
whos,0.002
pointless,0.03
mikecoulson48,0.004
indyref2yes,0.014
imperial,0.01
proudbrit1em,0.002
gefnogwr,0.008
gordonwright,0.009
prophetic,0.001
north,0.028
johnmknox,0.008
mrs_doodles,0.005
picbadges,0.004
blaming,0.005
neutral,0.007
hi,0.011
gain,0.006
hl,0.014
hm,0.022
highest,0.008
eat,0.01
hd,0.007
grahamruthven,0.008
itsagiven,0.007
survation,0.008
signed,0.027
cruel,0.035
stories,0.007
pippin,0.002
multiculturalism,0.008
piece,0.011
strengthens,0.01
lepen,0.003
beata,0.007
universal,0.015
beatrice,0.011
ph65paulodingle,0.006
conan,0.03
education,0.01
eric,0.003
authority,0.006
dixef,0.004
scottories,0.007
slaughterhouse,0.008
offensive,0.008
westminster,0.013
legalsoupllp,0.01
liarpoliticians,0.005
helena857howell,0.01
99thredballoon,0.003
blunders,0.027
star,0.013
geordieghirl88,0.01
alcs_uk,0.003
theneweuropean,0.002
stay,0.013
methinks,0.006
stan,0.007
worstnightmare,0.003
4carmilla,0.008
20it,0.013
parkesland,0.019
blogs,0.006
dpjhodges,0.015
gme7,0.008
uneducated,0.008
aided,0.011
jfwduffield,0.015
pardon,0.011
millercenter,0.002
ukip_daily,0.012
davidbritain7,0.013
protest,0.011
asian,0.014
oliverkamm,0.006
andrewspoooner,0.004
whose,0.014
aug,0.003
moonbat,0.01
characterises,0.007
aus,0.013
johnnor,0.008
teaching,0.004
sorry,0.018
polticial,0.007
wudve,0.007
croydoncyclists,0.004
fisty,0.015
stolen,0.004
govern,0.006
textbooks,0.004
vast,0.002
skills,0.006
31919,0.006
solution,0.011
heading,0.004
clothes,0.004
favoured,0.015
macshane,0.017
force,0.013
bobbyboliviaa,0.004
10m,0.014
dogmas,0.012
wyobvlmtajxwlta,0.01
yerself,0.01
likely,0.017
tafkashakey,0.007
anti__ukip,0.011
10s,0.007
chris_meloni,0.001
even,0.028
neo,0.004
wreck,0.034
asia,0.004
ghandi,0.008
spokesman,0.009
lights,0.004
29o0ie5,0.005
new,0.035
net,0.006
ever,0.015
handofgod7,0.008
deemed,0.017
ukip4scots,0.007
deila,0.008
never,0.032
ed_milliband,0.008
meh,0.0
met,0.007
porno,0.006
snpagainsteu,0.008
mep,0.041
active,0.01
iaboes,0.001
100,0.014
reshuffle,0.005
interpret,0.011
dry,0.008
votepower,0.002
kymysmith,0.007
tolerating,0.011
deportationforce,0.01
credit,0.01
oozed,0.008
trentprice101,0.01
permit,0.006
pack,0.005
ladyofalba,0.008
intrigue,0.002
fantastic,0.008
campaign,0.016
dreoincl,0.002
county,0.005
deafpollyandme,0.009
moral,0.028
mredtrain,0.011
moran,0.015
org,0.022
culling,0.008
army,0.033
wankers,0.004
2329013,0.007
dundeeunitedfc,0.008
arms,0.008
orfordfishermen,0.01
call,0.017
recommend,0.006
survive,0.001
type,0.009
tell,0.01
scottishgirls,0.007
supporters,0.015
wary,0.007
oscar,0.008
expose,0.007
wars,0.011
warn,0.005
dogma,0.008
berlin,0.005
warm,0.007
ward,0.019
aligned,0.009
ostracized,0.031
room,0.011
rights,0.018
acreativemuggle,0.005
civilisations,0.003
andrewdunnlinc,0.003
katherinejnowak,0.001
akin,0.01
root,0.008
brutuscharles,0.007
gamergate,0.006
give,0.017
dividers,0.003
westernjournalism,0.001
anglicanwarning,0.008
surveyor,0.007
mancman10,0.0
therealmcgowan,0.008
sideling,0.01
janemerrick23,0.002
amazing,0.008
jimforscotland,0.009
sherrinthepain,0.005
answer,0.009
uk_together,0.006
hordings,0.001
footwear,0.005
minority,0.008
anglosaxon,0.004
rogerhelmermep,0.011
thankyou,0.002
brands,0.004
president,0.007
attempt,0.008
third,0.012
capitalism,0.013
charlemagne,0.068
plied,0.013
monachorum,0.007
inhabitant,0.004
eusash,0.002
fife,0.008
deck,0.027
dece,0.002
rkacinskas,0.008
wud,0.01
12tory,0.01
fontanamcc,0.011
solidus,0.008
eliotandersen,0.017
childproof,0.008
better,0.033
damascus,0.002
sickos,0.011
enlisted,0.006
agentp22,0.006
weeks,0.005
donors,0.0
jester,0.001
gunning,0.01
unemployed,0.002
academics,0.003
therapy,0.002
aborted,0.01
skynednews,0.004
imprisoning,0.01
downright,0.015
mikenesbittni,0.006
carswellevans,0.012
rhetoric,0.009
meat,0.02
arrested,0.014
scottishfirst,0.007
fringes,0.007
uxmiwqlphn,0.004
americans,0.017
ducking,0.011
monkeydogify,0.03
side,0.02
bone,0.01
luck,0.026
johnmcternan,0.013
principles,0.001
marital,0.0
davidcameron,0.011
trading,0.007
stealing,0.015
hanseatic,0.005
dawn,0.011
merchants,0.007
ireland4atx,0.003
revolting,0.005
surprise,0.007
gavthebrexit,0.01
takingourcountryback,0.006
turning,0.006
relics,0.005
whiff,0.007
throwbacks,0.003
aboriginal,0.012
240,0.007
hoodie,0.002
davidcoburnukip,0.01
warsand,0.009
starts,0.003
messages,0.014
dwinder72,0.005
botleycarpetc,0.003
ish,0.025
