Term,Value
standuptoukip,0.02
article,0.024
jjauthor,0.001
adakeld,0.009
staffordshire,0.005
pray,0.011
wheels,0.014
comes,0.012
plaid_bandr,0.003
madness,0.01
150,0.002
looms,0.007
learning,0.022
disgrace,0.015
pishinthersels,0.006
tnewtondunn,0.011
cycling,0.004
cares,0.016
classic,0.01
informed,0.004
extramarital,0.011
cared,0.012
dictator,0.012
partisanship,0.005
sked,0.008
1kytc5x,0.005
patriarchal,0.007
bookreview,0.006
bloodsports,0.01
constantinople,0.008
stems,0.002
button123456,0.003
eip,0.005
prehistoric,0.002
embroiled,0.004
huntsaboteurs,0.002
trick,0.004
celts,0.176
scum,0.025
invited,0.001
ein,0.001
ironiestoo,0.001
decapitation,0.002
nigelfar,0.004
tinyurl,0.014
bias,0.006
embrace,0.017
21centurybut,0.004
return,0.021
isolationists,0.001
worry,0.018
rafexchief,0.013
yo,0.005
proto,0.021
media,0.028
gentlemen,0.005
ya,0.014
22ucvqe,0.008
followers,0.004
jamieross7,0.003
auspol,0.026
happyjackbrit,0.007
alanbhafc,0.006
m_star_online,0.015
thesnp,0.017
centuries,0.008
dmcgrath007,0.006
lomelindi12,0.015
respected,0.002
hoppinghaggis,0.009
apostrophe,0.002
skewering,0.002
tradition,0.007
mentally,0.01
endeans,0.002
ethnicassets,0.007
dannythefink,0.009
moneysavingexp,0.014
raymonddelauney,0.011
frankie,0.009
bhoyeddie,0.005
armour,0.002
shouts,0.014
wrights,0.01
civilized,0.024
sinkaspud,0.002
maternity,0.004
touch,0.006
speed,0.005
dueling,0.008
death,0.038
thinking,0.016
improvement,0.014
aabcconwoman,0.009
role,0.001
lairdelmski,0.007
real,0.015
propped,0.006
read,0.023
offence,0.006
amd,0.001
gonna,0.018
early,0.029
palacelas,0.01
listening,0.013
amp,0.009
16303,0.013
execution,0.011
lady,0.007
ruled,0.005
fortune,0.017
misquote,0.007
collective,0.003
seafarer1847,0.011
benefit,0.011
t,0.027
shithouses,0.01
jockmcdonnell,0.015
endorsed,0.008
falsehood,0.004
exposed,0.009
exposes,0.001
okgil4i,0.002
outpoll,0.008
himynameistomaz,0.034
enacting,0.003
chikkytita,0.01
bless,0.018
ucl,0.008
bantheburka,0.001
slaughtering,0.008
conservative,0.015
marwilk,0.002
stopped,0.01
willie,0.006
assembly,0.007
business,0.01
asap,0.004
sixth,0.01
equivalent,0.011
tuition,0.015
meets,0.002
nme,0.004
innocence,0.011
romanians,0.007
francis,0.007
throw,0.013
comparison,0.012
central,0.018
jaggythistle3,0.008
chop,0.01
devon,0.006
deranged,0.015
tescos,0.01
outlook,0.005
protests,0.008
ukip_coverage,0.011
involvement,0.005
watchdog,0.014
newlabour,0.01
llp4rx,0.003
superbugs,0.004
intervention,0.025
area,0.008
aren,0.012
smithlyte,0.009
lol,0.011
start,0.014
cats,0.009
tom_fowdy,0.011
lot,0.012
oceania,0.002
gaza,0.002
pitches,0.005
farage,0.026
trying,0.015
farago,0.009
fraud,0.006
tonev,0.008
captain_europe,0.004
beliefs,0.009
demonise,0.01
arabs,0.011
describe,0.012
moved,0.008
sales,0.003
nero,0.013
organised,0.001
rfcswitcheroo,0.01
hospitals,0.009
bollox,0.009
e2cjzj,0.007
englishman,0.017
gwnnetha,0.008
credibility,0.008
event,0.005
valid,0.001
aoe2,0.012
milking,0.005
fools,0.016
bnpnfsdlukip,0.007
poor,0.016
polar,0.004
ineligible,0.006
60s,0.009
alisha_tariq1,0.009
quinn_drummer,0.006
peak,0.008
coverage,0.011
torches,0.003
gazultrav,0.008
tendencies,0.01
building,0.014
wondered,0.0
pegidauk1,0.01
apathy,0.004
_the_celt,0.007
teajunkie1,0.005
doubted,0.003
surrounded,0.006
weavervaleukipremfry,0.009
tomorrows,0.005
pointing,0.016
bull,0.027
splitting,0.003
month,0.012
unrest,0.011
bob4wednesbury,0.007
cameron,0.013
religious,0.01
monty,0.001
carpet,0.011
dreadful,0.007
griffin,0.008
referring,0.007
pledged,0.006
tdqlhc,0.005
fundamentally,0.009
foster,0.016
fervor,0.001
maurice97ilf,0.012
pledges,0.001
resounding,0.006
nonsequiturcouk,0.017
horror,0.013
bombed,0.006
balancing,0.006
mps,0.007
decide,0.008
austerity,0.007
ukschizophrenic,0.014
heaven,0.002
1xaignf,0.006
chrisg0000,0.009
rochesterandstrood,0.005
gordomck72,0.011
loqui,0.009
fence,0.011
traumacleaning,0.014
streets,0.008
ellybrooke_x,0.005
hamper,0.001
conscience,0.006
rachael_swindon,0.03
consumers,0.011
witnessed,0.01
emotions,0.011
rednaylor,0.011
learned,0.015
overrule,0.005
xugwsdcy1h,0.001
turmoil,0.009
iran,0.011
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.002
lack,0.012
euromadmen,0.002
doctorwho,0.006
iraq,0.006
u6grrncuh48,0.007
ahead,0.007
tonykeen46,0.006
gordonbrown,0.007
creepy,0.015
fired,0.007
soldier,0.009
amount,0.018
antiindepence,0.006
arent,0.008
nesbitt,0.006
wilsoncov,0.006
gwleidyddiaeth,0.009
brightest,0.001
jeremycorbyn,0.014
localelections,0.008
martinnush66,0.007
700m,0.016
family,0.012
thatcher,0.024
ask,0.01
chrisgiles7,0.008
dinosaurblue,0.007
maggie4scotland,0.007
3hmhwb95ldq,0.003
conventional,0.0
dorkingnews,0.001
takes,0.01
saxons,0.035
gk9l9lw7lcs,0.006
almost,0.012
quoteleave,0.002
taken,0.007
junayed_,0.015
bbcr1,0.003
bbcr4,0.017
raheemkassam,0.005
fanboys,0.005
mhairihunter,0.009
impulse,0.013
hardware,0.002
ukipgay,0.001
offender,0.009
coalition,0.021
duh,0.003
offended,0.005
thumped,0.013
lobotomised,0.002
history,0.022
cowk,0.007
fundamentalist,0.0
adultery,0.008
alba,0.008
bbcnormans,0.005
boycott,0.027
bishoprics,0.003
pushed,0.013
exclude,0.009
americas,0.002
shazza1uk,0.008
firmly,0.013
terribly,0.002
clarke,0.002
greenpeace,0.01
jihadi,0.013
stayed,0.001
reject,0.014
ps_aitch,0.008
fp,0.01
rapists,0.012
krustyallslopp,0.001
tried,0.009
rude,0.003
fw,0.004
bhlabour,0.001
p_the_barbarian,0.026
fb,0.011
denial,0.012
invasion,0.02
monocultura,0.009
fk,0.007
bcam1888,0.008
fm,0.007
fn,0.01
morphing,0.008
wld,0.01
plymouthherald,0.008
anytime,0.006
bashing,0.008
daggers,0.012
theresa_may,0.029
dread,0.006
deterioration,0.002
banks,0.036
dream,0.008
chicks,0.016
help,0.019
afterbrexit,0.007
ffs,0.009
soon,0.009
cyclists,0.011
agnesbrowntv,0.008
held,0.007
hell,0.009
herod,0.007
edlnewsxtra,0.008
chwaith,0.008
fined,0.013
megan_rowlands,0.012
actually,0.024
dailymail,0.014
fines,0.003
fool,0.006
repatriating,0.015
yn,0.011
food,0.01
breakingnews,0.013
ye,0.004
motivates,0.005
moaning,0.002
bloomt,0.002
foot,0.002
yr,0.029
ift,0.006
desperately,0.006
holiday,0.004
fully,0.009
wmarybeard,0.004
infer,0.001
simonrug,0.009
johnbickleyukip,0.015
fairy,0.003
desribed,0.01
heavy,0.007
ukip_egham,0.028
neil,0.007
positioned,0.007
wacky,0.001
accidentally,0.008
granuaile,0.008
redcatandnipper,0.01
augean,0.01
beyond,0.014
anarchy,0.005
hooray,0.007
2tweetaboutit,0.025
maureen56596209,0.006
bbcpanorama,0.01
t_qpy0mxg8y,0.005
englandsterrier,0.008
since,0.01
douglas,0.009
jolly,0.011
equate,0.001
dominated,0.007
7,0.008
issue,0.01
unfailingly,0.007
sami_people,0.014
jimallthetime,0.012
britiain,0.013
ukip15,0.011
timeline,0.008
dung,0.001
pub,0.005
houses,0.011
reason,0.014
base,0.003
coastline,0.012
dire,0.003
put,0.011
resettle,0.011
ash,0.007
turnout,0.006
rosieclwilson,0.008
launch,0.006
statments,0.004
phykick,0.012
terrible,0.005
round,0.011
annafbeswick,0.007
cheering,0.008
american,0.008
wsyvf,0.007
leading,0.005
jutes,0.025
syria,0.025
landlordtweets,0.012
devolve,0.004
arsenal,0.007
glinsan1,0.004
fearing,0.005
equating,0.01
horse,0.009
8dec,0.004
gn7zlqe,0.008
horsa,0.008
errr,0.006
obedience,0.005
phd,0.004
parochialism,0.008
hundred,0.001
banana,0.005
numbered,0.004
selling,0.007
davejf27,0.008
madmentaltim,0.008
___sharp,0.002
sign,0.009
uovzgc9iin,0.014
nickchallis92,0.009
kalergiplan,0.012
dtn,0.008
longsight9a,0.01
stopislam,0.014
woolfe,0.01
glaikitgeezer,0.017
bombardment,0.003
toward,0.009
dubdanu,0.013
weapon,0.002
profmcghee,0.008
sentenced,0.001
bridles,0.001
locutusbrussels,0.013
urgently,0.01
alongside,0.013
stancollymore,0.008
stil,0.002
juice,0.004
comrades,0.006
sentences,0.011
kippers,0.009
organs,0.0
vulnerable,0.013
lie,0.009
lib,0.01
cave,0.002
scotland,0.04
maggiomatt,0.009
oldhamwest,0.001
labour,0.023
barmy,0.007
useless,0.013
ywmptwm8avs,0.006
averil,0.0
fronteratech,0.01
towards,0.01
newarkbyelection,0.0
quote,0.01
abandoning,0.005
quota,0.005
sponsored,0.005
maca,0.009
kevinmcg01,0.008
barbarism,0.012
ravenmisfit31,0.007
womensayno2ukip,0.013
clear,0.01
popularity,0.005
scontent,0.004
clean,0.007
wyrdtimes,0.011
sacked,0.005
thissepticisle,0.002
unitedstatesofeurope,0.002
james_dewhirst,0.001
surrey,0.01
romanus,0.007
bentleysbird,0.01
stunned,0.011
hotel,0.001
downwithreligion,0.001
alexsalmond,0.005
stalker,0.008
arming,0.002
heavens,0.007
barking,0.006
northern,0.014
duncan,0.003
justice,0.011
kayburley,0.005
pretty,0.011
criticising,0.012
lennon,0.01
circle,0.01
isolationist,0.005
thinkpolitics,0.008
mehdi,0.008
meanwhile,0.012
exposing_ukip,0.032
famous,0.003
feels,0.012
pretending,0.003
isolationism,0.002
kindly,0.005
yeovilhg,0.009
oppenheimer,0.007
sacrifices,0.008
withdrawal,0.01
endthesilence,0.009
x,0.012
coffeehouse,0.008
throwing,0.012
keenasophia,0.002
mantra,0.003
close,0.01
locals,0.002
markseddon1962,0.003
pish,0.012
horrid,0.002
woz,0.015
pictures,0.012
ofended,0.011
voteukip,0.011
utopia,0.007
tolls,0.005
woo,0.005
won,0.021
probably,0.014
conditions,0.001
funeral,0.007
piss,0.007
bigots,0.011
1uiujqe,0.007
missing,0.002
southyorkpcc,0.0
poorer,0.004
monied,0.004
nothingwillchange,0.007
archeologists,0.014
league,0.01
collaborators,0.0
ousted,0.001
minorities,0.016
keir_starmer,0.015
anon,0.014
phonies,0.009
theunion,0.015
forgotten,0.008
audioboom,0.012
stvnews,0.009
liked,0.004
fordham,0.003
expendable,0.013
headed,0.011
battery,0.01
preest,0.006
whatever,0.011
nastier,0.004
likes,0.009
599tb,0.004
langs,0.005
the_celt_,0.009
askrigglad,0.014
described,0.024
arrest,0.003
glasgow_yes,0.008
starky_1888,0.007
damn,0.012
threaten,0.008
kowtowing,0.015
wait,0.011
empty,0.011
banmuslimimmigration,0.004
lived,0.004
partly,0.007
banislam,0.009
else,0.016
lives,0.013
calumd93,0.008
cllr,0.009
pact,0.006
intriguing,0.027
look,0.014
paulnuttall,0.002
mrspisstaker,0.004
socialist,0.014
brilliant,0.017
socialism,0.014
smart,0.009
britishempire,0.013
humzayousaf,0.01
tim_aker,0.012
scotbnp,0.009
voters,0.018
danes,0.013
jpg,0.006
rulers,0.016
ready,0.011
welshman,0.008
shar,0.01
predominates,0.007
kwj1962,0.011
anymore,0.028
grant,0.005
glasgowhammy86,0.014
belong,0.011
woolwich,0.01
abbatoir,0.012
conflict,0.017
sham,0.013
used,0.021
englishsceptic,0.016
banter,0.009
blair,0.014
wilson,0.02
uses,0.008
cleaning,0.009
decency,0.014
priceless,0.014
brussels,0.015
database,0.001
poland,0.011
obviously,0.03
gwjesty,0.0
gaddafi,0.008
pricks,0.005
mobs,0.014
scaremongering,0.009
appalled,0.007
coup,0.008
themarysue,0.011
livestock,0.011
quarters,0.005
20all,0.012
praying,0.006
collectivist,0.016
markgwomble,0.008
griffiths,0.005
stupidpeople,0.002
tick,0.009
votandini,0.015
throats,0.022
barack,0.004
dowheater,0.011
propbably,0.009
chairman,0.006
thisisengland,0.027
march,0.011
caliphate,0.006
defies,0.004
showing,0.008
winge,0.009
clyde1,0.008
culturally,0.013
invite_page_mobile,0.004
outright,0.006
eeu,0.003
iancollinsuk,0.01
multicultural,0.017
manifest,0.005
aliberallife,0.004
popular,0.007
terminology,0.003
parade,0.012
infecting,0.004
fathers,0.003
creation,0.005
whoshouldyouvotefor,0.009
outnumber,0.001
6xs9mlyq,0.002
trends,0.008
economic,0.007
savage,0.009
qatar,0.003
describing,0.009
dilapidated,0.002
notlongnow,0.008
reckon,0.005
minimal,0.004
run,0.022
flogging,0.003
therealtommitch,0.004
forthspermwhale,0.015
stem,0.007
step,0.009
rus,0.008
abroad,0.009
faith,0.01
babylon1977,0.002
itvplayer,0.003
ukip_bucks,0.005
aye,0.005
rewrite,0.008
idi,0.009
backtogetheragain,0.004
italian,0.006
shiny,0.006
silence,0.01
captnatheistash,0.011
seeing,0.005
panders,0.005
within,0.017
nonsense,0.014
dissatisfaction,0.008
1997xjxb,0.008
englandindependanceparty,0.005
the13thcolony,0.01
birched,0.013
calais,0.009
newsnight,0.012
smells,0.013
act_b_5925990,0.01
statistics,0.006
bangladesh,0.002
hostly_marmless,0.006
renewal,0.009
feedproxy,0.0
garethjanderson,0.001
waffen,0.006
gystf,0.008
heritage,0.014
eurovision2015,0.01
comradeclaire,0.005
stevesladecwall,0.012
richardlambert8,0.001
registered,0.01
17qctkq,0.004
larry,0.008
hail,0.019
fishy,0.0
frankish,0.004
politicana,0.0
info,0.009
hair,0.001
paolo,0.008
utd,0.006
pahunt1978,0.006
lords,0.001
infiltrated,0.001
chelsea,0.009
stalybridge,0.009
adults,0.007
davidallengreen,0.001
elitist,0.012
doesn,0.012
ancestors,0.012
berkshire,0.007
nae,0.008
grahamrbates,0.004
nah,0.011
prerogative,0.003
fears,0.005
davotelli,0.007
rewriting,0.009
application,0.002
politicians,0.009
naw,0.011
department,0.012
nay,0.008
absentia,0.006
trumpton_hg,0.007
draw,0.007
krishgm,0.001
2lu6feh,0.002
fewest,0.005
pretended,0.007
hagueyuk,0.007
william,0.009
drag,0.013
rested,0.009
evan,0.006
gadgie,0.0
cjwadolowski,0.016
structure,0.004
jane_2504,0.001
e,0.014
thomasevansukip,0.011
dvd,0.005
youtube,0.01
utilised,0.007
depth,0.011
agapanthus49,0.001
archeology,0.005
ignorant,0.005
requires,0.008
gu,0.027
washy,0.011
gs,0.008
gp,0.003
twofoolstalking,0.004
ge,0.008
proposition,0.007
gb,0.025
go,0.038
gl,0.01
kate,0.008
phenomenon,0.004
shackles,0.009
baron,0.016
vote_leave,0.002
thecelticparty,0.008
mosque,0.009
nose,0.024
attackers,0.005
cheekylatte,0.006
74scoobyscooby,0.008
friendly,0.006
relocated,0.013
murderous,0.011
moribund,0.001
nichola,0.006
sweden_democrats,0.015
wave,0.016
facebook,0.034
muzzled,0.003
telling,0.014
markreckless,0.01
homicidal,0.013
exits,0.008
toadmeister,0.006
positions,0.006
michael,0.009
mintpressnews,0.011
enforce,0.011
dilute,0.016
horuk2fdqp,0.011
peterclutton,0.007
waking,0.009
jump,0.002
archangelolill,0.005
picked,0.015
ardent,0.015
click,0.008
wilson21andy,0.006
overthemoonbat,0.01
suffolk_saxon,0.009
celt,0.046
cell,0.009
jonathanarnott,0.016
rotten,0.005
z_,0.001
poles,0.007
nicholas,0.004
sarahdukip,0.002
brunei,0.005
in_wah,0.005
stance,0.006
ulhistory,0.002
following,0.006
asdabbc,0.009
ptmarkedwards,0.012
orkney,0.007
bloopers,0.005
convert,0.001
likened,0.004
charles_kickham,0.005
intelgant,0.006
rosalynemf,0.005
behead,0.013
danger,0.008
shake,0.01
win,0.011
manage,0.007
clout,0.005
austria,0.009
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.007
cloud,0.003
airtime,0.007
crap,0.009
remains,0.011
moorish,0.002
simpler,0.0
historically,0.011
indefensible,0.011
belgian,0.011
biblical,0.007
started,0.012
becomes,0.001
econ,0.015
charming,0.01
gauls,0.015
actual,0.016
jrtomlinauthor,0.017
crosses,0.002
thejc,0.008
salad,0.013
ride,0.008
crossed,0.001
tony_tharry1066,0.006
servants,0.002
lazes,0.006
control,0.023
readyukip,0.002
pulling,0.013
documenting,0.001
imrankhan,0.008
wingsscotland,0.011
africans,0.011
panellist,0.003
sentiments,0.007
r4today,0.018
ideologically,0.007
leices,0.003
farm,0.009
smear,0.007
fart,0.006
apostrophes,0.011
muslimistics,0.005
maggieedinburgh,0.007
beardy,0.001
xenophobic,0.008
simonnricketts,0.005
alexbailey094,0.007
advocates,0.011
agenda,0.008
healthcare,0.002
favourites,0.007
2zxm2,0.012
paedos,0.01
akestergeorge,0.002
isabelhardman,0.001
trafalgar,0.002
offences,0.002
including,0.01
costume,0.006
mentioned,0.009
converting,0.002
compatible,0.003
talksportdrive,0.007
till,0.002
masses,0.003
hotrt7uvs7,0.011
179g6cdd8,0.004
ultimaterome,0.006
emphasised,0.001
hands,0.026
front,0.031
nicholaspegg,0.001
hippies,0.009
nw_nicholas,0.01
whingers,0.004
masters,0.002
env,0.005
mastery,0.004
nationale,0.009
celtic_pagan,0.008
mufc,0.006
crossing,0.011
nationals,0.008
legions,0.025
commonwealth,0.007
ukipyou,0.004
700,0.004
climatic,0.006
glasgowstarling,0.003
investigative,0.01
measure,0.001
special,0.007
undemocratic,0.007
islamist,0.001
critics,0.001
activist,0.014
playground,0.011
cause,0.014
ecb,0.009
eco,0.009
reacts,0.004
brittania,0.001
humiliating,0.01
brainpower,0.007
chigley,0.001
70s,0.008
gaol,0.01
completely,0.009
jill,0.009
wattsupwiththat,0.002
conservatives,0.026
princess,0.01
drowning,0.01
route,0.011
times,0.031
scotgp,0.006
keen,0.011
shred,0.013
jillevansmep,0.001
housing,0.007
designed,0.007
prospective,0.009
j1mbobber,0.002
powerful,0.007
mankini,0.008
northumbrian,0.005
quality,0.024
suck,0.011
20about,0.01
fella,0.005
management,0.012
ua2r94,0.01
bears,0.007
ukip_voter_,0.009
labourmug,0.005
occupancy,0.015
attack,0.011
wilders,0.012
3s7wb16,0.006
perfectly,0.008
final,0.006
beard,0.033
grado779,0.003
obritainfirsttorylib,0.007
punish,0.002
exactly,0.009
apologise,0.012
overwhelming,0.007
indoctrinated,0.011
culture,0.017
thrashing,0.017
brexitbritain,0.019
bed,0.016
succinctly,0.009
arc,0.006
willowbrookwolf,0.002
maybe,0.008
buggers,0.013
providing,0.008
bet,0.009
drunk,0.003
julian,0.013
horrors,0.008
cringeworthy,0.016
halal,0.09
ukipspring,0.005
dalrympleforum,0.01
need,0.026
border,0.006
cmmck16,0.009
draperlucy,0.005
unadulterated,0.003
able,0.009
ceadie96,0.008
james_gethin,0.014
mongrel,0.011
medals,0.007
lecturer,0.002
dimming,0.008
56,0.007
nycjim,0.01
deceive,0.004
aww,0.006
african,0.012
charliehebdo,0.012
demise,0.011
fightukip,0.014
bloodthirsty,0.012
bbc5live,0.004
overrepresented,0.008
upset,0.009
astonishing,0.002
katiekhaleesi,0.01
plague,0.006
indo,0.015
wow,0.008
grovelling,0.001
imaginger,0.01
12d,0.008
underpins,0.004
anyway,0.008
sarum,0.003
londonstabbing,0.009
elizabeth_annex,0.006
based,0.013
trussliz,0.003
earned,0.012
winner,0.009
neiljmcevoy,0.008
arnieetc,0.004
finalised,0.015
arabian,0.011
andrewstoneman,0.012
achieve,0.008
boris,0.026
doubting,0.001
supersitious,0.005
freespeech,0.007
shyster,0.011
overall,0.002
tbh,0.007
legitimate,0.004
joins,0.01
bbcpolitics,0.006
dodgy,0.011
gray,0.006
shr,0.009
unproportional,0.006
jlj060453,0.001
equalmarriage,0.001
yearn,0.002
shd,0.007
wish,0.013
nicola,0.006
mr__xyz,0.002
rcorbettmep,0.001
preach,0.009
beaumontbee,0.01
albania,0.002
accuses,0.004
chaabanrabih,0.008
prayers,0.01
civliisation,0.011
pitch,0.008
humans,0.012
immigrant,0.015
accused,0.006
theocracy,0.009
desperate,0.009
razors,0.004
0m25s,0.007
humane,0.01
bobby_mckail,0.011
stats,0.002
unionists,0.008
nightmare,0.009
dundee,0.009
state,0.028
seamanship,0.006
correctly,0.01
horrible,0.011
neither,0.009
ken,0.002
attention,0.009
1evmech,0.003
raje,0.008
bemoan,0.009
kicking,0.008
magi,0.027
key,0.006
group,0.011
maga,0.012
hits,0.011
antisocial,0.01
minds,0.001
admit,0.008
europhilia,0.01
estimation,0.007
journey,0.005
jim,0.007
jihadistjon,0.004
troubles,0.004
jihadistjoe,0.012
voteyes,0.011
catovitch,0.012
bbc_haveyoursay,0.002
quit,0.01
discrimination,0.011
cent,0.011
quiz,0.011
quid,0.011
liberals,0.009
treat,0.012
stalycelticfc,0.018
diversity,0.005
3mxyp,0.006
disney,0.003
policy,0.017
smoking,0.004
ots,0.013
stokebyelection,0.003
novel,0.007
decades,0.008
imimorgan,0.006
mythology,0.007
willie_punter,0.008
evelyn,0.008
smx00d,0.002
dems,0.015
juchetony,0.028
migrantcontribu,0.017
shariacakes,0.0
parts,0.009
speaker,0.009
greeceincrisis,0.001
incumbent,0.026
underground,0.006
party,0.03
fanatics,0.006
tapped,0.007
douglascarswell,0.017
http,0.034
reactionary,0.007
prwhittle,0.017
proscribe,0.008
effect,0.003
spref,0.012
smashculturalmarxism,0.024
destruction,0.009
schr,0.007
davidbush,0.006
well,0.039
phile,0.013
mccabe,0.008
drone,0.001
47,0.006
englishpeople,0.014
englander,0.003
restore,0.01
exposingbf,0.021
spastic,0.008
kkk,0.003
0ksydnn,0.008
gawaintowler,0.007
detail,0.004
mistakes,0.009
distant,0.005
susanandjohnte1,0.009
dontvoteukip,0.003
nats,0.012
ukchange,0.002
bullshit,0.007
natl,0.008
bigronni3,0.008
warrant,0.026
kick,0.009
marvelzombiek,0.007
gods,0.003
fate,0.0
crushed,0.006
historic,0.002
matadors,0.011
burden,0.006
muteswann,0.008
racially,0.005
celticleague,0.007
attila,0.028
lincoln,0.013
necessary,0.006
lost,0.016
44eg2,0.013
alternatively,0.009
clown,0.01
holed,0.003
lose,0.009
rota,0.002
refugees,0.011
page,0.009
lends,0.01
littlesam9845,0.014
anishukip,0.002
belonged,0.009
tom_celt,0.051
jummurphy,0.007
4622332,0.002
the_iron_lad,0.002
home,0.014
peter,0.01
shoveller,0.002
broad,0.009
simonghayter,0.014
wends,0.013
fanny,0.009
indyref2,0.016
pr,0.009
medieval,0.107
reaching,0.002
bellacaledonia,0.008
skip_licker,0.01
tweeters,0.004
freedom,0.013
_nsson,0.007
arobertwebb,0.008
ipasho,0.004
eloquently,0.003
725714785598341120,0.002
washington,0.016
1i9bapm,0.003
richardlionhea,0.005
whos,0.004
pointless,0.023
mikecoulson48,0.004
repeal,0.011
indyref2yes,0.015
imperial,0.009
proudbrit1em,0.0
gefnogwr,0.007
gordonwright,0.011
prophetic,0.001
north,0.037
johnmknox,0.011
mrs_doodles,0.004
picbadges,0.003
agrees,0.015
blaming,0.009
neutral,0.008
hi,0.011
gain,0.01
hl,0.009
hm,0.021
highest,0.007
eat,0.011
hd,0.006
grahamruthven,0.006
itsagiven,0.003
survation,0.007
signed,0.03
cruel,0.031
stories,0.006
pippin,0.002
multiculturalism,0.009
piece,0.01
strengthens,0.009
lepen,0.002
beata,0.007
universal,0.015
beatrice,0.008
ph65paulodingle,0.004
conan,0.033
education,0.009
eric,0.002
authority,0.006
dixef,0.003
scottories,0.004
slaughterhouse,0.01
offensive,0.007
westminster,0.01
legalsoupllp,0.013
liarpoliticians,0.005
helena857howell,0.011
99thredballoon,0.005
blunders,0.03
star,0.013
geordieghirl88,0.005
alcs_uk,0.007
theneweuropean,0.0
insults,0.012
methinks,0.006
stan,0.009
worstnightmare,0.003
4carmilla,0.01
20it,0.011
parkesland,0.013
blogs,0.009
dpjhodges,0.015
gme7,0.008
uneducated,0.007
aided,0.01
jfwduffield,0.014
pardon,0.007
millercenter,0.001
ukip_daily,0.011
davidbritain7,0.012
protest,0.012
asian,0.013
oliverkamm,0.006
andrewspoooner,0.004
whose,0.011
aug,0.005
moonbat,0.01
characterises,0.007
aus,0.011
johnnor,0.008
teaching,0.004
sorry,0.014
polticial,0.006
wudve,0.008
croydoncyclists,0.004
fisty,0.013
stolen,0.004
govern,0.006
vast,0.003
skills,0.006
31919,0.002
solution,0.011
ups,0.002
clothes,0.003
favoured,0.012
macshane,0.014
force,0.013
bobbyboliviaa,0.003
10m,0.012
dogmas,0.016
wyobvlmtajxwlta,0.012
yerself,0.006
likely,0.018
tafkashakey,0.005
anti__ukip,0.012
10s,0.007
chris_meloni,0.002
even,0.033
neo,0.007
wreck,0.03
asia,0.004
ghandi,0.005
spokesman,0.011
lights,0.004
29o0ie5,0.009
new,0.032
net,0.005
ever,0.014
handofgod7,0.009
deemed,0.014
ukip4scots,0.01
deila,0.004
never,0.034
ed_milliband,0.008
meh,0.001
met,0.01
porno,0.011
snpagainsteu,0.008
mep,0.036
active,0.011
iaboes,0.002
100,0.014
quite,0.026
interpret,0.013
dry,0.004
votepower,0.002
kymysmith,0.009
tolerating,0.009
deportationforce,0.01
credit,0.01
oozed,0.006
trentprice101,0.013
permit,0.007
engineers,0.004
ladyofalba,0.007
intrigue,0.003
fantastic,0.005
campaign,0.017
dreoincl,0.006
county,0.008
deafpollyandme,0.011
moral,0.032
mredtrain,0.01
moran,0.013
org,0.032
culling,0.009
army,0.03
wankers,0.002
2329013,0.008
dundeeunitedfc,0.007
arms,0.011
orfordfishermen,0.011
call,0.012
recommend,0.003
survive,0.003
type,0.006
tell,0.014
scottishgirls,0.008
supporters,0.017
wary,0.008
oscar,0.008
expose,0.007
wars,0.009
warn,0.005
dogma,0.005
berlin,0.005
warm,0.008
ward,0.021
aligned,0.007
ostracized,0.026
room,0.009
rights,0.015
acreativemuggle,0.004
civilisations,0.003
andrewdunnlinc,0.006
katherinejnowak,0.001
akin,0.006
root,0.005
brutuscharles,0.007
gamergate,0.008
give,0.021
dividers,0.001
westernjournalism,0.002
anglicanwarning,0.009
surveyor,0.013
mancman10,0.002
therealmcgowan,0.01
sideling,0.01
janemerrick23,0.001
amazing,0.013
jimforscotland,0.007
sherrinthepain,0.005
answer,0.007
uk_together,0.006
hordings,0.001
footwear,0.005
minority,0.007
rogerhelmermep,0.008
thankyou,0.002
president,0.012
attempt,0.009
third,0.013
capitalism,0.013
charlemagne,0.044
plied,0.016
monachorum,0.009
inhabitant,0.006
eusash,0.001
fife,0.009
deck,0.025
dece,0.003
rkacinskas,0.006
wud,0.01
12tory,0.011
fontanamcc,0.009
solidus,0.007
eliotandersen,0.014
childproof,0.01
better,0.023
sickos,0.012
enlisted,0.005
agentp22,0.005
weeks,0.007
donors,0.001
jester,0.003
gunning,0.009
unemployed,0.0
academics,0.001
therapy,0.003
aborted,0.009
skynednews,0.001
imprisoning,0.01
downright,0.015
mikenesbittni,0.011
carswellevans,0.012
rhetoric,0.01
meat,0.016
arrested,0.013
scottishfirst,0.009
fringes,0.008
uxmiwqlphn,0.003
americans,0.01
ducking,0.01
monkeydogify,0.023
side,0.021
bone,0.011
luck,0.035
johnmcternan,0.012
principles,0.002
marital,0.0
davidcameron,0.008
trading,0.006
stealing,0.015
hanseatic,0.005
dawn,0.012
merchants,0.011
ireland4atx,0.002
revolting,0.003
surprise,0.006
gavthebrexit,0.011
takingourcountryback,0.004
haggis,0.006
turning,0.01
relics,0.004
whiff,0.009
throwbacks,0.004
296,0.002
aboriginal,0.015
240,0.008
