Term,Value
plaid_bandr,0.004
madness,0.011
150,0.001
looms,0.006
learning,0.026
disgrace,0.012
pishinthersels,0.008
tnewtondunn,0.014
cycling,0.002
cares,0.015
far_right_watch,0.011
informed,0.003
extramarital,0.01
cared,0.01
dictator,0.009
partisanship,0.007
sked,0.007
1kytc5x,0.005
patriarchal,0.002
bookreview,0.007
bloodsports,0.011
constantinople,0.011
stems,0.002
button123456,0.003
eip,0.009
prehistoric,0.001
embroiled,0.001
huntsaboteurs,0.001
trick,0.005
celts,0.232
scum,0.022
invited,0.002
ein,0.001
ironiestoo,0.0
decapitation,0.006
nigelfar,0.004
tinyurl,0.011
bias,0.008
embrace,0.016
21centurybut,0.002
return,0.018
isolationists,0.004
worry,0.012
rafexchief,0.008
yo,0.003
proto,0.027
media,0.031
gentlemen,0.002
ya,0.014
22ucvqe,0.008
followers,0.006
shit,0.012
auspol,0.026
happyjackbrit,0.007
alanbhafc,0.008
m_star_online,0.016
thesnp,0.017
centuries,0.009
dmcgrath007,0.006
lomelindi12,0.018
respected,0.001
hoppinghaggis,0.01
apostrophe,0.001
skewering,0.003
tradition,0.013
mentally,0.011
endeans,0.006
ethnicassets,0.008
dannythefink,0.015
moneysavingexp,0.015
raymonddelauney,0.011
livestock,0.01
bhoyeddie,0.008
armour,0.002
frenchr1ck,0.0
shouts,0.014
wrights,0.007
civilized,0.033
sinkaspud,0.002
maternity,0.007
touch,0.003
speed,0.006
dueling,0.007
death,0.035
thinking,0.016
improvement,0.016
aabcconwoman,0.01
role,0.001
lairdelmski,0.007
real,0.017
propped,0.005
read,0.025
offence,0.006
amd,0.003
gonna,0.017
early,0.024
palacelas,0.007
listening,0.016
amp,0.007
16303,0.012
execution,0.012
lady,0.007
ruled,0.002
fortune,0.014
misquote,0.007
collective,0.004
seafarer1847,0.01
benefit,0.01
t,0.032
shithouses,0.009
jockmcdonnell,0.015
endorsed,0.008
falsehood,0.004
exposed,0.014
exposes,0.001
okgil4i,0.001
outpoll,0.007
himynameistomaz,0.025
enacting,0.007
chikkytita,0.012
bless,0.015
ucl,0.006
bantheburka,0.001
slaughtering,0.009
conservative,0.012
marwilk,0.002
johnbickleyukip,0.012
willie,0.006
assembly,0.007
business,0.009
asap,0.008
sixth,0.014
equivalent,0.01
tuition,0.018
meets,0.002
nme,0.006
innocence,0.008
romanians,0.008
francis,0.007
throw,0.013
comparison,0.011
central,0.017
jaggythistle3,0.005
ideology,0.02
devon,0.008
deranged,0.008
tescos,0.01
outlook,0.006
protests,0.008
ukip_coverage,0.012
involvement,0.003
esta_x,0.007
watchdog,0.011
newlabour,0.01
llp4rx,0.003
superbugs,0.003
intervention,0.024
area,0.007
aren,0.011
smithlyte,0.011
lol,0.01
start,0.014
cats,0.011
tom_fowdy,0.008
lot,0.01
oceania,0.002
gaza,0.003
pitches,0.009
farage,0.028
trying,0.014
farago,0.009
fraud,0.005
tonev,0.008
1l5paui,0.003
captain_europe,0.003
beliefs,0.012
dragonvale,0.001
demonise,0.011
arabs,0.01
describe,0.015
moved,0.011
sales,0.007
nero,0.013
organised,0.002
rfcswitcheroo,0.01
hospitals,0.008
bollox,0.007
e2cjzj,0.006
englishman,0.014
gwnnetha,0.01
credibility,0.007
event,0.003
valid,0.002
aoe2,0.013
milking,0.003
fools,0.015
bnpnfsdlukip,0.008
gaining,0.015
polar,0.002
ineligible,0.006
60s,0.008
alisha_tariq1,0.006
quinn_drummer,0.004
peak,0.007
coverage,0.01
torches,0.003
gazultrav,0.005
tendencies,0.008
building,0.014
wondered,0.001
controlled,0.029
apathy,0.005
_the_celt,0.01
teajunkie1,0.003
doubted,0.005
surrounded,0.005
weavervaleukipremfry,0.006
tomorrows,0.008
pointing,0.013
bull,0.028
splitting,0.003
month,0.01
unrest,0.012
bob4wednesbury,0.008
cameron,0.018
religious,0.009
monty,0.001
carpet,0.012
dreadful,0.008
griffin,0.009
referring,0.006
pledged,0.007
tdqlhc,0.005
foster,0.014
lobbycomm,0.002
maurice97ilf,0.015
pledges,0.005
resounding,0.006
nonsequiturcouk,0.014
horror,0.009
bombed,0.006
balancing,0.009
mps,0.008
decide,0.011
austerity,0.009
ukschizophrenic,0.015
heaven,0.001
punish,0.001
1xaignf,0.005
chrisg0000,0.011
rochesterandstrood,0.006
gordomck72,0.013
loqui,0.008
fence,0.005
traumacleaning,0.014
streets,0.009
ellybrooke_x,0.003
hamper,0.001
conscience,0.007
rachael_swindon,0.021
consumers,0.01
witnessed,0.01
emotions,0.011
rednaylor,0.011
learned,0.013
overrule,0.005
xugwsdcy1h,0.001
turmoil,0.009
iran,0.01
opendoorimmigration,0.002
answers,0.005
dfid_uk,0.001
poundland,0.006
euromadmen,0.002
doctorwho,0.004
iraq,0.009
u6grrncuh48,0.004
ahead,0.007
tonykeen46,0.004
gordonbrown,0.009
creepy,0.015
fired,0.004
soldier,0.012
amount,0.014
base,0.003
antiindepence,0.008
arent,0.013
nesbitt,0.007
wilsoncov,0.007
gwleidyddiaeth,0.009
brightest,0.002
jeremycorbyn,0.015
localelections,0.008
martinnush66,0.01
700m,0.014
family,0.015
thatcher,0.022
ask,0.01
chrisgiles7,0.008
dinosaurblue,0.006
maggie4scotland,0.008
3hmhwb95ldq,0.003
conventional,0.002
dorkingnews,0.001
takes,0.008
saxons,0.051
gk9l9lw7lcs,0.006
almost,0.014
quoteleave,0.003
taken,0.009
junayed_,0.018
bbcr1,0.005
bbcr4,0.015
raheemkassam,0.002
fanboys,0.005
mhairihunter,0.008
impulse,0.013
hardware,0.003
ukipgay,0.001
offender,0.006
coalition,0.02
duh,0.002
offended,0.006
thumped,0.014
lobotomised,0.001
history,0.02
cowk,0.008
fundamentalist,0.001
adultery,0.012
alba,0.008
bbcnormans,0.009
boycott,0.031
bishoprics,0.0
pushed,0.014
exclude,0.008
americas,0.002
shazza1uk,0.004
firmly,0.016
terribly,0.001
clarke,0.002
greenpeace,0.012
jihadi,0.009
stayed,0.002
reject,0.015
ps_aitch,0.01
fp,0.012
rapists,0.01
krustyallslopp,0.001
tried,0.008
rude,0.002
fw,0.005
bhlabour,0.001
p_the_barbarian,0.026
fb,0.015
fc,0.007
invasion,0.021
monocultura,0.01
fk,0.007
bcam1888,0.008
fm,0.008
fn,0.01
morphing,0.01
wld,0.011
plymouthherald,0.007
anytime,0.005
renewing,0.006
daggers,0.011
theresa_may,0.025
dread,0.007
deterioration,0.002
banks,0.029
dream,0.005
chicks,0.014
help,0.015
afterbrexit,0.007
ffs,0.012
soon,0.008
cyclists,0.011
agnesbrowntv,0.006
held,0.007
hell,0.007
herod,0.008
edlnewsxtra,0.007
chwaith,0.007
fined,0.011
megan_rowlands,0.01
actually,0.038
dailymail,0.007
fines,0.002
fool,0.003
repatriating,0.015
yn,0.007
food,0.011
breakingnews,0.013
ye,0.006
motivates,0.005
moaning,0.001
bloomt,0.002
foot,0.006
yr,0.024
ift,0.008
desperately,0.008
holiday,0.005
fully,0.013
wmarybeard,0.006
infer,0.002
simonrug,0.009
stopped,0.011
fairy,0.004
desribed,0.012
heavy,0.007
ukip_egham,0.019
neil,0.007
positioned,0.008
wacky,0.001
accidentally,0.008
granuaile,0.006
redcatandnipper,0.01
augean,0.01
beyond,0.015
anarchy,0.008
bikers,0.005
2tweetaboutit,0.031
maureen56596209,0.008
bbcpanorama,0.011
t_qpy0mxg8y,0.005
englandsterrier,0.01
since,0.01
douglas,0.011
jolly,0.011
equate,0.0
dominated,0.008
7,0.009
issue,0.005
unfailingly,0.008
sami_people,0.014
jimallthetime,0.015
britiain,0.013
ukip15,0.011
timeline,0.01
dung,0.002
pub,0.003
houses,0.01
reason,0.01
sodtheenvironment,0.009
coastline,0.01
dire,0.004
put,0.012
resettle,0.011
ash,0.004
turnout,0.006
rosieclwilson,0.006
launch,0.006
statments,0.003
phykick,0.009
terrible,0.007
round,0.009
annafbeswick,0.003
cheering,0.008
american,0.009
wsyvf,0.008
leading,0.004
jutes,0.022
syria,0.034
landlordtweets,0.014
devolve,0.003
arsenal,0.009
glinsan1,0.004
fearing,0.002
equating,0.01
horse,0.008
8dec,0.003
gn7zlqe,0.006
horsa,0.009
errr,0.002
obedience,0.005
phd,0.004
parochialism,0.009
hundred,0.001
banana,0.01
numbered,0.005
selling,0.009
davejf27,0.012
madmentaltim,0.009
___sharp,0.002
sign,0.011
uovzgc9iin,0.013
nickchallis92,0.01
kalergiplan,0.012
dtn,0.012
longsight9a,0.01
stopislam,0.009
woolfe,0.015
glaikitgeezer,0.015
bombardment,0.002
toward,0.013
dubdanu,0.013
weapon,0.001
profmcghee,0.007
sentenced,0.002
bridles,0.002
locutusbrussels,0.013
urgently,0.009
alongside,0.012
stancollymore,0.007
stil,0.002
juice,0.005
comrades,0.004
sentences,0.012
kippers,0.007
organs,0.003
vulnerable,0.013
lie,0.01
lib,0.014
cave,0.003
scotland,0.03
officers,0.002
maggiomatt,0.013
labour,0.027
barmy,0.008
useless,0.009
ywmptwm8avs,0.009
averil,0.002
fronteratech,0.008
towards,0.01
newarkbyelection,0.001
quote,0.009
abandoning,0.004
quota,0.008
sponsored,0.007
maca,0.013
kevinmcg01,0.006
barbarism,0.012
ravenmisfit31,0.006
womensayno2ukip,0.005
clear,0.01
popularity,0.004
scontent,0.005
clean,0.009
wyrdtimes,0.016
sacked,0.008
usual,0.002
unitedstatesofeurope,0.002
james_dewhirst,0.003
surrey,0.008
romanus,0.007
bentleysbird,0.013
stunned,0.011
hotel,0.003
downwithreligion,0.002
alexsalmond,0.006
stalker,0.008
arming,0.001
heavens,0.008
barking,0.004
northern,0.015
duncan,0.0
justice,0.012
kayburley,0.007
meston81,0.008
mansplain,0.001
pretty,0.01
criticising,0.009
lennon,0.003
circle,0.008
isolationist,0.005
thinkpolitics,0.009
mehdi,0.007
meanwhile,0.01
exposing_ukip,0.03
famous,0.002
feels,0.011
pretending,0.004
isolationism,0.004
kindly,0.004
yeovilhg,0.006
oppenheimer,0.007
sacrifices,0.006
withdrawal,0.01
endthesilence,0.01
x,0.012
coffeehouse,0.008
throwing,0.014
keenasophia,0.005
mantra,0.008
engineers,0.003
close,0.008
locals,0.003
markseddon1962,0.002
pish,0.016
horrid,0.003
woz,0.02
pictures,0.009
ofended,0.009
voteukip,0.01
utopia,0.008
tolls,0.005
woo,0.005
won,0.017
probably,0.017
conditions,0.003
funeral,0.009
piss,0.006
bigots,0.016
makeup,0.016
missing,0.001
southyorkpcc,0.002
poorer,0.002
monied,0.004
understanding,0.002
nothingwillchange,0.006
archeologists,0.015
league,0.011
collaborators,0.002
ousted,0.002
minorities,0.015
keir_starmer,0.01
anon,0.014
phonies,0.007
theunion,0.014
forgotten,0.009
audioboom,0.008
stvnews,0.005
gawaintowler,0.008
fordham,0.001
expendable,0.011
headed,0.011
battery,0.01
preest,0.006
whatever,0.01
nastier,0.005
likes,0.01
599tb,0.004
langs,0.005
the_celt_,0.007
askrigglad,0.012
described,0.027
arrest,0.002
glasgow_yes,0.008
starky_1888,0.006
damn,0.017
airstrikes,0.002
threaten,0.008
kowtowing,0.018
wait,0.007
empty,0.007
banmuslimimmigration,0.006
lived,0.003
partly,0.007
banislam,0.014
else,0.019
lives,0.011
calumd93,0.007
cllr,0.012
pact,0.002
intriguing,0.027
look,0.012
paulnuttall,0.002
mrspisstaker,0.005
socialist,0.014
brilliant,0.017
socialism,0.014
smart,0.008
britishempire,0.013
humzayousaf,0.011
tim_aker,0.017
scotbnp,0.008
voters,0.018
danes,0.01
jpg,0.002
rulers,0.015
ready,0.009
welshman,0.007
shar,0.009
predominates,0.007
kwj1962,0.009
anymore,0.027
grant,0.006
glasgowhammy86,0.011
belong,0.01
woolwich,0.013
abbatoir,0.01
conflict,0.011
sham,0.014
used,0.023
1000s,0.001
englishsceptic,0.017
banter,0.008
blair,0.013
wilson,0.026
uses,0.009
cleaning,0.01
decency,0.011
priceless,0.011
brussels,0.013
database,0.0
poland,0.012
obviously,0.037
gwjesty,0.001
gaddafi,0.009
pricks,0.005
mobs,0.013
scaremongering,0.008
appalled,0.01
coup,0.01
themarysue,0.01
quarters,0.003
20all,0.014
praying,0.008
collectivist,0.015
griffiths,0.009
stupidpeople,0.003
tick,0.009
votandini,0.011
throats,0.029
barack,0.006
dowheater,0.011
propbably,0.01
chairman,0.008
thisisengland,0.031
march,0.011
caliphate,0.006
9244746,0.006
defies,0.004
showing,0.009
winge,0.007
game,0.023
culturally,0.009
invite_page_mobile,0.004
outright,0.005
eeu,0.005
iancollinsuk,0.008
multicultural,0.015
manifest,0.003
aliberallife,0.002
popular,0.007
terminology,0.001
parade,0.01
infecting,0.003
fathers,0.003
creation,0.008
whoshouldyouvotefor,0.01
outnumber,0.0
6xs9mlyq,0.001
trends,0.005
economic,0.007
savage,0.012
qatar,0.001
describing,0.008
southerners,0.009
dilapidated,0.003
notlongnow,0.008
reckon,0.009
minimal,0.006
run,0.028
flogging,0.004
therealtommitch,0.003
forthspermwhale,0.013
stem,0.009
step,0.01
rus,0.008
abroad,0.005
faith,0.013
magnanimous,0.002
babylon1977,0.003
itvplayer,0.005
ukip_bucks,0.004
aye,0.009
rewrite,0.007
idi,0.009
backtogetheragain,0.006
spfl,0.004
shiny,0.005
silence,0.008
captnatheistash,0.014
seeing,0.007
panders,0.003
within,0.009
nonsense,0.016
dissatisfaction,0.006
1997xjxb,0.006
englandindependanceparty,0.006
conscientious,0.006
birched,0.015
calais,0.014
newsnight,0.012
smells,0.013
act_b_5925990,0.01
statistics,0.006
bangladesh,0.001
hostly_marmless,0.007
renewal,0.008
feedproxy,0.001
garethjanderson,0.002
waffen,0.008
gystf,0.005
heritage,0.016
comradeclaire,0.005
stevesladecwall,0.011
richardlambert8,0.001
registered,0.008
17qctkq,0.0
larry,0.007
hail,0.019
fishy,0.003
frankish,0.007
politicana,0.0
info,0.009
hair,0.003
paolo,0.006
utd,0.006
pahunt1978,0.003
lords,0.002
infiltrated,0.001
similar,0.016
zionists,0.014
adults,0.006
oldhamwest,0.003
elitist,0.012
doesn,0.016
ancestors,0.018
berkshire,0.006
nae,0.007
grahamrbates,0.003
nah,0.011
prerogative,0.002
fears,0.009
davotelli,0.007
rewriting,0.01
application,0.002
politicians,0.011
naw,0.008
department,0.017
nay,0.01
absentia,0.006
trumpton_hg,0.008
draw,0.005
krishgm,0.003
fewest,0.006
pretended,0.008
hagueyuk,0.008
william,0.009
drag,0.013
rested,0.01
evan,0.006
gadgie,0.001
cjwadolowski,0.015
structure,0.004
jane_2504,0.0
thissepticisle,0.002
e,0.013
thomasevansukip,0.009
dvd,0.002
peatworrier,0.005
youtube,0.014
utilised,0.006
depth,0.012
archeology,0.004
ignorant,0.007
requires,0.012
gu,0.027
washy,0.017
gs,0.008
gp,0.003
twofoolstalking,0.004
celtic_first,0.005
ge,0.004
proposition,0.01
gb,0.026
go,0.039
gl,0.011
kate,0.006
phenomenon,0.008
shackles,0.012
baron,0.012
vote_leave,0.001
thecelticparty,0.007
mosque,0.006
nose,0.023
attackers,0.008
cheekylatte,0.006
74scoobyscooby,0.013
friendly,0.006
relocated,0.016
murderous,0.01
moribund,0.001
nichola,0.009
sweden_democrats,0.014
wave,0.017
facebook,0.034
muzzled,0.001
telling,0.014
markreckless,0.006
homicidal,0.012
exits,0.007
toadmeister,0.007
positions,0.01
michael,0.009
mintpressnews,0.013
rob_swire,0.0
enforce,0.008
dilute,0.016
horuk2fdqp,0.009
peterclutton,0.008
waking,0.009
jump,0.003
archangelolill,0.005
picked,0.016
ardent,0.014
click,0.008
wilson21andy,0.003
overthemoonbat,0.011
suffolk_saxon,0.006
celt,0.042
cell,0.011
jonathanarnott,0.014
rotten,0.008
z_,0.001
poles,0.005
rotted,0.003
nicholas,0.008
sarahdukip,0.005
brunei,0.003
in_wah,0.005
stance,0.009
ulhistory,0.001
following,0.005
asdabbc,0.008
ptmarkedwards,0.014
orkney,0.008
bloopers,0.007
convert,0.001
likened,0.003
charles_kickham,0.007
intelgant,0.003
rosalynemf,0.005
behead,0.013
danger,0.01
shake,0.01
win,0.008
manage,0.006
clout,0.006
austria,0.009
reebarrrees,0.009
medievalisntnecessarilyabadthing,0.0
caligula,0.003
singing,0.009
cloud,0.0
airtime,0.006
crap,0.009
remains,0.013
moorish,0.003
simpler,0.0
historically,0.011
indefensible,0.01
belgian,0.012
biblical,0.005
started,0.014
becomes,0.001
econ,0.014
charming,0.012
gauls,0.016
actual,0.013
jrtomlinauthor,0.017
crosses,0.004
thejc,0.01
salad,0.013
ride,0.009
tony_tharry1066,0.007
servants,0.0
lazes,0.009
control,0.028
readyukip,0.001
pulling,0.008
documenting,0.001
imrankhan,0.007
wingsscotland,0.017
strongholds,0.001
africans,0.01
panellist,0.001
sentiments,0.008
r4today,0.02
ideologically,0.008
leices,0.001
farm,0.009
smear,0.005
fart,0.007
apostrophes,0.01
muslimistics,0.009
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.004
xenophobia,0.007
alexbailey094,0.005
advocates,0.012
agenda,0.007
healthcare,0.003
favourites,0.009
2zxm2,0.011
paedos,0.01
akestergeorge,0.001
trafalgar,0.001
offences,0.003
including,0.012
costume,0.004
mentioned,0.005
converting,0.006
compatible,0.001
talksportdrive,0.008
till,0.002
masses,0.001
hotrt7uvs7,0.011
179g6cdd8,0.003
ultimaterome,0.005
emphasised,0.002
bio,0.01
hands,0.03
front,0.037
nicholaspegg,0.0
hippies,0.011
nw_nicholas,0.01
whingers,0.003
masters,0.001
env,0.009
mastery,0.006
nationale,0.013
celtic_pagan,0.01
mufc,0.007
crossing,0.01
nationals,0.005
legions,0.026
commonwealth,0.006
ukipyou,0.003
700,0.002
climatic,0.004
glasgowstarling,0.001
investigative,0.01
measure,0.003
special,0.008
undemocratic,0.009
islamist,0.0
critics,0.002
activist,0.014
playground,0.012
cause,0.013
ecb,0.007
eco,0.006
reacts,0.006
humiliating,0.009
brainpower,0.008
chigley,0.001
70s,0.009
gaol,0.013
completely,0.011
jill,0.009
conservatives,0.033
azhnpt,0.008
agony,0.006
drowning,0.011
route,0.009
times,0.027
scotgp,0.009
keen,0.01
shred,0.01
jillevansmep,0.004
housing,0.007
designed,0.001
prospective,0.012
j1mbobber,0.003
powerful,0.006
privatise,0.009
northumbrian,0.006
quality,0.024
suck,0.008
20about,0.012
fella,0.004
management,0.011
ua2r94,0.008
bears,0.007
ukip_voter_,0.008
labourmug,0.009
occupancy,0.012
attack,0.009
wilders,0.012
3s7wb16,0.007
perfectly,0.008
final,0.006
beard,0.044
grado779,0.004
obritainfirsttorylib,0.007
ocid,0.002
exactly,0.012
apologise,0.01
overwhelming,0.005
indoctrinated,0.011
culture,0.015
thrashing,0.012
brexitbritain,0.022
bed,0.012
succinctly,0.006
arc,0.007
willowbrookwolf,0.002
maybe,0.007
buggers,0.009
providing,0.008
bet,0.007
drunk,0.002
julian,0.011
horrors,0.01
cringeworthy,0.015
halal,0.086
ukipspring,0.002
dalrympleforum,0.008
need,0.024
border,0.007
cmmck16,0.006
draperlucy,0.009
unadulterated,0.003
able,0.003
jail,0.008
james_gethin,0.016
mongrel,0.01
medals,0.007
lecturer,0.001
dimming,0.006
56,0.007
nycjim,0.008
deceive,0.006
aww,0.007
african,0.008
charliehebdo,0.01
demise,0.011
fightukip,0.012
bloodthirsty,0.011
bbc5live,0.002
overrepresented,0.007
upset,0.009
astonishing,0.002
katiekhaleesi,0.007
christinasnp,0.007
indo,0.014
wow,0.007
grovelling,0.002
imaginger,0.011
12d,0.006
underpins,0.003
anyway,0.01
soldiers,0.002
londonstabbing,0.011
elizabeth_annex,0.006
based,0.013
trussliz,0.004
earned,0.01
winner,0.01
neiljmcevoy,0.007
arnieetc,0.001
finalised,0.013
arabian,0.006
andrewstoneman,0.01
achieve,0.009
boris,0.023
doubting,0.001
supersitious,0.005
freespeech,0.008
misty,0.01
tbh,0.004
legitimate,0.005
joins,0.009
bbcpolitics,0.005
dodgy,0.009
gray,0.005
shr,0.006
unproportional,0.006
jlj060453,0.002
equalmarriage,0.001
yearn,0.004
shd,0.005
wish,0.01
mr__xyz,0.001
rcorbettmep,0.002
preach,0.011
beaumontbee,0.012
albania,0.003
accuses,0.006
chaabanrabih,0.005
prayers,0.009
civliisation,0.012
pitch,0.008
humans,0.008
immigrant,0.019
accused,0.009
theocracy,0.012
desperate,0.008
razors,0.007
0m25s,0.007
humane,0.013
bobby_mckail,0.017
stats,0.003
unionists,0.009
nightmare,0.007
dundee,0.005
state,0.028
seamanship,0.008
correctly,0.01
horrible,0.01
neither,0.009
ken,0.002
sole,0.006
1evmech,0.003
raje,0.006
bemoan,0.006
kicking,0.007
magi,0.028
key,0.008
group,0.012
maga,0.013
hits,0.005
fgm,0.014
antisocial,0.013
minds,0.001
admit,0.009
europhilia,0.016
estimation,0.003
journey,0.002
jim,0.007
jihadistjon,0.005
troubles,0.006
jihadistjoe,0.011
voteyes,0.013
catovitch,0.012
bbc_haveyoursay,0.002
quit,0.01
discrimination,0.009
cent,0.009
quiz,0.006
quid,0.012
liberals,0.011
treat,0.012
stalycelticfc,0.014
diversity,0.008
3mxyp,0.005
disney,0.004
policy,0.016
smoking,0.002
ots,0.01
stokebyelection,0.004
novel,0.006
decades,0.013
imimorgan,0.006
mythology,0.008
willie_punter,0.007
evelyn,0.013
smx00d,0.002
dems,0.016
mrroddygraham,0.009
anglian,0.015
shariacakes,0.001
strange,0.012
speaker,0.011
greeceincrisis,0.001
incumbent,0.018
underground,0.008
party,0.045
brianmoore666,0.007
tapped,0.005
douglascarswell,0.015
http,0.051
reactionary,0.006
prwhittle,0.012
proscribe,0.01
effect,0.005
spref,0.01
nation,0.015
destruction,0.013
schr,0.007
davidbush,0.006
well,0.04
phile,0.013
mccabe,0.005
drone,0.002
47,0.006
englishpeople,0.012
englander,0.003
restore,0.006
exposingbf,0.023
spastic,0.007
0ksydnn,0.006
liked,0.005
detail,0.007
mistakes,0.006
distant,0.009
susanandjohnte1,0.01
dontvoteukip,0.006
nats,0.013
ukchange,0.005
bullshit,0.008
natl,0.008
bigronni3,0.005
warrant,0.023
kick,0.006
marvelzombiek,0.009
gods,0.0
fate,0.001
crushed,0.002
historic,0.003
matadors,0.011
burden,0.007
muteswann,0.01
racially,0.011
celticleague,0.008
attila,0.024
lincoln,0.01
necessary,0.009
lost,0.014
44eg2,0.007
alternatively,0.011
clown,0.009
holed,0.002
lose,0.009
rota,0.003
refugees,0.011
page,0.007
lends,0.008
littlesam9845,0.018
anishukip,0.002
belonged,0.01
tom_celt,0.035
jummurphy,0.008
4622332,0.001
the_iron_lad,0.005
home,0.013
peter,0.012
shoveller,0.002
broad,0.013
kettle,0.0
simonghayter,0.01
wends,0.015
fanny,0.007
indyref2,0.012
bolster,0.012
medieval,0.134
reaching,0.002
bellacaledonia,0.006
skip_licker,0.007
tweeters,0.003
freedom,0.016
_nsson,0.009
arobertwebb,0.013
ipasho,0.006
eloquently,0.002
725714785598341120,0.004
washington,0.014
1i9bapm,0.005
richardlionhea,0.007
whos,0.003
pointless,0.026
mikecoulson48,0.005
indyref2yes,0.014
imperial,0.011
proudbrit1em,0.001
gefnogwr,0.009
gordonwright,0.008
north,0.036
johnmknox,0.008
mrs_doodles,0.007
picbadges,0.005
blaming,0.008
neutral,0.008
hi,0.008
gain,0.006
hl,0.011
hm,0.022
highest,0.013
eat,0.01
hd,0.009
grahamruthven,0.007
itsagiven,0.007
survation,0.008
signed,0.027
cruel,0.03
stories,0.005
pippin,0.003
multiculturalism,0.006
piece,0.008
strengthens,0.01
lepen,0.003
beata,0.008
universal,0.012
penny,0.01
ph65paulodingle,0.005
conan,0.028
education,0.011
eric,0.005
authority,0.007
dixef,0.004
scottories,0.006
slaughterhouse,0.013
offensive,0.009
westminster,0.014
legalsoupllp,0.011
liarpoliticians,0.003
helena857howell,0.01
99thredballoon,0.004
blunders,0.024
star,0.015
geordieghirl88,0.005
alcs_uk,0.004
theneweuropean,0.001
stay,0.01
methinks,0.008
stan,0.007
worstnightmare,0.003
4carmilla,0.008
20it,0.012
parkesland,0.013
blogs,0.012
dpjhodges,0.012
gme7,0.007
uneducated,0.008
aided,0.013
jfwduffield,0.017
pardon,0.007
millercenter,0.002
ukip_daily,0.009
davidbritain7,0.011
protest,0.013
asian,0.014
oliverkamm,0.009
andrewspoooner,0.004
whose,0.01
aug,0.004
moonbat,0.009
characterises,0.006
aus,0.01
johnnor,0.005
teaching,0.003
sorry,0.017
michaelrosenyes,0.008
wudve,0.006
croydoncyclists,0.005
fisty,0.013
stolen,0.002
govern,0.003
textbooks,0.007
vast,0.002
skills,0.006
31919,0.003
solution,0.006
heading,0.003
clothes,0.003
favoured,0.015
macshane,0.015
force,0.008
bobbyboliviaa,0.002
10m,0.014
dogmas,0.012
wyobvlmtajxwlta,0.011
yerself,0.004
likely,0.016
tafkashakey,0.006
anti__ukip,0.01
10s,0.006
chris_meloni,0.001
even,0.032
neo,0.005
wreck,0.025
asia,0.003
ghandi,0.009
spokesman,0.01
lights,0.003
29o0ie5,0.008
new,0.04
net,0.005
ever,0.015
handofgod7,0.008
deemed,0.012
ukip4scots,0.005
deila,0.01
never,0.035
ed_milliband,0.005
meh,0.002
met,0.005
porno,0.008
snpagainsteu,0.008
mep,0.035
active,0.011
iaboes,0.002
100,0.014
quite,0.031
interpret,0.011
dry,0.009
votepower,0.002
kymysmith,0.006
tolerating,0.01
deportationforce,0.01
credit,0.012
oozed,0.007
trentprice101,0.009
permit,0.008
pack,0.002
ladyofalba,0.006
intrigue,0.003
fantastic,0.006
campaign,0.013
dreoincl,0.003
county,0.004
deafpollyandme,0.01
moral,0.039
mredtrain,0.008
moran,0.013
org,0.028
army,0.038
wankers,0.001
2329013,0.008
dundeeunitedfc,0.006
arms,0.008
orfordfishermen,0.008
call,0.015
recommend,0.006
survive,0.002
type,0.008
tell,0.016
scottishgirls,0.009
supporters,0.015
wary,0.01
oscar,0.008
expose,0.008
wars,0.009
andrewdunnlinc,0.005
dogma,0.005
berlin,0.004
warm,0.008
ward,0.021
aligned,0.004
ostracized,0.023
room,0.01
rights,0.014
acreativemuggle,0.003
civilisations,0.002
akin,0.007
root,0.007
brutuscharles,0.009
gamergate,0.008
give,0.021
dividers,0.002
anglicanwarning,0.008
surveyor,0.008
therealmcgowan,0.009
sideling,0.009
janemerrick23,0.002
amazing,0.011
jimforscotland,0.008
sherrinthepain,0.006
answer,0.01
uk_together,0.008
hordings,0.002
footwear,0.005
minority,0.007
rogerhelmermep,0.013
thankyou,0.003
brands,0.001
president,0.009
attempt,0.009
third,0.015
capitalism,0.012
charlemagne,0.053
plied,0.015
monachorum,0.007
inhabitant,0.007
eusash,0.004
fife,0.011
deck,0.026
dece,0.003
rkacinskas,0.006
wud,0.008
12tory,0.009
fontanamcc,0.01
solidus,0.006
eliotandersen,0.015
childproof,0.008
better,0.026
damascus,0.001
sickos,0.01
enlisted,0.008
agentp22,0.005
weeks,0.005
donors,0.001
jester,0.002
gunning,0.01
unemployed,0.001
academics,0.004
therapy,0.002
aborted,0.012
skynednews,0.005
imprisoning,0.01
downright,0.016
mikenesbittni,0.007
carswellevans,0.014
rhetoric,0.009
meat,0.017
frankie,0.005
arrested,0.012
scottishfirst,0.008
fringes,0.008
uxmiwqlphn,0.002
americans,0.014
ducking,0.009
monkeydogify,0.027
side,0.02
bone,0.014
luck,0.035
johnmcternan,0.011
principles,0.003
marital,0.002
davidcameron,0.008
trading,0.006
stealing,0.017
hanseatic,0.006
dawn,0.01
merchants,0.008
ireland4atx,0.001
revolting,0.003
surprise,0.007
gavthebrexit,0.01
takingourcountryback,0.005
haggis,0.006
turning,0.005
relics,0.005
whiff,0.007
throwbacks,0.006
296,0.001
aboriginal,0.017
240,0.006
hoodie,0.002
davidcoburnukip,0.01
