Term,Value
turning,0.006
relics,0.005
whiff,0.008
throwbacks,0.003
296,0.0
aboriginal,0.01
240,0.005
hoodie,0.001
davidcoburnukip,0.01
warsand,0.011
starts,0.005
messages,0.011
dwinder72,0.005
botleycarpetc,0.002
ish,0.039
isn,0.012
moving,0.004
boarders,0.011
bunniboila,0.008
voteleave,0.005
naughty,0.002
unfollowed,0.008
grade,0.008
thereof,0.007
executions,0.004
featured,0.01
primitivism,0.001
immensely,0.009
hood,0.001
anyone,0.018
500ad,0.017
ukippoole,0.006
girls,0.009
twisted,0.013
inferno,0.006
jessicaelgot,0.007
bbcwalesnews,0.007
northwestukip,0.012
angrysalmond,0.007
angusrobertson,0.006
somewhat,0.009
keyword,0.003
2hhdb7w,0.0
enabled,0.007
matter,0.012
volk,0.002
anthony_bonnici,0.006
sharko67,0.006
patcondell,0.028
mini,0.003
seriousit,0.004
palace,0.001
donegal,0.02
modern,0.018
mind,0.008
mine,0.008
guillotine,0.002
telly,0.003
seen,0.009
seem,0.013
mins,0.005
telegraphnews,0.011
tells,0.027
horde,0.01
devolution,0.01
fitting,0.012
memo,0.004
davidson,0.01
annkane20,0.014
contemptibles,0.007
shirleykay11,0.011
harrythetech76,0.009
mobs,0.015
ukdemockery,0.013
zealand,0.002
treasonous,0.007
don,0.038
doo,0.005
dob,0.009
medical,0.008
incompatible,0.002
m,0.034
dog,0.011
doe,0.0
psychology,0.001
points,0.007
20barbagia,0.011
_paulmonaghan,0.007
annoyed,0.016
dover,0.008
hijacks,0.005
lyrics,0.008
alikchialeika,0.006
welsh58,0.011
charlespewitt,0.005
implying,0.001
attempts,0.009
unionstogether,0.004
liberty,0.009
ross_greer,0.01
thirds,0.004
probs,0.006
judges,0.005
resisting,0.022
explain,0.003
cripple,0.006
folks,0.01
jailed,0.036
multicuturalism,0.009
lisaansell3,0.008
exports,0.007
thecccw,0.004
stop,0.028
1939491ba9c6423c8f27cd18e529b91f,0.006
bootless,0.01
millenarian,0.0
patrickoscully,0.001
stonewalluk,0.002
nutjoba,0.001
edmiliband,0.003
ilovebritain,0.005
bay,0.01
4hncj,0.005
bad,0.011
feudalism,0.013
nutjobs,0.006
notches,0.006
ban,0.028
ofynn,0.012
ears,0.012
simonaldaia,0.007
anonjudge1,0.0
reference,0.006
greendadtwit,0.005
fluffy,0.007
vandalised,0.008
sturgeon,0.032
zones,0.005
decided,0.013
happythanksgiving,0.006
juliet,0.006
02,0.007
03,0.009
said,0.029
06,0.013
07,0.031
04,0.009
05,0.01
scrap,0.011
09,0.026
victorian,0.002
globalism,0.009
smacks,0.008
ewf43l,0.007
richy_54,0.009
paulorossi1010,0.002
cromarty,0.006
polygamous,0.01
comedy,0.007
warrior,0.006
omg,0.004
wears,0.002
swtimogenation,0.006
ignorance,0.033
politcs,0.005
forthcoming,0.008
gentry,0.001
cousin,0.009
picking,0.009
suggested,0.009
disorderly,0.002
civilised,0.018
kitto88glos,0.009
russia,0.01
sh4rd,0.002
politics_co_uk,0.0
uni,0.001
confronted,0.039
workers,0.004
shadow_alchemy,0.009
dannysut93,0.005
exercising,0.002
offerings,0.005
ukipwarks,0.004
periscope,0.007
britishseapower,0.004
lowly,0.012
loaded,0.008
natsecsoc,0.002
recognises,0.008
puts,0.004
basis,0.025
referendum,0.01
tiny,0.01
commission,0.006
recognised,0.014
interest,0.006
basic,0.017
gregmoodie,0.006
selectivedecency,0.009
website,0.011
obtained,0.009
theresecoffey,0.01
anncoulter,0.006
suppress,0.006
ge2015,0.009
princepaulious,0.003
ge2010,0.009
personally,0.016
howardkoch_ukip,0.011
uklpvoter,0.003
alunsaunders,0.006
tudor,0.001
scotsman,0.005
ugly,0.015
near,0.007
chris_sutton73,0.003
suppose,0.007
thomasevansgb,0.01
murders,0.012
chilling,0.005
ridicule,0.008
amjadbashirmep,0.011
ir,0.006
profmcghee,0.007
defeated,0.011
ii,0.01
shame,0.011
cant,0.015
jliscombe_ukip,0.015
io,0.01
euthanasia,0.001
stormont,0.007
ranty_man,0.012
ie,0.012
id,0.012
disappear,0.009
amended,0.002
grown,0.004
cockatoos,0.025
fight4uk,0.012
waging,0.01
factsareheresy,0.004
make,0.035
jutlanders,0.007
keeptheban,0.006
picts,0.025
potentially,0.008
bells,0.015
evolve,0.016
livre,0.01
leftferret,0.002
governors,0.001
declaring,0.007
kip,0.002
foxhuntingban,0.007
opportunity,0.005
thoughts,0.011
jameskellylab,0.015
changes,0.009
youre,0.008
smoker,0.008
practices,0.032
claims,0.006
800,0.016
peterwhill1,0.004
left,0.016
just,0.019
brydeinwr,0.007
yea,0.009
nutall,0.003
unfollow,0.003
fighters,0.008
identify,0.009
human,0.018
petertimmins3,0.008
facts,0.01
yep,0.01
yes,0.025
yer,0.008
yet,0.045
masse,0.009
candidate,0.011
royal,0.011
potential,0.011
ursula4983,0.003
save,0.014
coeurdelion87,0.002
govm,0.007
fearinnuendo,0.002
gove,0.012
discreet,0.006
nationalists,0.009
susannecc,0.007
wanting,0.004
govt,0.016
astana,0.006
664700226696015872,0.002
manual,0.004
unnecessary,0.007
lefties,0.013
thanet,0.009
cowardice,0.009
www,0.038
greenland,0.001
bleedlikeme_,0.017
jwales12,0.005
deaf,0.009
andrewmcneilis,0.007
elderly,0.008
dear,0.012
melvapud,0.011
chriscr711,0.005
pxwilliamson,0.014
shakespeare,0.017
carta,0.002
slavic,0.023
tryong,0.009
ww2,0.013
oafaaftooth,0.003
blackmail,0.009
bury,0.008
sirgully,0.004
commie,0.003
charlamagne,0.01
barbarians,0.11
ukip_voter,0.014
anti_europe,0.001
bbcaq,0.002
magazine,0.003
afternoon,0.007
outrage,0.005
islands,0.014
labour_celts,0.07
boors,0.004
10news,0.003
indians,0.008
whats,0.015
selfie,0.028
lies,0.039
managerd,0.009
doctrine,0.008
cardiff,0.006
bluepebblecat,0.006
frightened,0.004
foxhunting,0.01
communists,0.005
simonbatchelor1,0.008
garybouse,0.008
mudjokivis,0.003
martel,0.005
twatary,0.002
form,0.013
khanukip,0.006
jane_collinsmep,0.007
read_full,0.006
rosinafrance,0.009
brexpats,0.003
berk,0.004
fort,0.002
prevents,0.002
nutters,0.006
herefordshire,0.008
attached,0.009
propaganda,0.007
questiontime,0.014
tbose,0.008
sticks,0.003
far_right_watch,0.008
toss,0.006
duuuuhhhhh,0.007
ship,0.003
ukip_member,0.003
unholy,0.005
jamieross7,0.006
marxist,0.025
discriminate,0.013
milroy666,0.01
agreeing,0.012
handed,0.009
britainthey,0.003
mediaeval,0.01
meljomur,0.01
felt,0.008
hogynda,0.017
fell,0.015
iceni,0.022
stoke,0.013
weekend,0.007
unlocking,0.004
died,0.001
fsa,0.024
ecclescake101,0.003
250k,0.002
happening,0.011
apology,0.003
assume,0.009
microcosm,0.015
daily,0.011
welshtoy,0.011
teeth,0.011
overdue,0.004
precise,0.005
managed,0.006
themed,0.004
mckrich,0.001
peruse,0.003
eldest,0.016
21532283,0.008
manager,0.01
mile,0.002
forecast,0.005
skin,0.01
bomber,0.0
milk,0.016
hijacked,0.006
21st,0.015
suicide,0.009
michaelabberton,0.011
fancies,0.025
father,0.014
disgusting,0.012
psychics,0.003
0,0.029
finally,0.01
rubicon,0.008
sovereignty,0.001
aspx,0.004
fancied,0.003
britainelects,0.007
warmists,0.006
innovation,0.003
ma,0.006
pious,0.003
governments,0.007
bluesrobert,0.014
die,0.014
dig,0.002
democrat,0.009
prob,0.005
hooray,0.007
item,0.005
round,0.011
talked,0.008
villa,0.008
dealing,0.002
grovel,0.002
earthists,0.001
articles_1405_western,0.005
corner,0.004
eating,0.009
2c2ircz,0.011
polleetickle,0.002
favour,0.014
suspect,0.015
international,0.008
filled,0.007
geertwilders,0.012
bandwagon,0.007
bloke,0.008
guardian,0.022
makeup,0.016
french,0.018
superstition,0.003
erm,0.008
deceit,0.002
earthquake,0.006
dagnamstyle81,0.011
box,0.006
boy,0.013
shift,0.007
richh1337,0.0
gitusucka,0.015
supergeemac,0.005
genuinely,0.011
crusading,0.01
pollitix,0.005
elect,0.009
humza,0.011
merely,0.009
patriots,0.018
bwalker_1995,0.003
morrisons,0.007
everybody,0.013
franch,0.014
troops,0.011
sake,0.014
visit,0.008
charles,0.003
france,0.015
perp,0.011
elliefearn22,0.002
thru,0.003
liddle,0.012
sharing,0.01
acceptable,0.008
linda8h,0.007
oot,0.008
archaeologists,0.001
downturn,0.002
otto_english,0.007
fly,0.025
looool,0.002
flu,0.003
soul,0.007
plaid_cymru,0.016
drags,0.004
ull,0.009
growing,0.011
making,0.015
arrive,0.013
hiroshima,0.011
claim,0.014
crazy,0.001
stephenkidd56,0.005
predict,0.007
winston,0.01
fuck,0.013
agent,0.01
nick_pettigrew,0.012
sample,0.008
trickybee,0.007
battered,0.011
council,0.027
frozenribena,0.004
harking,0.005
pink,0.007
discriminatory,0.006
lorgraham,0.002
arrrrghhhhh,0.007
barbagia,0.01
sunday,0.014
pure,0.011
guarantee,0.007
testicle,0.006
staying,0.009
swayed,0.008
may,0.023
max,0.006
celticcoalition,0.004
membership,0.01
mad,0.01
snp,0.037
mankini,0.008
jimfromoldham,0.006
maj,0.007
guys,0.013
grow,0.011
man,0.035
classics,0.002
vincemitchell6,0.004
johnson,0.003
6th,0.01
lassies,0.006
misogynists,0.0
q,0.016
provide,0.009
switch,0.007
oldoswestryfort,0.012
jail,0.008
uncivilised,0.025
indigeneous,0.015
basket,0.009
talk,0.017
emrod_lives,0.007
gee,0.002
moralist,0.001
wishing,0.017
argues,0.002
gregory9314,0.011
cuts,0.025
argued,0.0
awaiting,0.002
muzzies,0.012
police,0.012
thank,0.029
dilysdavies,0.01
brained,0.002
interesting,0.009
badgerlandcouk,0.011
yazidi,0.013
yorkshire,0.005
pieandbov,0.008
tweets,0.033
mail,0.012
main,0.013
glasnostorguk,0.006
britian,0.011
tazzaman72,0.004
rfalcon_,0.003
finance,0.008
views,0.017
1q5nkhi,0.014
enclave,0.009
bein,0.008
sooner,0.007
toxic,0.011
gendermirage,0.01
cornish,0.005
killed,0.016
midwalesmike,0.004
arrows,0.0
niabbot,0.004
peasant,0.006
rock,0.003
cristo_radio,0.009
elephants,0.011
tacitus,0.005
conscientious,0.005
manifesto,0.031
euvoteleave23rd,0.003
girl,0.024
morning,0.005
canada,0.011
living,0.035
jackson,0.014
3rd,0.026
operates,0.002
condemns,0.008
pamela,0.01
emerged,0.007
dutch,0.005
dominate,0.001
spotthedog67,0.014
correct,0.024
monster,0.002
bagehot,0.011
quran,0.011
mouthy,0.003
cavafy,0.014
romano,0.005
romans,0.03
zudkuo,0.001
california,0.03
demanding,0.007
severus,0.002
1tikxil,0.014
ore,0.001
language,0.013
contented,0.017
thing,0.023
misericord,0.002
20proverb,0.013
jamesedmonds90,0.003
claudius_p,0.024
isolatedbrit,0.005
think,0.026
first,0.02
cheese,0.008
okonedo,0.003
lone,0.005
cruelbarbaricbloodsport,0.01
huggydave,0.004
mcguireonfire,0.01
suspended,0.003
carry,0.01
corporations,0.004
sounds,0.028
little,0.019
notionally,0.007
trotman_deirdre,0.009
plains,0.001
ukipnfkn,0.005
1k,0.006
speaking,0.01
coburn,0.027
eyes,0.007
allegedly,0.007
criminalise,0.002
buti,0.016
broadcast,0.006
hillary,0.011
amin,0.006
eyed,0.006
cleanse,0.009
splendid,0.004
11,0.011
10,0.014
13,0.014
12,0.009
15,0.008
14,0.031
17,0.011
16,0.01
19,0.019
18,0.01
mutilation,0.01
neversurfaceur,0.006
rpxadair,0.015
gathering,0.013
justina_mk,0.002
preston,0.001
defecting,0.005
voices,0.004
conspiracy,0.012
relevantly,0.005
spectacle,0.007
maribor,0.005
prprogressive,0.004
nazi,0.013
palagrim,0.003
kevin,0.004
ep2014,0.001
foreigner,0.014
shocked,0.009
celticwriter88,0.006
endangered,0.009
colly_wolly,0.003
squad,0.005
happynewyear,0.001
haste,0.008
switching,0.008
channel,0.006
blackfoot,0.007
200,0.009
pain,0.012
norman,0.023
trace,0.012
normal,0.022
track,0.002
paid,0.002
assault,0.009
pair,0.011
3hwf7za2o,0.006
2gf90an,0.0
sutton,0.01
ukipcalypso,0.01
especially,0.008
lenny,0.006
glasterlaw1,0.005
channel4news,0.013
votingintention,0.015
couriersne,0.005
shop,0.007
shot,0.006
show,0.013
contemporary,0.006
leewslaughter,0.002
agessexistracisthomophobicreligion,0.002
label,0.013
objector,0.005
stormy,0.007
storms,0.005
behind,0.004
impunity,0.003
black,0.013
moonwolf95,0.004
get,0.041
contracts,0.01
merkel,0.01
killers,0.01
nearly,0.006
cameron,0.013
2me,0.012
daveledger0,0.004
allriffnoraff,0.001
denials,0.013
bastille,0.009
secondary,0.008
dianne,0.001
kilkeal,0.011
jocranston,0.007
experience,0.002
stupid,0.013
gammon,0.007
tallow,0.006
worrying,0.01
shortfuseliz,0.01
attackdog4ineu,0.011
wiki,0.015
gavtheukip,0.011
bbcbreaking,0.013
pitches,0.007
seat,0.009
cologne,0.01
declares,0.008
englandip,0.002
stigma,0.004
christineburns,0.007
robertlawson258,0.008
wonder,0.015
nutcakes,0.014
partys,0.009
stephentoon589,0.013
enough,0.016
mainbartin,0.009
reading,0.014
across,0.009
infrastructure,0.008
parent,0.02
the76percent,0.008
tuv,0.008
killing,0.014
royt1959,0.007
jo,0.012
magna,0.002
avitusparta,0.01
zawwnlzk,0.001
trolling,0.007
jasonomahony,0.001
robertclifford1,0.01
jfk,0.008
dates,0.017
rugby,0.035
philosophically,0.0
chelsea,0.006
according,0.013
circuses,0.001
dated,0.002
holders,0.007
stalybridge,0.006
chris1ll,0.013
toplocalnow,0.006
annsummers1993,0.009
forecasting,0.008
cancer,0.004
nationality,0.002
considering,0.036
sensible,0.014
arts,0.008
ldem,0.017
marc,0.008
barry,0.009
kevinpmeagher,0.013
ceehut,0.008
mark,0.027
antonvowl,0.009
rascist,0.01
judging,0.006
borders,0.01
mary,0.026
educated,0.008
30000,0.008
bme,0.007
glanced,0.004
wake,0.011
sound,0.007
_hahaha,0.007
bullocks,0.004
stacked,0.036
katyturnbc,0.005
seperatism,0.005
apologises,0.015
residence,0.003
investigating,0.009
slapping,0.001
cock,0.004
philosophies,0.003
rossfootball,0.014
versus,0.003
derekscott1984,0.009
sonic_screwup,0.003
mailonline,0.029
bratdha,0.007
fb_gu,0.002
middle,0.016
sudden,0.009
jaybeecher_ukip,0.01
primitives,0.007
wisely,0.006
abhors,0.007
movements,0.015
siphoned,0.014
bags,0.022
different,0.012
mdwsyd,0.006
pepl,0.01
rangersfc,0.006
doctor,0.008
pax,0.003
pay,0.005
wizards,0.008
speech,0.008
arguments,0.004
struggling,0.009
pal,0.008
pegg,0.004
disappoints,0.002
jimtduffy,0.003
celtic_spring,0.019
ghghhhjghgg,0.006
running,0.04
bbcscotlandnews,0.006
totally,0.013
drain,0.006
pdt10,0.008
thatcherism,0.002
10536503,0.01
parody,0.012
gates,0.045
peace,0.009
gangs,0.011
among,0.006
fume,0.02
britnat,0.009
minimised,0.007
pissing,0.007
ukip_tameside,0.008
afneil,0.01
bbcdebate,0.005
lightbulbs,0.003
angevins,0.013
clueless,0.003
quelle,0.001
nick,0.006
param,0.009
ephearings,0.008
4,0.03
lnjuuz,0.011
genome,0.005
mos,0.008
faisalislam,0.006
admitting,0.003
mon,0.01
mob,0.017
disappointed,0.011
moe,0.006
toffs,0.013
dannerdcubed,0.002
facing,0.011
politicalnews,0.007
audience,0.009
laughing,0.008
served,0.009
voluntarily,0.031
passionate,0.009
niceties,0.009
casuistic,0.002
waynemoore4e,0.008
jews,0.01
titan,0.016
slavery,0.004
wigan,0.026
sneaked,0.01
ysabellestewart,0.015
joan,0.002
overly,0.005
crowdfire,0.001
moderate,0.008
domus,0.0
knife,0.007
shropshirestar,0.01
londons,0.027
barbaric_barb,0.01
seconds,0.008
andymccrimmon,0.008
cathalberragan,0.001
broken,0.003
despicable,0.009
resign,0.005
shabanamahmood,0.002
regulations,0.009
weatherman,0.003
595553107301531648,0.002
stopfundinghate,0.009
stations,0.006
island,0.017
fringe,0.009
shneurodzeukip,0.012
militants,0.002
len_day,0.008
regressors,0.0
mixed,0.009
road,0.002
quietly,0.009
brainwashing,0.001
shoplifting,0.003
whiter,0.005
spreading,0.007
blessed,0.023
jucker,0.008
wilde,0.012
staircase2,0.012
paganism,0.005
416727,0.014
totalitarian,0.011
jasnabadzak,0.007
477071,0.007
labelling,0.01
labourspinkbus,0.012
vjck_uk,0.012
sophisticated,0.001
ianfarquharson8,0.006
wiping,0.012
19019945,0.009
shrugs,0.009
simonnricketts,0.006
noukip,0.003
annihilate,0.002
m4lcul,0.008
practically,0.003
ludlow,0.001
nuttal,0.011
scorning,0.004
eschew,0.002
labourmug,0.008
moreindependencevotes,0.015
thackery,0.006
dmck52,0.004
miguelencasa,0.002
neilhogg80,0.005
general,0.009
ignorami,0.003
logo,0.006
importing,0.014
deterrent,0.009
netflixhelps,0.003
flock,0.005
film,0.01
tedious,0.007
selfish,0.013
liamsheanon,0.005
champoined,0.007
graveyard,0.003
mannfrednikolai,0.004
doctrinal,0.009
rubiks,0.007
repent,0.01
queen__boudica,0.021
danmcc84,0.007
beegoldsmith,0.006
primlystable,0.006
carefulthought,0.012
adnaalishaa,0.009
ampersuk,0.003
johnmcdonnellmp,0.012
obsessed,0.006
students,0.011
narrative,0.006
important,0.01
ujsiiwdafpq,0.009
chris,0.011
network,0.007
grudge,0.014
remote,0.006
zakat,0.01
blast,0.003
edlnews,0.006
u,0.021
drugging,0.011
frank_j_miles,0.001
starting,0.009
dsmiss,0.006
represent,0.009
colleges,0.013
liar,0.004
forget,0.016
vile,0.026
founded,0.016
invariably,0.003
liam,0.009
children,0.022
livvyjohn,0.006
marchessini,0.002
halfoftdb,0.002
mandela,0.009
acmepd,0.013
mornin,0.006
banning,0.003
returning,0.009
wewillallendupdeadoroppressed,0.005
witter,0.004
european_elections,0.001
bramptondebate,0.002
fall,0.012
freedomofspeech,0.01
difference,0.011
simonburke17,0.008
ukip_nn,0.01
washing,0.007
mothers,0.006
wsj,0.007
pack,0.004
reminding,0.001
gd,0.006
saudi,0.022
mr_sensas,0.01
economically,0.016
exemptions,0.003
bonn1egreer,0.002
effigies,0.009
revolutionise,0.003
foxnews,0.007
zero,0.01
perspective,0.005
500k,0.009
creatures,0.004
redir_esc,0.01
stood,0.013
illogical,0.003
stool,0.004
tighnacoille,0.009
abt,0.015
gary_davis_7807,0.01
public,0.028
movement,0.007
untroubled,0.017
willdbates,0.001
puddled,0.006
iaresam,0.008
aristocrats,0.002
9950083,0.033
tolerance,0.008
admits,0.007
search,0.006
bible,0.0
prosecutors,0.009
peter_j_farmer,0.008
culturalism,0.014
david_cameron,0.015
vets,0.01
olivercooper,0.016
abortionist,0.003
africa,0.016
suits,0.007
armed,0.0
_missywhite,0.001
alexmurraysmith,0.011
tameside,0.016
wiped,0.009
two,0.01
governance,0.001
comparing,0.006
paterson,0.001
iacaucus,0.008
bulgarian,0.009
starbright164,0.02
may28jpb0j,0.008
scotip,0.007
controlling,0.003
196772,0.003
none,0.011
iamvicrushworth,0.006
falseislam,0.01
remain,0.012
paragraph,0.008
dem,0.01
dec,0.007
def,0.006
stubborn,0.008
compare,0.015
stjustinltd,0.006
richardws,0.001
correctness,0.003
approved,0.001
galleries,0.011
share,0.012
numbers,0.001
sharp,0.004
robinson,0.009
copeland,0.012
officialmhick,0.005
reviles,0.008
acts,0.032
ritzy_jewels,0.014
civilisation,0.02
hermannkelly,0.007
gtfc,0.008
advice,0.007
questioning,0.004
lumpsatalone,0.001
e45d8r,0.006
blood,0.017
coming,0.011
falkirkdouglas,0.003
bloom,0.003
response,0.013
corps,0.009
cradle_2_grave,0.004
23212831,0.004
tweeting,0.011
dragon,0.003
coal,0.006
threatens,0.004
misspurplelyons,0.003
pleasure,0.028
playing,0.01
excepted,0.006
caerphilly,0.005
infant,0.01
rushlimbaugh,0.017
jakeechandler,0.004
industrial,0.024
suffer,0.015
karlturnermp,0.006
winger,0.007
24,0.009
25,0.031
26,0.009
27,0.016
20,0.011
champs,0.006
22,0.015
23,0.012
bekki_r_92,0.01
28,0.006
29,0.013
late,0.008
reuters,0.01
pcc,0.011
good,0.037
goon,0.008
jackdavies4317,0.018
oxford,0.014
angrysturgeon,0.009
complain,0.01
association,0.011
stevesteveblog,0.009
fantasy,0.006
2x,0.009
2d,0.001
therewasacoo,0.008
2a,0.012
gender,0.002
2l,0.009
englishmans,0.011
cmdunc,0.004
clamp,0.009
breakdown,0.004
harm,0.009
everyone,0.017
mental,0.009
house,0.014
energy,0.005
hard,0.013
idea,0.032
foxes,0.01
debunkukiplies,0.012
countrymen,0.008
endearment,0.032
retirubtion,0.002
lovers,0.012
funding,0.011
pigeon,0.001
flamingoalan,0.004
acting,0.011
rowe55a,0.007
trapezer,0.008
pathetic,0.007
infamyreborn92,0.005
steamfanlinda,0.009
extraordinary,0.007
faragovych,0.002
members,0.018
backed,0.009
laughable,0.012
beginning,0.006
benefits,0.007
wiffen,0.002
b91gwrlb08x0pw5z1,0.011
zionistwatch,0.007
dont,0.009
utm_content,0.001
barbarian,0.131
dilute,0.016
done,0.029
wages,0.003
wager,0.01
mckenzie132neil,0.013
royalbaby,0.028
killie,0.007
y_alibhai,0.011
5th,0.006
sabastianhood,0.006
least,0.026
paint,0.005
regulation,0.007
assumption,0.011
statement,0.006
dankennik,0.01
jodatu,0.013
hibs,0.008
parl,0.016
park,0.014
part,0.012
misslilysummers,0.006
trolls,0.009
geordielord1,0.005
corpus,0.002
woops,0.002
davidjo52951945,0.013
john,0.011
savagery,0.004
gotten,0.006
youtu,0.013
youth,0.004
2020,0.007
supposed,0.008
bbcbreakfast,0.007
interactive,0.008
outta,0.002
ages,0.229
hughrobertsonmp,0.008
pault1888,0.007
faragetobyjug,0.012
votelabour2015,0.016
orders,0.015
ditched,0.001
glopol_analysis,0.014
built,0.013
dancing,0.02
majority,0.015
caesar,0.066
build,0.006
commentary,0.013
eggs,0.003
chart,0.006
mead,0.002
significant,0.007
services,0.012
mayoroflondon,0.011
ronny,0.008
cretins,0.001
zoomzoom,0.01
fraukepetry,0.015
seething,0.006
reflections,0.001
joining,0.025
mannabe,0.001
particularly,0.008
richardlucas3,0.01
obligations,0.003
noblest,0.005
spine,0.001
businesses,0.002
cheesy_kobold,0.012
headlines,0.001
fine,0.006
find,0.025
poorbutmoralman,0.024
nonesense,0.002
giant,0.013
vkdnjxjg6ea,0.009
dividing,0.002
ruin,0.006
161744,0.008
19th,0.001
idiots,0.015
roughshod,0.013
money,0.034
8,0.011
weve,0.01
timothygodfrey,0.006
therefore,0.008
permission,0.007
batten,0.011
religon,0.009
yesindy,0.008
express,0.011
sill,0.005
huff,0.011
spikes,0.005
brookes,0.005
common,0.013
witches,0.002
fuel,0.002
infidelscotsman,0.013
restaurants,0.011
vine,0.009
scenes,0.007
lion,0.009
tender,0.011
excusable,0.008
jenwasp,0.013
feared,0.01
eureferendum,0.008
expert,0.002
visiting,0.009
electoral,0.01
fans,0.024
gabyhinsliff,0.003
dafties,0.01
101175912203,0.001
distraught,0.011
burned,0.001
aad75e5d10ca,0.001
rosie,0.015
historical,0.002
intimidated,0.008
4xpptrvtw,0.006
ron_payne,0.004
xenophobes,0.004
pissed,0.011
cubes,0.01
reverse,0.004
sultan,0.005
solely,0.01
bigaldinho,0.011
foreign,0.024
costings,0.004
digby,0.01
alot,0.004
buzzfeedukpol,0.007
upgraded,0.006
kirkcaldy,0.006
bongo,0.004
point,0.02
simple,0.015
pauljamesoakley,0.012
gypsy,0.005
simply,0.009
nathangillmep,0.007
ukip_bexley,0.01
patiently,0.0
167748,0.007
benjiffy,0.008
autocorrect,0.01
trilogy,0.01
ireland,0.017
celtic_ian,0.006
simon_lindsell,0.006
stardust193,0.013
kurds,0.011
welshnotbritish,0.005
handing,0.001
slips,0.001
20said,0.011
gay,0.017
toryofold,0.008
gav,0.008
mark_elton,0.017
u4zbtb7wco8,0.008
cruelty,0.008
gap,0.008
understand,0.011
james4suffolk,0.009
gah,0.006
prices,0.001
bat_152,0.004
unnecessarily,0.003
hawfwits,0.003
amieyoung_x,0.006
politician,0.009
coyle,0.008
sundaymirror,0.015
bill,0.01
tolerate,0.008
elections,0.008
fud,0.008
replaced,0.002
fun,0.014
fuk,0.004
whimpers,0.01
birthright,0.009
century,0.018
imperialist,0.012
astound,0.0
imperialism,0.014
leaving,0.005
mariannesansum,0.011
xforgottenherox,0.003
meganne121,0.01
italy,0.009
green_adz87,0.003
benign,0.01
ogbtssk,0.003
corridor,0.009
proved,0.006
ruth,0.007
tricky_1,0.01
japanesehostages,0.003
rebrand,0.008
keys,0.007
yesterday,0.004
helen_of_horror,0.008
thedailysarah,0.003
moment,0.01
marktyrrellukip,0.011
christine_black,0.014
purpose,0.002
gikers48,0.011
task,0.01
liammccoll89,0.009
dystopian,0.005
1619,0.005
29urinz,0.003
spent,0.012
1964,0.007
huffpost,0.003
flags,0.006
withdraw,0.03
y,0.01
revising,0.01
pgmhilferink,0.003
chemistry,0.003
oflynndirector,0.01
spend,0.009
21c,0.001
tabaloid,0.002
jacobite,0.001
ludicrous,0.01
ldr,0.003
shape,0.011
openly,0.01
steviejrich,0.003
alternative,0.014
drealmie,0.008
letting,0.011
cut,0.011
cup,0.01
hated,0.002
leftys,0.008
ms__w,0.003
source,0.011
cue,0.007
homies,0.005
snap,0.003
ukmarktyrrell,0.026
easter,0.001
shoring,0.006
hates,0.024
hackedoffphoto,0.003
bin,0.009
bio,0.011
habeas,0.003
big,0.01
bid,0.005
laughed,0.0
utm_source,0.01
ellenglencairn,0.009
judgement,0.025
1rlzdre,0.011
truely,0.005
apt,0.003
foreigners,0.036
bit,0.02
transitionlouth,0.005
calypso,0.013
froufrou42,0.006
cognitive,0.012
semi,0.005
follows,0.008
addressed,0.006
wit,0.006
loyalist,0.008
foolish,0.029
google,0.013
often,0.001
absolutely,0.009
extremism,0.011
back,0.037
jotnarjager,0.003
extremist,0.009
n7h7q8,0.008
trevorchaplin,0.007
mirror,0.018
candle,0.006
brent,0.002
scale,0.001
gareth0108,0.005
decision,0.013
coir,0.006
integration,0.004
per,0.011
sexistracist,0.001
newark,0.007
pen,0.006
lark,0.008
invade,0.011
either,0.013
1jamiefoster,0.001
300,0.007
aw_bell,0.002
fed,0.032
fee,0.01
chanting,0.009
hostages,0.003
davyjo2111,0.01
in1965,0.012
heather_venter,0.011
inhumanity,0.009
britannica,0.006
belting,0.009
ounce,0.005
canvassing,0.01
haps,0.007
tonykennyaye,0.004
social_icon,0.011
a_liberty_rebel,0.003
neutrality,0.01
kidwitheye,0.009
solitaryangler,0.009
steven,0.013
lesson,0.006
delusional,0.006
naaa,0.007
liege,0.002
ed_miliband,0.012
paulquinton,0.002
disability,0.002
lordmcconnell,0.008
forward,0.008
jreedmp,0.016
djhenshall,0.007
scotref,0.013
invite,0.014
mencap,0.011
murphy,0.006
immigration,0.017
hoped,0.004
boys,0.011
sdl,0.007
kgman71,0.006
msparsley,0.012
craftyrc,0.002
rejection,0.005
planet,0.029
erase,0.013
cllrjwarmisham,0.005
vamospumas,0.026
education2counter,0.003
discodavey46,0.007
huffpostuk,0.006
single,0.009
parliament,0.013
curb,0.009
henryreillyukip,0.008
prevail,0.011
denying,0.012
brethren,0.007
theyll,0.001
cleggie,0.008
voltaire,0.01
fracking,0.006
excuses,0.01
reputation,0.009
indy100,0.003
catsinbelfry,0.015
ukip_union_jack,0.004
explaining,0.003
lend,0.007
favourite,0.003
druid,0.006
ukip_norwich,0.005
iberian,0.014
utterly,0.01
lent,0.001
charming,0.011
cstw,0.009
implies,0.003
vehicles,0.011
barbarian_fc,0.025
bankers,0.007
appalling,0.009
2004,0.008
classicbojo,0.021
failures,0.002
