Term,Value
naughty,0.004
unfollowed,0.007
grade,0.006
thereof,0.009
featured,0.007
primitivism,0.002
immensely,0.006
hood,0.0
anyone,0.018
500ad,0.017
ukippoole,0.006
girls,0.011
twisted,0.007
inferno,0.006
jessicaelgot,0.01
bbcwalesnews,0.008
northwestukip,0.009
angrysalmond,0.011
angusrobertson,0.008
somewhat,0.007
2hhdb7w,0.0
enabled,0.007
matter,0.009
volk,0.0
anthony_bonnici,0.008
sharko67,0.011
achieved,0.01
patcondell,0.021
mini,0.002
seriousit,0.005
palace,0.001
donegal,0.011
modern,0.012
mind,0.008
mine,0.009
guillotine,0.002
telly,0.004
seen,0.011
seem,0.014
mins,0.009
telegraphnews,0.007
tells,0.029
horde,0.011
devolution,0.009
fitting,0.009
memo,0.003
davidson,0.008
annkane20,0.016
contemptibles,0.007
shirleykay11,0.007
harrythetech76,0.008
mobs,0.014
ukdemockery,0.012
zealand,0.002
treasonous,0.005
don,0.035
doo,0.006
dob,0.009
medical,0.007
1pic,0.002
m,0.034
dog,0.011
doe,0.006
psychology,0.003
points,0.006
20barbagia,0.012
_paulmonaghan,0.008
annoyed,0.015
dover,0.006
hijacks,0.004
lyrics,0.007
distances,0.006
welsh58,0.01
charlespewitt,0.007
implying,0.001
attempts,0.01
unionstogether,0.004
liberty,0.009
ross_greer,0.008
thirds,0.003
probs,0.007
judges,0.004
resisting,0.023
weekends,0.003
cripple,0.005
folks,0.012
jailed,0.041
multicuturalism,0.007
lisaansell3,0.009
exports,0.012
thecccw,0.003
stop,0.024
1939491ba9c6423c8f27cd18e529b91f,0.005
bootless,0.011
millenarian,0.0
patrickoscully,0.002
stonewalluk,0.003
nutjoba,0.002
edmiliband,0.0
ilovebritain,0.004
bay,0.01
4hncj,0.011
bad,0.01
feudalism,0.009
nutjobs,0.005
notches,0.002
ban,0.023
ofynn,0.009
ears,0.009
simonaldaia,0.008
reference,0.003
greendadtwit,0.006
fluffy,0.007
testing,0.01
sturgeon,0.032
zones,0.007
decided,0.009
happythanksgiving,0.01
juliet,0.01
02,0.009
03,0.012
said,0.034
06,0.013
07,0.026
04,0.008
05,0.01
08,0.007
09,0.022
victorian,0.001
globalism,0.01
smacks,0.008
ewf43l,0.008
richy_54,0.006
paulorossi1010,0.001
cromarty,0.005
polygamous,0.012
comedy,0.007
warrior,0.008
lazy,0.001
omg,0.004
wears,0.001
swtimogenation,0.006
ignorance,0.032
politcs,0.005
forthcoming,0.006
gentry,0.003
cousin,0.007
picking,0.012
suggested,0.008
disorderly,0.004
civilised,0.016
kitto88glos,0.009
russia,0.011
sh4rd,0.003
politics_co_uk,0.002
uni,0.001
confronted,0.027
workers,0.005
shadow_alchemy,0.005
dannysut93,0.008
offerings,0.006
ukipwarks,0.0
periscope,0.008
britishseapower,0.003
lowly,0.008
loaded,0.006
natsecsoc,0.001
recognises,0.007
puts,0.004
basis,0.028
referendum,0.012
tiny,0.01
commission,0.008
recognised,0.01
interest,0.011
basic,0.019
gregmoodie,0.005
selectivedecency,0.011
website,0.011
obtained,0.008
theresecoffey,0.007
anncoulter,0.007
suppress,0.009
ge2015,0.006
princepaulious,0.004
ge2010,0.009
personally,0.013
howardkoch_ukip,0.012
uklpvoter,0.001
alunsaunders,0.006
tudor,0.002
scotsman,0.008
ugly,0.015
near,0.008
chris_sutton73,0.008
suppose,0.005
thomasevansgb,0.008
murders,0.009
chilling,0.005
gjust67,0.008
amjadbashirmep,0.012
ir,0.007
nutter,0.007
defeated,0.006
ii,0.007
shame,0.01
cant,0.016
jliscombe_ukip,0.012
io,0.01
euthanasia,0.001
stormont,0.007
ranty_man,0.012
ie,0.013
id,0.013
disappear,0.012
amended,0.004
grown,0.005
cockatoos,0.027
fight4uk,0.011
waging,0.006
factsareheresy,0.003
make,0.029
jutlanders,0.008
keeptheban,0.01
picts,0.022
potentially,0.009
bells,0.012
evolve,0.012
livre,0.01
leftferret,0.002
governors,0.001
declaring,0.008
kip,0.006
foxhuntingban,0.008
opportunity,0.004
thoughts,0.01
jameskellylab,0.014
changes,0.009
youre,0.008
smoker,0.01
practices,0.03
claims,0.007
800,0.014
peterwhill1,0.003
left,0.018
just,0.021
brydeinwr,0.009
yea,0.005
nutall,0.002
unfollow,0.004
fighters,0.011
identify,0.011
human,0.021
petertimmins3,0.008
facts,0.009
yep,0.011
yes,0.027
yer,0.006
yet,0.037
masse,0.007
candidate,0.008
royal,0.012
potential,0.01
ursula4983,0.005
save,0.016
coeurdelion87,0.002
govm,0.008
fearinnuendo,0.003
gove,0.01
discreet,0.005
nationalists,0.008
susannecc,0.007
wanting,0.002
govt,0.013
astana,0.008
manual,0.004
unnecessary,0.009
liammclaughlan,0.006
lefties,0.011
thanet,0.009
cowardice,0.008
www,0.033
greenland,0.003
deal,0.012
jwales12,0.003
deaf,0.012
andrewmcneilis,0.009
elderly,0.007
dear,0.016
melvapud,0.007
chriscr711,0.005
pxwilliamson,0.013
shakespeare,0.014
carta,0.003
slavic,0.024
tryong,0.006
ww2,0.009
oafaaftooth,0.005
blackmail,0.007
bury,0.011
sirgully,0.002
commie,0.001
charlamagne,0.011
barbarians,0.161
ukip_voter,0.017
anti_europe,0.002
bbcaq,0.002
magazine,0.004
afternoon,0.007
outrage,0.006
islands,0.016
labour_celts,0.018
boors,0.002
10news,0.003
indians,0.007
whats,0.016
selfie,0.025
lies,0.04
managerd,0.009
doctrine,0.011
cardiff,0.006
bluepebblecat,0.009
frightened,0.003
foxhunting,0.013
communists,0.006
simonbatchelor1,0.006
garybouse,0.009
mudjokivis,0.004
boverred,0.004
twatary,0.003
form,0.01
khanukip,0.005
jane_collinsmep,0.012
read_full,0.009
rosinafrance,0.013
berk,0.003
fort,0.002
prevents,0.001
nutters,0.006
herefordshire,0.008
attached,0.008
propaganda,0.015
questiontime,0.018
tbose,0.009
sticks,0.001
classic,0.009
toss,0.009
duuuuhhhhh,0.008
ship,0.004
ukip_member,0.003
unholy,0.003
jamieross7,0.006
marxist,0.029
discriminate,0.013
milroy666,0.007
agreeing,0.008
handed,0.009
britainthey,0.002
mediaeval,0.011
meljomur,0.005
felt,0.006
hogynda,0.017
fell,0.014
iceni,0.035
stoke,0.015
weekend,0.006
unlocking,0.002
died,0.0
fsa,0.038
250k,0.001
happening,0.012
apology,0.001
assume,0.01
microcosm,0.012
daily,0.012
welshtoy,0.011
teeth,0.01
overdue,0.003
precise,0.005
managed,0.009
themed,0.0
mckrich,0.003
peruse,0.003
eldest,0.014
21532283,0.003
manager,0.008
mile,0.003
skin,0.012
bomber,0.004
targeted,0.007
milk,0.016
hijacked,0.007
21st,0.012
suicide,0.01
michaelabberton,0.01
fancies,0.022
father,0.015
disgusting,0.016
0,0.032
finally,0.012
rubicon,0.01
sovereignty,0.003
aspx,0.004
fancied,0.001
britainelects,0.005
warmists,0.006
innovation,0.004
ma,0.008
pious,0.003
governments,0.009
bluesrobert,0.015
die,0.015
dig,0.001
democrat,0.009
prob,0.005
hooray,0.008
item,0.007
round,0.012
talked,0.003
villa,0.006
dealing,0.001
grovel,0.0
earthists,0.001
articles_1405_western,0.005
corner,0.001
eating,0.008
2c2ircz,0.006
polleetickle,0.001
favour,0.014
suspect,0.015
international,0.008
filled,0.009
geertwilders,0.011
bandwagon,0.008
bloke,0.007
guardian,0.027
1uiujqe,0.007
french,0.018
superstition,0.005
erm,0.011
deceit,0.006
earthquake,0.006
dagnamstyle81,0.007
box,0.009
boy,0.014
shift,0.006
richh1337,0.0
gitusucka,0.016
supergeemac,0.01
genuinely,0.011
crusading,0.007
pollitix,0.004
elect,0.008
humza,0.01
merely,0.01
patriots,0.013
bwalker_1995,0.005
morrisons,0.005
everybody,0.011
franch,0.016
troops,0.009
sake,0.019
visit,0.011
charles,0.006
france,0.017
316,0.003
perp,0.009
elliefearn22,0.003
thru,0.002
liddle,0.008
sharing,0.012
acceptable,0.011
linda8h,0.007
oot,0.006
archaeologists,0.003
downturn,0.003
otto_english,0.005
fly,0.027
looool,0.004
flu,0.004
soul,0.007
plaid_cymru,0.016
drags,0.003
ull,0.011
growing,0.01
making,0.015
arrive,0.015
hiroshima,0.009
claim,0.013
crazy,0.002
stephenkidd56,0.008
predict,0.008
winston,0.005
fuck,0.014
agent,0.008
nick_pettigrew,0.013
sample,0.005
trickybee,0.005
battered,0.009
council,0.025
frozenribena,0.005
harking,0.007
pink,0.008
lorgraham,0.001
arrrrghhhhh,0.007
barbagia,0.012
sunday,0.013
pure,0.008
guarantee,0.008
testicle,0.007
staying,0.01
swayed,0.006
may,0.022
max,0.007
celticcoalition,0.003
membership,0.01
mad,0.009
snp,0.037
privatise,0.008
jimfromoldham,0.005
maj,0.006
guys,0.018
grow,0.012
man,0.03
classics,0.001
vincemitchell6,0.004
johnson,0.004
6th,0.006
lassies,0.008
misogynists,0.002
q,0.016
provide,0.007
switch,0.01
oldoswestryfort,0.017
jail,0.007
uncivilised,0.027
indigeneous,0.015
basket,0.008
talk,0.014
emrod_lives,0.007
gee,0.002
moralist,0.003
wishing,0.011
argues,0.003
gregory9314,0.009
cuts,0.024
argued,0.002
awaiting,0.002
muzzies,0.011
group,0.011
thank,0.024
dilysdavies,0.006
brained,0.002
interesting,0.011
badgerlandcouk,0.008
yazidi,0.012
yorkshire,0.008
pieandbov,0.008
tweets,0.032
mail,0.009
main,0.015
glasnostorguk,0.008
britian,0.012
tazzaman72,0.003
rfalcon_,0.005
finance,0.007
views,0.012
1q5nkhi,0.014
enclave,0.009
bein,0.007
sooner,0.004
toxic,0.008
gendermirage,0.013
cornish,0.009
killed,0.012
midwalesmike,0.002
arrows,0.0
niabbot,0.004
peasant,0.007
rock,0.002
cristo_radio,0.01
latin,0.009
elephants,0.014
tacitus,0.007
manifesto,0.027
euvoteleave23rd,0.004
girl,0.027
jocranston,0.007
canada,0.01
living,0.038
jackson,0.011
3rd,0.029
operates,0.0
condemns,0.011
pamela,0.01
emerged,0.008
dutch,0.003
spotthedog67,0.015
correct,0.027
monster,0.002
bagehot,0.013
quran,0.012
mouthy,0.005
cavafy,0.013
romano,0.007
romans,0.035
zudkuo,0.001
california,0.031
demanding,0.006
severus,0.002
1tikxil,0.013
ore,0.002
language,0.014
contented,0.016
thing,0.024
misericord,0.002
20proverb,0.013
jamesedmonds90,0.002
claudius_p,0.014
isolatedbrit,0.004
think,0.026
first,0.024
cheese,0.008
okonedo,0.002
lone,0.007
cruelbarbaricbloodsport,0.011
huggydave,0.005
mcguireonfire,0.011
suspended,0.001
utlr1888,0.006
carry,0.01
corporations,0.002
sounds,0.033
little,0.019
notionally,0.006
trotman_deirdre,0.011
plains,0.002
ukipnfkn,0.008
1k,0.006
speaking,0.007
coburn,0.023
eyes,0.007
allegedly,0.007
criminalise,0.002
buti,0.018
broadcast,0.007
hillary,0.012
amin,0.01
eyed,0.006
cleanse,0.009
11,0.011
10,0.017
13,0.013
12,0.009
15,0.007
14,0.027
17,0.01
16,0.011
19,0.022
18,0.008
mutilation,0.011
neversurfaceur,0.007
rpxadair,0.015
gathering,0.013
justina_mk,0.001
preston,0.002
defecting,0.004
voices,0.007
conspiracy,0.012
relevantly,0.002
spectacle,0.012
maribor,0.006
prprogressive,0.004
nazi,0.02
palagrim,0.004
kevin,0.004
ep2014,0.002
brexiter,0.001
foreigner,0.015
shocked,0.01
celticwriter88,0.008
endangered,0.009
colly_wolly,0.007
squad,0.007
happynewyear,0.003
haste,0.009
switching,0.008
channel,0.007
blackfoot,0.01
200,0.009
pain,0.012
norman,0.024
trace,0.016
normal,0.018
track,0.001
paid,0.007
assault,0.009
pair,0.008
3hwf7za2o,0.008
2gf90an,0.002
sutton,0.006
ukipcalypso,0.009
especially,0.008
lenny,0.002
glasterlaw1,0.003
channel4news,0.018
votingintention,0.013
couriersne,0.005
shop,0.005
shot,0.008
show,0.011
contemporary,0.007
leewslaughter,0.002
agessexistracisthomophobicreligion,0.002
stephentoon589,0.016
data,0.006
objector,0.007
stormy,0.005
storms,0.004
behind,0.002
impunity,0.002
black,0.011
moonwolf95,0.009
get,0.044
contracts,0.011
merkel,0.007
killers,0.009
nearly,0.009
cameron,0.012
2me,0.01
daveledger0,0.004
allriffnoraff,0.001
denials,0.007
bastille,0.01
gem,0.002
secondary,0.005
dianne,0.001
kilkeal,0.01
morning,0.005
experience,0.001
stupid,0.016
gammon,0.008
tallow,0.007
832557619634176000,0.002
worrying,0.014
shortfuseliz,0.01
attackdog4ineu,0.012
wiki,0.014
gavtheukip,0.01
bbcbreaking,0.01
pitches,0.01
seat,0.007
cologne,0.009
declares,0.007
englandip,0.003
stigma,0.01
christineburns,0.007
robertlawson258,0.01
wonder,0.017
nutcakes,0.018
partys,0.004
forecast,0.007
enough,0.018
mainbartin,0.01
reading,0.017
across,0.01
infrastructure,0.009
parent,0.013
the76percent,0.008
crucified,0.001
tuv,0.01
killing,0.016
royt1959,0.005
jo,0.014
magna,0.002
avitusparta,0.009
zawwnlzk,0.002
trolling,0.007
jasonomahony,0.002
robertclifford1,0.012
jfk,0.006
dates,0.017
rugby,0.033
philosophically,0.001
chelsea,0.009
according,0.015
circuses,0.001
dated,0.002
holders,0.006
zionists,0.015
chris1ll,0.007
toplocalnow,0.01
annsummers1993,0.011
forecasting,0.008
cancer,0.005
nationality,0.002
considering,0.025
sensible,0.009
arts,0.009
ldem,0.015
marc,0.009
barry,0.009
kevinpmeagher,0.009
ceehut,0.011
mark,0.028
antonvowl,0.008
rascist,0.006
judging,0.007
borders,0.011
mary,0.031
educated,0.007
30000,0.005
bme,0.006
glanced,0.002
wake,0.012
acmepd,0.012
_hahaha,0.005
bullocks,0.003
stacked,0.035
katyturnbc,0.004
seperatism,0.006
apologises,0.013
residence,0.003
investigating,0.007
slapping,0.003
cock,0.003
philosophies,0.003
rossfootball,0.017
tarrifs,0.001
derekscott1984,0.006
sonic_screwup,0.003
mailonline,0.026
bratdha,0.006
fb_gu,0.002
middle,0.018
sudden,0.007
jaybeecher_ukip,0.012
primitives,0.006
wisely,0.005
abhors,0.01
movements,0.017
siphoned,0.02
bags,0.03
different,0.013
mdwsyd,0.003
pepl,0.006
rangersfc,0.007
doctor,0.01
pax,0.003
pay,0.004
official_edl,0.007
speech,0.009
arguments,0.007
struggling,0.008
pal,0.008
safe,0.008
disappoints,0.003
jimtduffy,0.003
celtic_spring,0.012
ghghhhjghgg,0.007
running,0.04
bbcscotlandnews,0.008
totally,0.014
drain,0.006
pdt10,0.006
thatcherism,0.003
10536503,0.01
parody,0.011
gates,0.022
peace,0.013
gangs,0.01
among,0.009
fume,0.015
britnat,0.005
pissing,0.007
ukip_tameside,0.005
afneil,0.009
bbcdebate,0.004
lightbulbs,0.006
angevins,0.013
clueless,0.006
quelle,0.003
nick,0.01
param,0.006
ephearings,0.007
4,0.043
lnjuuz,0.009
genome,0.005
mos,0.008
faisalislam,0.009
admitting,0.005
mon,0.011
mob,0.017
disappointed,0.006
moe,0.005
toffs,0.009
dannerdcubed,0.003
facing,0.011
politicalnews,0.005
audience,0.005
laughing,0.011
served,0.01
voluntarily,0.03
sandwellleader,0.006
niceties,0.01
casuistic,0.001
waynemoore4e,0.007
jews,0.011
titan,0.015
slavery,0.007
erase,0.014
sneaked,0.013
ysabellestewart,0.013
ridicule,0.009
joan,0.0
overly,0.007
crowdfire,0.001
moderate,0.011
domus,0.001
knife,0.008
shropshirestar,0.012
londons,0.02
barbaric_barb,0.012
seconds,0.009
andymccrimmon,0.008
cathalberragan,0.002
broken,0.003
despicable,0.012
resign,0.007
shabanamahmood,0.001
regulations,0.011
weatherman,0.006
595553107301531648,0.002
stopfundinghate,0.012
stations,0.004
island,0.014
fringe,0.008
shneurodzeukip,0.013
militants,0.002
len_day,0.007
regressors,0.002
mixed,0.005
road,0.004
quietly,0.011
brainwashing,0.003
shoplifting,0.002
whiter,0.009
spreading,0.009
blessed,0.023
jucker,0.008
wilde,0.013
staircase2,0.012
paganism,0.007
416727,0.015
totalitarian,0.007
jasnabadzak,0.01
477071,0.009
labelling,0.011
labourspinkbus,0.015
vjck_uk,0.01
sophisticated,0.0
ianfarquharson8,0.005
wiping,0.008
19019945,0.006
shrugs,0.008
noukip,0.007
annihilate,0.0
m4lcul,0.008
practically,0.002
ludlow,0.002
nuttal,0.008
scorning,0.005
eschew,0.001
moreindependencevotes,0.017
thackery,0.008
dmck52,0.001
miguelencasa,0.001
neilhogg80,0.004
general,0.009
ignorami,0.003
logo,0.011
importing,0.014
deterrent,0.012
netflixhelps,0.005
flock,0.002
film,0.011
tedious,0.004
selfish,0.009
liamsheanon,0.004
champoined,0.009
graveyard,0.002
mannfrednikolai,0.003
doctrinal,0.006
rubiks,0.01
repent,0.008
queen__boudica,0.025
danmcc84,0.008
coyoteblog,0.001
beegoldsmith,0.004
primlystable,0.003
carefulthought,0.014
adnaalishaa,0.013
ampersuk,0.003
johnmcdonnellmp,0.015
obsessed,0.004
students,0.011
important,0.007
ujsiiwdafpq,0.008
chris,0.011
network,0.011
grudge,0.015
remote,0.004
zakat,0.012
blast,0.001
edlnews,0.004
u,0.016
drugging,0.011
frank_j_miles,0.003
shagging,0.012
dsmiss,0.006
represent,0.006
colleges,0.01
liar,0.005
forget,0.015
vile,0.026
founded,0.016
invariably,0.003
liam,0.012
children,0.018
livvyjohn,0.008
marchessini,0.002
halfoftdb,0.003
chucking,0.004
mandela,0.009
sound,0.008
mornin,0.007
banning,0.004
returning,0.01
wewillallendupdeadoroppressed,0.004
witter,0.009
european_elections,0.0
bramptondebate,0.003
fall,0.025
freedomofspeech,0.01
difference,0.017
simonburke17,0.008
ukip_nn,0.009
washing,0.01
mothers,0.006
wsj,0.005
pack,0.002
reminding,0.0
gd,0.005
saudi,0.018
mr_sensas,0.011
economically,0.013
exemptions,0.007
bonn1egreer,0.003
rightwingcunts,0.009
revolutionise,0.002
foxnews,0.004
zero,0.009
perspective,0.005
500k,0.006
creatures,0.002
redir_esc,0.01
stood,0.014
illogical,0.004
invoking,0.008
stool,0.007
tighnacoille,0.009
abt,0.016
gary_davis_7807,0.011
public,0.03
movement,0.008
untroubled,0.016
willdbates,0.002
puddled,0.007
iaresam,0.009
aristocrats,0.001
9950083,0.022
tolerance,0.008
admits,0.008
search,0.003
bible,0.001
prosecutors,0.011
peter_j_farmer,0.006
culturalism,0.014
david_cameron,0.019
arsewipe,0.005
olivercooper,0.014
abortionist,0.002
africa,0.015
suits,0.004
armed,0.002
_missywhite,0.001
alexmurraysmith,0.008
tameside,0.014
wiped,0.01
two,0.009
governance,0.001
comparing,0.014
paterson,0.001
pdc690,0.014
bulgarian,0.008
starbright164,0.015
may28jpb0j,0.007
scotip,0.006
controlling,0.006
196772,0.002
none,0.014
iamvicrushworth,0.003
falseislam,0.011
remain,0.012
paragraph,0.01
dem,0.008
dec,0.009
def,0.008
stubborn,0.007
compare,0.015
stjustinltd,0.005
richardws,0.001
correctness,0.005
approved,0.002
galleries,0.012
share,0.011
numbers,0.001
sharp,0.004
robinson,0.009
copeland,0.014
officialmhick,0.009
reviles,0.01
acts,0.024
ritzy_jewels,0.011
civilisation,0.015
hermannkelly,0.009
gtfc,0.008
advice,0.007
questioning,0.003
lumpsatalone,0.001
e45d8r,0.004
blood,0.015
coming,0.01
falkirkdouglas,0.002
bloom,0.003
response,0.007
cradle_2_grave,0.002
unreservedly,0.01
tweeting,0.011
dragon,0.003
coal,0.011
threatens,0.003
misspurplelyons,0.001
pleasure,0.024
playing,0.006
excepted,0.006
caerphilly,0.006
infant,0.009
rushlimbaugh,0.017
jakeechandler,0.004
industrial,0.021
suffer,0.012
karlturnermp,0.006
winger,0.007
24,0.005
25,0.03
26,0.013
27,0.012
20,0.01
champs,0.007
22,0.017
23,0.015
bekki_r_92,0.008
28,0.009
29,0.011
late,0.009
reuters,0.007
pcc,0.013
good,0.038
goon,0.008
jackdavies4317,0.013
oxford,0.014
angrysturgeon,0.006
complain,0.01
association,0.009
stevesteveblog,0.009
fantasy,0.004
2x,0.006
2d,0.0
therewasacoo,0.006
2a,0.013
gender,0.002
2l,0.007
englishmans,0.011
cmdunc,0.002
clamp,0.008
breakdown,0.006
harm,0.012
everyone,0.017
mental,0.005
house,0.011
energy,0.005
hard,0.015
idea,0.03
foxes,0.011
oil,0.006
countrymen,0.01
endearment,0.025
retirubtion,0.001
lovers,0.01
funding,0.008
pigeon,0.001
flamingoalan,0.003
acting,0.01
rowe55a,0.007
trapezer,0.008
pathetic,0.01
infamyreborn92,0.006
steamfanlinda,0.01
extraordinary,0.008
faragovych,0.002
toy,0.0
members,0.014
backed,0.013
laughable,0.014
beginning,0.003
benefits,0.006
panellist,0.001
b91gwrlb08x0pw5z1,0.011
zionistwatch,0.009
dont,0.009
barbarian,0.068
oddball,0.006
done,0.026
wages,0.004
wager,0.008
mckenzie132neil,0.016
royalbaby,0.025
killie,0.005
y_alibhai,0.013
5th,0.009
sabastianhood,0.009
least,0.025
paint,0.006
regulation,0.006
assumption,0.017
statement,0.007
dankennik,0.01
jodatu,0.009
hibs,0.005
parl,0.014
park,0.014
part,0.009
misslilysummers,0.01
trolls,0.004
believe,0.015
corpus,0.003
woops,0.003
davidjo52951945,0.011
john,0.012
savagery,0.001
gotten,0.006
youtu,0.013
youth,0.006
2020,0.008
supposed,0.01
bbcbreakfast,0.005
interactive,0.006
outta,0.004
ages,0.137
hughrobertsonmp,0.011
pault1888,0.007
faragetobyjug,0.007
votelabour2015,0.014
orders,0.013
ditched,0.002
glopol_analysis,0.011
built,0.014
dancing,0.017
trip,0.001
majority,0.014
caesar,0.119
build,0.005
commentary,0.011
eggs,0.001
chart,0.008
mead,0.002
significant,0.008
services,0.009
mayoroflondon,0.013
ronny,0.007
cretins,0.002
zoomzoom,0.007
fraukepetry,0.011
seething,0.005
reflections,0.002
joining,0.027
mannabe,0.002
particularly,0.004
richardlucas3,0.007
obligations,0.001
noblest,0.009
spine,0.0
businesses,0.0
cheesy_kobold,0.012
headlines,0.003
fine,0.009
find,0.028
poorbutmoralman,0.018
nonesense,0.003
giant,0.014
vkdnjxjg6ea,0.011
dividing,0.001
ruin,0.005
161744,0.006
19th,0.001
idiots,0.014
roughshod,0.018
money,0.03
8,0.01
weve,0.007
timothygodfrey,0.01
therefore,0.007
permission,0.009
batten,0.009
religon,0.011
yesindy,0.009
express,0.009
sill,0.008
huff,0.009
spikes,0.007
brookes,0.01
common,0.016
witches,0.0
fuel,0.003
infidelscotsman,0.012
restaurants,0.011
condemnation,0.002
vine,0.007
scenes,0.008
lion,0.008
tender,0.011
excusable,0.009
jenwasp,0.011
feared,0.009
eureferendum,0.011
expert,0.005
visiting,0.009
electoral,0.009
fans,0.021
gabyhinsliff,0.0
dafties,0.007
101175912203,0.002
distraught,0.01
burned,0.002
aad75e5d10ca,0.006
rosie,0.012
historical,0.002
intimidated,0.008
4xpptrvtw,0.008
ron_payne,0.008
xenophobes,0.004
pissed,0.011
cubes,0.011
reverse,0.004
sultan,0.005
solely,0.006
bigaldinho,0.007
foreign,0.03
costings,0.004
digby,0.01
alot,0.004
buzzfeedukpol,0.008
upgraded,0.007
kirkcaldy,0.008
bongo,0.007
point,0.024
simple,0.012
pauljamesoakley,0.012
gypsy,0.008
simply,0.011
nathangillmep,0.008
ukip_bexley,0.01
patiently,0.001
167748,0.009
benjiffy,0.009
autocorrect,0.009
trilogy,0.011
scold,0.002
ireland,0.014
celtic_ian,0.009
simon_lindsell,0.005
stardust193,0.012
kurds,0.012
welshnotbritish,0.008
handing,0.001
slips,0.002
20said,0.011
gay,0.017
toryofold,0.012
gav,0.01
mark_elton,0.017
u4zbtb7wco8,0.007
cruelty,0.012
gap,0.008
understand,0.013
james4suffolk,0.011
gah,0.003
bat_152,0.004
unnecessarily,0.001
hawfwits,0.001
trojan,0.008
politician,0.012
coyle,0.009
sundaymirror,0.014
utm_hp_ref,0.01
tolerate,0.01
elections,0.01
fud,0.005
replaced,0.004
fun,0.014
fuk,0.002
whimpers,0.004
birthright,0.009
century,0.019
imperialist,0.01
astound,0.002
imperialism,0.018
leaving,0.001
mariannesansum,0.009
xforgottenherox,0.002
meganne121,0.012
italy,0.008
green_adz87,0.001
benign,0.006
discourse,0.001
corridor,0.008
proved,0.003
ruth,0.008
tricky_1,0.011
japanesehostages,0.003
rebrand,0.01
keys,0.008
yesterday,0.004
helen_of_horror,0.005
thedailysarah,0.007
moment,0.013
marktyrrellukip,0.009
christine_black,0.014
purpose,0.001
gikers48,0.005
task,0.008
liammccoll89,0.011
dystopian,0.008
1619,0.003
29urinz,0.005
spent,0.01
1964,0.002
huffpost,0.001
flags,0.007
withdraw,0.031
y,0.016
revising,0.012
pgmhilferink,0.004
chemistry,0.004
oflynndirector,0.011
spend,0.011
21c,0.001
tabaloid,0.003
jacobite,0.001
ludicrous,0.01
ldr,0.001
shape,0.007
openly,0.009
steviejrich,0.001
alternative,0.016
drealmie,0.011
letting,0.011
cut,0.008
cup,0.012
hated,0.002
leftys,0.01
ms__w,0.004
source,0.012
cue,0.007
homies,0.001
snap,0.004
ukmarktyrrell,0.027
easter,0.001
shoring,0.007
hates,0.031
hackedoffphoto,0.002
bin,0.012
bio,0.01
habeas,0.0
big,0.009
bid,0.012
laughed,0.001
utm_source,0.01
ellenglencairn,0.006
judgement,0.03
1rlzdre,0.009
truely,0.005
apt,0.001
foreigners,0.028
bit,0.022
transitionlouth,0.005
calypso,0.011
froufrou42,0.008
cognitive,0.011
semi,0.009
follows,0.008
addressed,0.009
wit,0.008
loyalist,0.008
foolish,0.026
google,0.01
absolutely,0.007
extremism,0.01
back,0.052
jotnarjager,0.002
extremist,0.012
n7h7q8,0.008
mirror,0.013
candle,0.006
scale,0.001
gareth0108,0.006
decision,0.008
lepers,0.001
integration,0.001
per,0.011
sexistracist,0.001
newark,0.01
pen,0.007
lark,0.004
invade,0.017
either,0.01
1jamiefoster,0.003
300,0.008
aw_bell,0.001
fed,0.034
fee,0.011
chanting,0.006
hostages,0.003
davyjo2111,0.012
in1965,0.009
heather_venter,0.01
passionate,0.004
inhumanity,0.012
britannica,0.008
belting,0.005
ounce,0.006
canvassing,0.007
haps,0.007
tonykennyaye,0.002
social_icon,0.011
a_liberty_rebel,0.005
neutrality,0.008
electedsupporting,0.004
solitaryangler,0.009
steven,0.009
ukip_for_tmward,0.004
delusional,0.008
naaa,0.01
liege,0.002
ed_miliband,0.012
paulquinton,0.002
disability,0.003
lordmcconnell,0.008
forward,0.008
jreedmp,0.015
djhenshall,0.006
scotref,0.015
invite,0.016
mencap,0.008
murphy,0.006
immigration,0.015
hoped,0.005
boys,0.007
sdl,0.01
kgman71,0.007
msparsley,0.014
craftyrc,0.003
rejection,0.004
planet,0.025
wigan,0.025
cllrjwarmisham,0.005
vamospumas,0.024
education2counter,0.002
discodavey46,0.011
huffpostuk,0.005
single,0.011
parliament,0.013
curb,0.008
henryreillyukip,0.005
prevail,0.01
denying,0.013
brethren,0.006
theyll,0.001
cleggie,0.012
voltaire,0.01
fracking,0.009
excuses,0.01
reputation,0.006
indy100,0.003
catsinbelfry,0.013
ukip_union_jack,0.005
explaining,0.005
lend,0.009
favourite,0.004
druid,0.011
ukip_norwich,0.004
iberian,0.015
utterly,0.008
lent,0.002
nutzucow,0.004
cstw,0.007
implies,0.002
vehicles,0.013
barbarian_fc,0.031
bankers,0.008
appalling,0.012
2004,0.011
classicbojo,0.021
failures,0.003
2009,0.003
enrichment,0.009
portraying,0.011
hint,0.008
votelabour,0.004
chiversfamily5,0.011
electionday,0.006
declan_celtic,0.008
bbcradio2,0.003
sharethis,0.009
helps,0.006
atlas,0.01
enlightenment,0.003
stonehenge,0.005
hoards,0.039
putting,0.014
accuse,0.005
disingenuous,0.005
entire,0.014
knight,0.002
populist,0.005
multiculturism,0.008
populism,0.011
