Term,Value
240,0.006
hoodie,0.003
davidcoburnukip,0.01
warsand,0.009
starts,0.005
messages,0.015
dwinder72,0.005
botleycarpetc,0.0
ish,0.033
isn,0.008
moving,0.004
boarders,0.011
bunniboila,0.009
voteleave,0.005
naughty,0.006
unfollowed,0.007
grade,0.01
thereof,0.007
executions,0.003
featured,0.005
primitivism,0.002
immensely,0.006
hood,0.0
anyone,0.02
500ad,0.015
ukippoole,0.01
girls,0.009
twisted,0.011
inferno,0.005
jessicaelgot,0.008
bbcwalesnews,0.008
northwestukip,0.009
angrysalmond,0.007
angusrobertson,0.009
somewhat,0.01
keyword,0.003
2hhdb7w,0.0
enabled,0.007
matter,0.012
volk,0.002
anthony_bonnici,0.006
sharko67,0.008
achieved,0.008
patcondell,0.029
mini,0.003
seriousit,0.005
palace,0.003
donegal,0.014
modern,0.014
mind,0.011
mine,0.008
guillotine,0.003
telly,0.005
seen,0.01
seem,0.015
mins,0.008
telegraphnews,0.012
tells,0.029
horde,0.014
devolution,0.008
fitting,0.013
memo,0.003
davidson,0.007
annkane20,0.014
contemptibles,0.007
shirleykay11,0.014
harrythetech76,0.005
secession,0.006
ukdemockery,0.013
zealand,0.002
treasonous,0.004
don,0.032
doo,0.005
dob,0.007
medical,0.006
incompatible,0.002
m,0.033
dog,0.01
doe,0.001
psychology,0.002
definitely,0.008
20barbagia,0.016
_paulmonaghan,0.008
annoyed,0.015
dover,0.003
hijacks,0.005
lyrics,0.009
alikchialeika,0.008
welsh58,0.01
charlespewitt,0.003
implying,0.002
attempts,0.011
unionstogether,0.004
liberty,0.011
ross_greer,0.008
thirds,0.003
probs,0.007
judges,0.002
resisting,0.018
weekends,0.007
cripple,0.004
folks,0.015
jailed,0.033
multicuturalism,0.009
lisaansell3,0.008
exports,0.01
thecccw,0.003
stop,0.025
1939491ba9c6423c8f27cd18e529b91f,0.002
bootless,0.009
millenarian,0.002
patrickoscully,0.0
stonewalluk,0.002
nutjoba,0.001
edmiliband,0.002
ilovebritain,0.007
bay,0.009
4hncj,0.006
bad,0.009
feudalism,0.008
nutjobs,0.002
notches,0.003
ban,0.021
ofynn,0.014
ears,0.01
simonaldaia,0.007
anonjudge1,0.001
reference,0.004
greendadtwit,0.006
fluffy,0.008
vandalised,0.007
sturgeon,0.03
zones,0.007
decided,0.011
happythanksgiving,0.01
juliet,0.009
02,0.007
03,0.013
said,0.031
06,0.01
07,0.03
04,0.012
05,0.012
08,0.005
09,0.021
victorian,0.002
globalism,0.007
smacks,0.009
ewf43l,0.007
richy_54,0.005
paulorossi1010,0.003
cromarty,0.008
polygamous,0.011
comedy,0.006
warrior,0.004
lazy,0.001
omg,0.004
wears,0.003
swtimogenation,0.004
ignorance,0.029
politcs,0.008
forthcoming,0.007
gentry,0.003
cousin,0.009
picking,0.013
suggested,0.008
disorderly,0.001
civilised,0.012
kitto88glos,0.014
damned,0.006
sh4rd,0.004
politics_co_uk,0.001
uni,0.001
confronted,0.026
workers,0.004
shadow_alchemy,0.01
dannysut93,0.006
exercising,0.002
offerings,0.008
ukipwarks,0.001
periscope,0.01
britishseapower,0.003
lowly,0.008
loaded,0.007
natsecsoc,0.0
recognises,0.007
puts,0.004
basis,0.028
referendum,0.012
tiny,0.014
commission,0.006
recognised,0.012
interest,0.01
basic,0.017
gregmoodie,0.006
selectivedecency,0.009
website,0.012
obtained,0.007
theresecoffey,0.009
anncoulter,0.008
suppress,0.012
ge2015,0.007
princepaulious,0.006
ge2010,0.013
personally,0.016
howardkoch_ukip,0.015
uklpvoter,0.001
alunsaunders,0.006
tudor,0.003
scotsman,0.006
ugly,0.015
near,0.009
chris_sutton73,0.008
suppose,0.011
thomasevansgb,0.013
murders,0.011
chilling,0.004
ridicule,0.008
amjadbashirmep,0.01
ir,0.007
nutter,0.008
defeated,0.01
ii,0.006
shame,0.01
cant,0.014
jliscombe_ukip,0.011
io,0.009
euthanasia,0.002
stormont,0.004
ranty_man,0.01
ie,0.013
id,0.011
disappear,0.011
amended,0.004
grown,0.006
cockatoos,0.027
fight4uk,0.011
waging,0.007
factsareheresy,0.005
make,0.029
jutlanders,0.008
keeptheban,0.012
picts,0.025
potentially,0.008
bells,0.014
evolve,0.012
livre,0.014
governors,0.0
declaring,0.005
kip,0.002
foxhuntingban,0.01
opportunity,0.005
thoughts,0.009
jameskellylab,0.014
changes,0.01
youre,0.007
smoker,0.008
rome,0.025
claims,0.004
800,0.013
peterwhill1,0.002
left,0.014
just,0.02
brydeinwr,0.01
yea,0.008
nutall,0.002
unfollow,0.003
fighters,0.013
identify,0.01
human,0.019
petertimmins3,0.009
facts,0.011
yep,0.012
yes,0.029
yer,0.007
yet,0.034
masse,0.009
candidate,0.009
royal,0.009
potential,0.009
ursula4983,0.004
save,0.014
coeurdelion87,0.004
govm,0.006
fearinnuendo,0.001
gove,0.012
discreet,0.01
nationalists,0.007
susannecc,0.006
wanting,0.005
govt,0.013
astana,0.008
664700226696015872,0.0
manual,0.007
unnecessary,0.009
lefties,0.009
thanet,0.009
cowardice,0.009
www,0.031
greenland,0.002
deal,0.016
jwales12,0.004
deaf,0.011
andrewmcneilis,0.007
elderly,0.01
dear,0.012
melvapud,0.012
chriscr711,0.005
pxwilliamson,0.012
shakespeare,0.017
carta,0.0
slavic,0.021
tryong,0.007
ww2,0.011
oafaaftooth,0.002
blackmail,0.009
bury,0.01
sirgully,0.004
commie,0.002
charlamagne,0.012
barbarians,0.213
ukip_voter,0.013
anti_europe,0.001
bbcaq,0.002
magazine,0.007
afternoon,0.007
outrage,0.007
islands,0.013
labour_celts,0.069
boors,0.002
10news,0.001
indians,0.007
whats,0.017
selfie,0.027
lies,0.035
managerd,0.006
doctrine,0.011
cardiff,0.009
bluepebblecat,0.008
frightened,0.001
foxhunting,0.009
communists,0.005
simonbatchelor1,0.006
garybouse,0.006
mudjokivis,0.004
boverred,0.006
twatary,0.003
form,0.01
khanukip,0.007
jane_collinsmep,0.011
read_full,0.008
rosinafrance,0.01
brexpats,0.001
berk,0.005
fort,0.001
prevents,0.002
nutters,0.008
herefordshire,0.007
attached,0.005
propaganda,0.01
questiontime,0.018
tbose,0.007
sticks,0.003
classic,0.011
toss,0.01
duuuuhhhhh,0.009
ship,0.005
ukip_member,0.005
unholy,0.006
jamieross7,0.007
marxist,0.027
discriminate,0.014
milroy666,0.007
agreeing,0.011
handed,0.007
britainthey,0.001
mediaeval,0.011
meljomur,0.008
felt,0.008
hogynda,0.016
fell,0.01
genocide,0.006
iceni,0.021
stoke,0.014
weekend,0.008
unlocking,0.003
died,0.001
fsa,0.025
ecclescake101,0.003
250k,0.0
happening,0.008
apology,0.002
assume,0.009
microcosm,0.013
daily,0.011
welshtoy,0.008
teeth,0.009
overdue,0.003
shop,0.003
managed,0.006
themed,0.002
mckrich,0.003
eldest,0.015
21532283,0.003
manager,0.008
mile,0.002
forecast,0.006
skin,0.01
bomber,0.002
targeted,0.008
milk,0.01
hijacked,0.007
21st,0.012
suicide,0.009
michaelabberton,0.013
fancies,0.027
father,0.013
disgusting,0.016
psychics,0.002
0,0.031
finally,0.011
rubicon,0.009
sovereignty,0.001
aspx,0.002
fancied,0.002
britainelects,0.007
warmists,0.004
innovation,0.004
ma,0.007
pious,0.005
governments,0.006
bluesrobert,0.015
die,0.014
dig,0.001
democrat,0.008
prob,0.001
bikers,0.006
item,0.007
round,0.01
talked,0.005
villa,0.004
dealing,0.003
grovel,0.001
earthists,0.001
articles_1405_western,0.005
corner,0.002
eating,0.007
2c2ircz,0.009
polleetickle,0.002
favour,0.013
suspect,0.012
international,0.012
filled,0.008
geertwilders,0.012
bandwagon,0.006
bloke,0.008
guardian,0.027
1uiujqe,0.008
french,0.016
superstition,0.002
erm,0.009
deceit,0.005
earthquake,0.004
dagnamstyle81,0.01
box,0.005
boy,0.011
shift,0.009
richh1337,0.001
gitusucka,0.018
supergeemac,0.004
genuinely,0.011
crusading,0.007
pollitix,0.005
elect,0.01
humza,0.008
merely,0.01
patriots,0.012
morrisons,0.008
everybody,0.009
franch,0.015
troops,0.013
sake,0.021
visit,0.009
charles,0.006
france,0.015
316,0.002
perp,0.006
elliefearn22,0.002
thru,0.004
liddle,0.011
sharing,0.009
acceptable,0.011
linda8h,0.01
oot,0.008
archaeologists,0.002
downturn,0.003
otto_english,0.006
fly,0.021
looool,0.003
flu,0.004
soul,0.008
plaid_cymru,0.016
drags,0.004
ull,0.01
growing,0.011
making,0.016
arrive,0.013
hiroshima,0.011
claim,0.013
crazy,0.002
stephenkidd56,0.008
predict,0.007
winston,0.006
fuck,0.014
agent,0.005
nick_pettigrew,0.016
sample,0.008
trickybee,0.003
battered,0.009
council,0.022
frozenribena,0.005
harking,0.003
pink,0.003
lorgraham,0.002
arrrrghhhhh,0.008
barbagia,0.012
sunday,0.015
pure,0.007
guarantee,0.006
testicle,0.008
staying,0.008
swayed,0.007
may,0.021
max,0.008
celticcoalition,0.004
membership,0.01
mad,0.009
snp,0.039
mankini,0.007
jimfromoldham,0.004
maj,0.007
guys,0.014
grow,0.005
man,0.038
classics,0.001
vincemitchell6,0.004
johnson,0.002
6th,0.007
lassies,0.008
misogynists,0.0
q,0.016
provide,0.008
switch,0.005
oldoswestryfort,0.017
jail,0.005
uncivilised,0.032
indigeneous,0.011
basket,0.008
talk,0.015
emrod_lives,0.007
moralist,0.001
wishing,0.01
argues,0.002
gregory9314,0.013
cuts,0.028
argued,0.001
awaiting,0.002
muzzies,0.012
police,0.011
thank,0.024
dilysdavies,0.009
brained,0.003
interesting,0.013
badgerlandcouk,0.008
yazidi,0.012
yorkshire,0.008
pieandbov,0.005
tweets,0.025
mail,0.011
main,0.013
glasnostorguk,0.008
britian,0.012
tazzaman72,0.003
rfalcon_,0.006
finance,0.008
views,0.018
1q5nkhi,0.01
enclave,0.008
bein,0.005
sooner,0.005
toxic,0.01
gendermirage,0.013
cornish,0.009
killed,0.013
midwalesmike,0.004
arrows,0.0
niabbot,0.002
peasant,0.005
rock,0.002
cristo_radio,0.011
nick,0.004
latin,0.008
elephants,0.013
tacitus,0.004
manifesto,0.032
euvoteleave23rd,0.002
girl,0.029
morning,0.006
canada,0.01
living,0.029
jackson,0.014
3rd,0.027
operates,0.002
condemns,0.011
pamela,0.009
emerged,0.007
dutch,0.002
dominate,0.001
spotthedog67,0.012
correct,0.025
monster,0.0
bagehot,0.013
quran,0.009
mouthy,0.004
cavafy,0.012
romano,0.005
romans,0.028
zudkuo,0.001
california,0.027
demanding,0.007
severus,0.001
1tikxil,0.012
ore,0.002
language,0.015
contented,0.011
thing,0.026
misericord,0.002
20proverb,0.014
jamesedmonds90,0.002
claudius_p,0.02
isolatedbrit,0.005
think,0.023
first,0.024
cheese,0.007
lone,0.01
cruelbarbaricbloodsport,0.009
huggydave,0.005
mcguireonfire,0.01
suspended,0.003
carry,0.011
corporations,0.004
sounds,0.031
little,0.022
trotman_deirdre,0.012
plains,0.003
ukipnfkn,0.005
1k,0.01
speaking,0.009
coburn,0.023
eyes,0.006
allegedly,0.012
criminalise,0.002
buti,0.017
broadcast,0.009
hillary,0.011
amin,0.012
eyed,0.005
cleanse,0.009
splendid,0.003
11,0.009
10,0.016
13,0.011
12,0.009
15,0.01
14,0.026
17,0.007
16,0.011
19,0.024
18,0.014
mutilation,0.009
neversurfaceur,0.009
rpxadair,0.011
gathering,0.011
justina_mk,0.002
preston,0.002
defecting,0.004
voices,0.007
conspiracy,0.011
relevantly,0.005
spectacle,0.013
maribor,0.009
prprogressive,0.005
nazi,0.018
palagrim,0.005
kevin,0.006
brexiter,0.001
foreigner,0.014
shocked,0.01
celticwriter88,0.006
endangered,0.007
colly_wolly,0.006
squad,0.008
happynewyear,0.003
davies,0.005
switching,0.008
channel,0.007
blackfoot,0.006
200,0.008
pain,0.012
norman,0.022
trace,0.014
normal,0.019
track,0.001
paid,0.004
assault,0.011
pair,0.01
3hwf7za2o,0.007
2gf90an,0.001
sutton,0.009
ukipcalypso,0.009
especially,0.01
lenny,0.005
glasterlaw1,0.006
channel4news,0.011
votingintention,0.014
couriersne,0.004
precise,0.003
shot,0.007
show,0.014
contemporary,0.002
leewslaughter,0.004
agessexistracisthomophobicreligion,0.004
label,0.008
objector,0.004
specifically,0.007
stormy,0.008
storms,0.004
behind,0.004
impunity,0.001
black,0.008
moonwolf95,0.006
get,0.034
contracts,0.011
merkel,0.006
killers,0.007
nearly,0.007
gee,0.003
2me,0.011
daveledger0,0.004
denials,0.01
bastille,0.008
gem,0.001
secondary,0.005
dianne,0.002
kilkeal,0.011
jocranston,0.007
experience,0.0
stupid,0.015
gammon,0.005
tallow,0.008
832557619634176000,0.002
worrying,0.01
shortfuseliz,0.007
attackdog4ineu,0.012
wiki,0.017
gavtheukip,0.01
bbcbreaking,0.01
seat,0.009
cologne,0.008
declares,0.01
englandip,0.002
stigma,0.006
christineburns,0.007
robertlawson258,0.01
wonder,0.017
nutcakes,0.018
partys,0.01
stephentoon589,0.014
enough,0.018
mainbartin,0.008
reading,0.016
across,0.007
infrastructure,0.012
parent,0.017
the76percent,0.008
crucified,0.001
tuv,0.008
killing,0.017
royt1959,0.007
jo,0.012
magna,0.003
avitusparta,0.009
zawwnlzk,0.001
trolling,0.006
jasonomahony,0.004
robertclifford1,0.011
jfk,0.009
dates,0.014
rugby,0.041
philosophically,0.002
chelsea,0.01
according,0.014
circuses,0.0
dated,0.004
holders,0.009
stalybridge,0.006
chris1ll,0.012
toplocalnow,0.009
annsummers1993,0.009
forecasting,0.008
cancer,0.004
nationality,0.002
considering,0.028
sensible,0.012
arts,0.01
ldem,0.014
kirkcaldy,0.004
barry,0.012
kevinpmeagher,0.012
ceehut,0.008
mark,0.024
antonvowl,0.009
rascist,0.009
judging,0.006
borders,0.012
mary,0.043
educated,0.008
30000,0.009
bme,0.007
glanced,0.004
wake,0.009
acmepd,0.016
_hahaha,0.007
bullocks,0.003
stacked,0.029
katyturnbc,0.005
seperatism,0.006
apologises,0.011
residence,0.003
investigating,0.007
slapping,0.003
cock,0.005
philosophies,0.003
rossfootball,0.015
versus,0.002
derekscott1984,0.008
sonic_screwup,0.002
mailonline,0.027
bratdha,0.008
fb_gu,0.001
middle,0.178
sudden,0.002
jaybeecher_ukip,0.011
primitives,0.004
wisely,0.002
abhors,0.007
movements,0.014
siphoned,0.014
bags,0.031
different,0.009
mdwsyd,0.003
pepl,0.007
rangersfc,0.008
doctor,0.009
pax,0.0
pay,0.002
wizards,0.006
speech,0.009
arguments,0.006
struggling,0.006
pal,0.003
oil,0.007
disappoints,0.002
halesowen_rr,0.003
jimtduffy,0.002
celtic_spring,0.017
ghghhhjghgg,0.007
running,0.038
bbcscotlandnews,0.007
totally,0.01
drain,0.009
pdt10,0.005
thatcherism,0.005
10536503,0.012
parody,0.013
gates,0.029
tesco,0.014
gangs,0.015
among,0.009
fume,0.011
britnat,0.006
pissing,0.009
ukip_tameside,0.003
afneil,0.01
bbcdebate,0.004
lightbulbs,0.006
angevins,0.014
clueless,0.003
quelle,0.002
bigaldinho,0.009
param,0.005
ephearings,0.006
4,0.032
lnjuuz,0.011
genome,0.006
mos,0.007
faisalislam,0.009
admitting,0.004
mon,0.009
mob,0.017
disappointed,0.01
moe,0.009
toffs,0.01
dannerdcubed,0.002
facing,0.012
politicalnews,0.007
audience,0.007
laughing,0.009
served,0.007
voluntarily,0.029
sandwellleader,0.009
niceties,0.01
casuistic,0.001
waynemoore4e,0.009
jews,0.008
titan,0.015
slavery,0.008
wigan,0.031
sneaked,0.01
ysabellestewart,0.008
joan,0.0
overly,0.008
crowdfire,0.002
moderate,0.007
domus,0.001
knife,0.005
shropshirestar,0.012
londons,0.021
barbaric_barb,0.01
seconds,0.007
fewest,0.01
cathalberragan,0.001
broken,0.001
despicable,0.01
resign,0.005
shabanamahmood,0.002
regulations,0.009
weatherman,0.004
595553107301531648,0.001
stopfundinghate,0.007
stations,0.003
island,0.017
fringe,0.008
shneurodzeukip,0.012
militants,0.002
len_day,0.007
regressors,0.001
mixed,0.006
road,0.005
quietly,0.011
brainwashing,0.003
shoplifting,0.002
whiter,0.007
spreading,0.007
blessed,0.026
jucker,0.006
wilde,0.014
staircase2,0.011
posters,0.006
paganism,0.007
416727,0.014
totalitarian,0.009
blackfriday,0.007
jasnabadzak,0.011
477071,0.007
labelling,0.008
labourspinkbus,0.012
vjck_uk,0.011
sophisticated,0.002
ianfarquharson8,0.007
wiping,0.01
19019945,0.008
shrugs,0.008
noukip,0.004
annihilate,0.004
m4lcul,0.005
practically,0.0
ludlow,0.002
nuttal,0.008
scorning,0.002
eschew,0.002
moreindependencevotes,0.01
thackery,0.009
dmck52,0.004
miguelencasa,0.003
neilhogg80,0.003
general,0.009
ignorami,0.003
logo,0.01
importing,0.011
deterrent,0.009
netflixhelps,0.005
flock,0.004
film,0.009
tedious,0.007
selfish,0.01
liamsheanon,0.002
champoined,0.01
graveyard,0.002
mannfrednikolai,0.004
doctrinal,0.004
rubiks,0.008
repent,0.01
queen__boudica,0.023
danmcc84,0.009
coyoteblog,0.001
beegoldsmith,0.006
primlystable,0.004
carefulthought,0.013
adnaalishaa,0.01
ampersuk,0.002
johnmcdonnellmp,0.013
obsessed,0.005
students,0.008
important,0.011
ujsiiwdafpq,0.009
chris,0.015
network,0.01
grudge,0.017
remote,0.004
zakat,0.011
blast,0.002
edlnews,0.005
u,0.017
drugging,0.009
frank_j_miles,0.001
starting,0.008
dsmiss,0.008
represent,0.007
colleges,0.011
liar,0.004
forget,0.015
vile,0.03
founded,0.013
invariably,0.004
liam,0.009
children,0.019
livvyjohn,0.008
marchessini,0.001
halfoftdb,0.005
chucking,0.002
mandela,0.007
sound,0.007
mornin,0.009
banning,0.003
returning,0.006
wewillallendupdeadoroppressed,0.005
witter,0.009
european_elections,0.0
bramptondebate,0.004
fall,0.013
freedomofspeech,0.011
difference,0.016
simonburke17,0.008
ukip_nn,0.006
washing,0.012
mothers,0.005
wsj,0.006
pack,0.001
gd,0.005
saudi,0.016
mr_sensas,0.01
economically,0.016
exemptions,0.006
bonn1egreer,0.001
effigies,0.007
revolutionise,0.001
foxnews,0.008
zero,0.011
perspective,0.005
500k,0.006
creatures,0.006
redir_esc,0.011
stood,0.012
illogical,0.004
invoking,0.006
stool,0.004
tighnacoille,0.005
abt,0.013
gary_davis_7807,0.01
public,0.029
movement,0.007
untroubled,0.013
willdbates,0.001
puddled,0.006
iaresam,0.006
aristocrats,0.003
9950083,0.027
admits,0.009
search,0.005
bible,0.001
prosecutors,0.012
division,0.007
peter_j_farmer,0.013
culturalism,0.014
david_cameron,0.015
vets,0.007
olivercooper,0.015
abortionist,0.001
africa,0.014
suits,0.005
armed,0.003
_missywhite,0.001
alexmurraysmith,0.015
tameside,0.014
wiped,0.013
two,0.01
governance,0.003
comparing,0.011
paterson,0.004
pdc690,0.014
bulgarian,0.007
starbright164,0.013
may28jpb0j,0.005
scotip,0.007
controlling,0.003
196772,0.003
none,0.017
iamvicrushworth,0.004
falseislam,0.013
remain,0.011
paragraph,0.007
dem,0.007
dec,0.008
def,0.006
stubborn,0.009
compare,0.014
stjustinltd,0.007
richardws,0.002
winstonmck,0.003
approved,0.002
galleries,0.012
share,0.011
numbers,0.001
sharp,0.002
robinson,0.007
copeland,0.017
officialmhick,0.008
burbling,0.007
acts,0.027
ritzy_jewels,0.01
civilisation,0.022
hermannkelly,0.009
gtfc,0.007
advice,0.004
questioning,0.001
lumpsatalone,0.002
e45d8r,0.006
blood,0.014
coming,0.013
falkirkdouglas,0.001
bloom,0.003
response,0.012
cradle_2_grave,0.005
23212831,0.009
tweeting,0.008
dragon,0.003
coal,0.007
threatens,0.004
misspurplelyons,0.002
pleasure,0.027
playing,0.01
excepted,0.006
caerphilly,0.007
infant,0.013
rushlimbaugh,0.017
jakeechandler,0.006
industrial,0.019
suffer,0.013
karlturnermp,0.004
winger,0.009
24,0.008
25,0.029
26,0.009
27,0.016
20,0.012
champs,0.006
22,0.016
23,0.014
bekki_r_92,0.005
28,0.008
29,0.01
late,0.007
reuters,0.01
pcc,0.012
good,0.04
goon,0.006
jackdavies4317,0.014
oxford,0.014
angrysturgeon,0.008
complain,0.008
association,0.011
stevesteveblog,0.009
fantasy,0.009
2x,0.006
2d,0.003
therewasacoo,0.008
2a,0.012
gender,0.002
2l,0.006
englishmans,0.01
cmdunc,0.002
clamp,0.01
breakdown,0.002
harm,0.01
everyone,0.015
mental,0.006
house,0.01
energy,0.006
hard,0.013
idea,0.03
foxes,0.009
debunkukiplies,0.012
countrymen,0.011
endearment,0.03
retirubtion,0.002
lovers,0.007
funding,0.01
pigeon,0.003
flamingoalan,0.004
acting,0.011
rowe55a,0.008
trapezer,0.011
pathetic,0.009
infamyreborn92,0.008
steamfanlinda,0.01
extraordinary,0.007
faragovych,0.0
toy,0.001
members,0.011
backed,0.011
laughable,0.016
beginning,0.008
benefits,0.007
panellist,0.001
b91gwrlb08x0pw5z1,0.011
zionistwatch,0.008
dont,0.007
utm_content,0.002
barbarian,0.161
oddball,0.005
done,0.028
wages,0.004
wager,0.01
mckenzie132neil,0.012
royalbaby,0.021
killie,0.005
y_alibhai,0.012
5th,0.007
sabastianhood,0.007
least,0.032
paint,0.004
regulation,0.008
assumption,0.015
statement,0.006
dankennik,0.009
jodatu,0.012
hibs,0.007
parl,0.016
park,0.015
part,0.013
misslilysummers,0.009
trolls,0.006
believe,0.013
corpus,0.002
woops,0.002
davidjo52951945,0.011
john,0.013
savagery,0.002
gotten,0.009
youtu,0.015
youth,0.004
2020,0.008
supposed,0.009
bbcbreakfast,0.009
interactive,0.008
outta,0.003
ages,0.026
hughrobertsonmp,0.012
pault1888,0.003
faragetobyjug,0.012
controlled,0.024
votelabour2015,0.014
orders,0.011
ditched,0.001
glopol_analysis,0.011
built,0.015
dancing,0.019
trip,0.002
majority,0.014
caesar,0.077
build,0.007
commentary,0.014
brushyblue,0.007
chart,0.012
mead,0.001
significant,0.004
services,0.009
mayoroflondon,0.015
ronny,0.008
cretins,0.001
zoomzoom,0.005
fraukepetry,0.012
seething,0.009
reflections,0.001
joining,0.025
mannabe,0.001
particularly,0.006
richardlucas3,0.004
obligations,0.001
noblest,0.008
spine,0.001
businesses,0.004
cheesy_kobold,0.017
headlines,0.002
fine,0.005
find,0.026
poorbutmoralman,0.022
nonesense,0.002
giant,0.012
vkdnjxjg6ea,0.013
dividing,0.003
ruin,0.005
161744,0.007
19th,0.001
idiots,0.01
roughshod,0.015
money,0.026
8,0.008
weve,0.007
timothygodfrey,0.008
therefore,0.006
permission,0.006
batten,0.009
religon,0.014
yesindy,0.007
express,0.009
sill,0.009
arron_banks,0.012
spikes,0.005
brookes,0.01
common,0.014
witches,0.0
infidelscotsman,0.011
restaurants,0.005
condemnation,0.004
vine,0.008
scenes,0.004
lion,0.007
tender,0.009
excusable,0.008
retweet,0.011
feared,0.01
eureferendum,0.008
expert,0.004
visiting,0.005
electoral,0.009
fans,0.018
gabyhinsliff,0.003
dafties,0.007
101175912203,0.003
distraught,0.008
burned,0.001
aad75e5d10ca,0.004
rosie,0.015
historical,0.004
intimidated,0.007
4xpptrvtw,0.011
ron_payne,0.005
xenophobes,0.005
pissed,0.011
cubes,0.008
reverse,0.005
sultan,0.002
solely,0.007
annual,0.007
foreign,0.031
costings,0.002
digby,0.009
alot,0.005
buzzfeedukpol,0.007
upgraded,0.009
bongo,0.005
point,0.021
simple,0.011
pauljamesoakley,0.01
gypsy,0.01
simply,0.007
nathangillmep,0.004
ukip_bexley,0.008
patiently,0.001
167748,0.008
benjiffy,0.006
autocorrect,0.008
trilogy,0.011
scold,0.001
ireland,0.014
celtic_ian,0.009
simon_lindsell,0.003
stardust193,0.011
kurds,0.009
welshnotbritish,0.007
handing,0.002
slips,0.003
20said,0.012
gay,0.017
toryofold,0.01
gav,0.007
mark_elton,0.014
u4zbtb7wco8,0.008
cruelty,0.01
gap,0.011
understand,0.012
james4suffolk,0.01
gah,0.005
bat_152,0.003
unnecessarily,0.003
hawfwits,0.002
trojan,0.007
politician,0.007
coyle,0.005
sundaymirror,0.015
utm_hp_ref,0.011
tolerate,0.008
elections,0.012
fud,0.006
replaced,0.004
fun,0.014
fuk,0.004
whimpers,0.006
birthright,0.01
century,0.015
imperialist,0.009
astound,0.003
imperialism,0.012
mariannesansum,0.011
xforgottenherox,0.005
meganne121,0.009
italy,0.012
green_adz87,0.002
benign,0.007
ogbtssk,0.003
corridor,0.009
dismiss,0.001
proved,0.004
ruth,0.008
tricky_1,0.012
japanesehostages,0.001
rebrand,0.01
keys,0.007
yesterday,0.004
helen_of_horror,0.008
thedailysarah,0.005
moment,0.009
marktyrrellukip,0.006
christine_black,0.012
purpose,0.001
gikers48,0.011
safe,0.006
glasgowcathcart,0.01
liammccoll89,0.008
dystopian,0.008
1619,0.003
29urinz,0.004
spent,0.01
1964,0.005
huffpost,0.0
flags,0.008
withdraw,0.028
y,0.012
revising,0.01
pgmhilferink,0.007
chemistry,0.004
oflynndirector,0.011
spend,0.007
21c,0.002
tabaloid,0.002
jacobite,0.001
ludicrous,0.011
eunt,0.002
ldr,0.002
shape,0.013
openly,0.01
steviejrich,0.003
alternative,0.016
drealmie,0.014
letting,0.011
cut,0.009
cup,0.009
hated,0.002
leftys,0.011
ms__w,0.004
shouting,0.006
cue,0.011
homies,0.005
snap,0.004
ukmarktyrrell,0.028
easter,0.001
shoring,0.008
hates,0.026
hackedoffphoto,0.003
bin,0.007
bio,0.011
habeas,0.001
big,0.013
bid,0.007
laughed,0.001
utm_source,0.01
ellenglencairn,0.009
judgement,0.034
1rlzdre,0.014
truely,0.004
apt,0.004
foreigners,0.034
bit,0.02
transitionlouth,0.005
calypso,0.011
froufrou42,0.009
cognitive,0.009
semi,0.006
follows,0.009
addressed,0.006
wit,0.005
loyalist,0.007
foolish,0.034
google,0.011
absolutely,0.011
extremism,0.012
back,0.069
jotnarjager,0.005
extremist,0.013
n7h7q8,0.005
trevorchaplin,0.009
mirror,0.015
candle,0.005
brent,0.001
scale,0.002
gareth0108,0.006
decision,0.012
coir,0.005
integration,0.002
per,0.008
sexistracist,0.002
newark,0.01
pen,0.008
lark,0.005
invade,0.015
either,0.012
1jamiefoster,0.003
300,0.007
aw_bell,0.0
fed,0.03
fee,0.007
chanting,0.007
hostages,0.002
davyjo2111,0.007
in1965,0.013
heather_venter,0.012
passionate,0.006
inhumanity,0.011
britannica,0.007
belting,0.01
ounce,0.008
canvassing,0.009
haps,0.009
tonykennyaye,0.005
social_icon,0.01
a_liberty_rebel,0.004
neutrality,0.007
electedsupporting,0.009
solitaryangler,0.006
steven,0.013
ukip_for_tmward,0.004
delusional,0.005
naaa,0.008
liege,0.003
ed_miliband,0.012
paulquinton,0.002
disability,0.001
lordmcconnell,0.007
forward,0.007
jreedmp,0.014
djhenshall,0.007
scotref,0.014
invite,0.013
mencap,0.006
murphy,0.004
immigration,0.017
hoped,0.005
boys,0.009
sdl,0.007
kgman71,0.005
msparsley,0.013
craftyrc,0.002
rejection,0.003
planet,0.026
erase,0.013
cllrjwarmisham,0.004
vamospumas,0.027
education2counter,0.002
discodavey46,0.006
huffpostuk,0.005
single,0.012
parliament,0.015
curb,0.009
henryreillyukip,0.007
prevail,0.01
denying,0.019
brethren,0.008
theyll,0.002
cleggie,0.01
voltaire,0.01
fracking,0.01
excuses,0.013
ukip_2015,0.008
indy100,0.003
catsinbelfry,0.011
ukip_union_jack,0.005
explaining,0.004
lend,0.01
favourite,0.001
druid,0.008
ukip_norwich,0.004
iberian,0.015
utterly,0.011
lent,0.002
charming,0.01
desert,0.013
implies,0.003
vehicles,0.013
barbarian_fc,0.026
bankers,0.007
appalling,0.013
2004,0.012
classicbojo,0.02
failures,0.001
2009,0.002
